Timestamp,Region,Price,Demand
2018-06-03 08:30:00,NSW1,72.4,7838.56
2018-06-03 08:30:00,TAS1,87.48,1384.22
2018-06-03 08:30:00,QLD1,64.39,5821.56
2018-06-03 08:30:00,SA1,103.7,1358.75
2018-06-03 08:30:00,VIC1,88.16,5065.95
2018-06-03 09:00:00,TAS1,110.91,1428.39
2018-06-03 09:00:00,VIC1,86.06,5197.93
2018-06-03 09:00:00,SA1,100.98,1364.24
2018-06-03 09:00:00,QLD1,64.58,5762.04
2018-06-03 09:00:00,NSW1,74.2,7978.84
2018-06-03 09:30:00,TAS1,90.08,1407.68
2018-06-03 09:30:00,NSW1,75.91,8051.25
2018-06-03 09:30:00,QLD1,64.85,5680.16
2018-06-03 09:30:00,SA1,102.26,1331.4
2018-06-03 09:30:00,VIC1,88.48,5302.39
2018-06-03 10:00:00,QLD1,60.79,5496.48
2018-06-03 10:00:00,TAS1,115.06,1411.89
2018-06-03 10:00:00,VIC1,82.9,5272.21
2018-06-03 10:00:00,NSW1,71.22,8062.84
2018-06-03 10:00:00,SA1,93.59,1260.77
2018-06-03 10:30:00,NSW1,67.62,8058.62
2018-06-03 10:30:00,SA1,88.93,1182.12
2018-06-03 10:30:00,TAS1,107.23,1398.72
2018-06-03 10:30:00,VIC1,79.22,5241.29
2018-06-03 10:30:00,QLD1,57.21,5319.2
2018-06-03 11:00:00,VIC1,73.1,5128.19
2018-06-03 11:00:00,TAS1,85.39,1352.5
2018-06-03 11:00:00,QLD1,51.75,5203.25
2018-06-03 11:00:00,SA1,84.13,1082.54
2018-06-03 11:00:00,NSW1,62.18,7927.81
2018-06-03 11:30:00,NSW1,61.13,7696.73
2018-06-03 11:30:00,SA1,79.55,1011.51
2018-06-03 11:30:00,TAS1,85.12,1309.01
2018-06-03 11:30:00,QLD1,50.76,5079.07
2018-06-03 11:30:00,VIC1,70.52,4994.13
2018-06-03 12:00:00,NSW1,61.47,7542.41
2018-06-03 12:00:00,QLD1,51.67,5023.05
2018-06-03 12:00:00,SA1,78.19,970.75
2018-06-03 12:00:00,TAS1,85.12,1284.75
2018-06-03 12:00:00,VIC1,70.25,4904.26
2018-06-03 12:30:00,SA1,77.98,936.13
2018-06-03 12:30:00,QLD1,53.31,5020.95
2018-06-03 12:30:00,NSW1,62.85,7545.31
2018-06-03 12:30:00,VIC1,70.83,4836.1
2018-06-03 12:30:00,TAS1,95.08,1264.26
2018-06-03 13:00:00,NSW1,58.35,7476.74
2018-06-03 13:00:00,TAS1,85.12,1253.94
2018-06-03 13:00:00,QLD1,49.67,5027.05
2018-06-03 13:00:00,VIC1,64.4,4744.55
2018-06-03 13:00:00,SA1,70.44,909.33
2018-06-03 13:30:00,SA1,75.15,917.34
2018-06-03 13:30:00,QLD1,53.11,5073.48
2018-06-03 13:30:00,NSW1,62.48,7484.85
2018-06-03 13:30:00,VIC1,68.8,4747.92
2018-06-03 13:30:00,TAS1,85.66,1253.98
2018-06-03 14:00:00,NSW1,68.48,7441.43
2018-06-03 14:00:00,SA1,80.7,900.67
2018-06-03 14:00:00,TAS1,79.55,1185.72
2018-06-03 14:00:00,VIC1,75.14,4728.78
2018-06-03 14:00:00,QLD1,57.91,5189.51
2018-06-03 14:30:00,QLD1,59.51,5321.32
2018-06-03 14:30:00,NSW1,68.18,7525.19
2018-06-03 14:30:00,SA1,81.03,916.26
2018-06-03 14:30:00,TAS1,83.12,1263.69
2018-06-03 14:30:00,VIC1,75.61,4769.97
2018-06-03 15:00:00,SA1,79.75,960.25
2018-06-03 15:00:00,NSW1,65.52,7624.61
2018-06-03 15:00:00,QLD1,58.74,5485.81
2018-06-03 15:00:00,VIC1,73.34,4890.49
2018-06-03 15:00:00,TAS1,80.59,1253.18
2018-06-03 15:30:00,SA1,82.37,1018.07
2018-06-03 15:30:00,NSW1,66.96,7774.89
2018-06-03 15:30:00,QLD1,59.48,5693.2
2018-06-03 15:30:00,TAS1,79.54,1276.89
2018-06-03 15:30:00,VIC1,75.07,5015.2
2018-06-03 16:00:00,VIC1,82.95,5184.35
2018-06-03 16:00:00,SA1,90.93,1098.85
2018-06-03 16:00:00,QLD1,66.05,5929.02
2018-06-03 16:00:00,TAS1,80.6,1311.95
2018-06-03 16:00:00,NSW1,74.68,8056.35
2018-06-03 16:30:00,NSW1,82.28,8351.55
2018-06-03 16:30:00,QLD1,72.83,6216.27
2018-06-03 16:30:00,SA1,100.08,1182.73
2018-06-03 16:30:00,TAS1,85.09,1382.72
2018-06-03 16:30:00,VIC1,90.74,5408.45
2018-06-03 17:00:00,QLD1,138.6,6532.94
2018-06-03 17:00:00,NSW1,155.93,8747.36
2018-06-03 17:00:00,TAS1,85.66,1447.35
2018-06-03 17:00:00,SA1,190.63,1304.13
2018-06-03 17:00:00,VIC1,173.79,5728.28
2018-06-03 17:30:00,TAS1,86.08,1526.85
2018-06-03 17:30:00,VIC1,165.79,6058.13
2018-06-03 17:30:00,SA1,177.79,1452.23
2018-06-03 17:30:00,QLD1,138.84,6923.67
2018-06-03 17:30:00,NSW1,150,9273.2
2018-06-03 18:00:00,QLD1,166.58,7107.32
2018-06-03 18:00:00,NSW1,181.48,9723.19
2018-06-03 18:00:00,SA1,213.51,1606.39
2018-06-03 18:00:00,VIC1,199.31,6393.59
2018-06-03 18:00:00,TAS1,90.71,1556.74
2018-06-03 18:30:00,SA1,155.62,1752.95
2018-06-03 18:30:00,TAS1,91.64,1551.59
2018-06-03 18:30:00,QLD1,120.19,7104.98
2018-06-03 18:30:00,VIC1,144.43,6386.48
2018-06-03 18:30:00,NSW1,130.91,9715.31
2018-06-03 19:00:00,QLD1,119.29,7076.43
2018-06-03 19:00:00,NSW1,126.24,9619.87
2018-06-03 19:00:00,TAS1,90.09,1541.04
2018-06-03 19:00:00,VIC1,138.4,6267.6
2018-06-03 19:00:00,SA1,148.4,1767.07
2018-06-03 19:30:00,TAS1,85.1,1526.95
2018-06-03 19:30:00,NSW1,95.01,9377.34
2018-06-03 19:30:00,QLD1,87.4,6950.75
2018-06-03 19:30:00,SA1,113.32,1736.66
2018-06-03 19:30:00,VIC1,104.42,6142.16
2018-06-03 20:00:00,QLD1,87.63,6907.24
2018-06-03 20:00:00,SA1,114.22,1727.92
2018-06-03 20:00:00,VIC1,104.71,5991.77
2018-06-03 20:00:00,NSW1,95.08,9199.12
2018-06-03 20:00:00,TAS1,85.08,1499.35
2018-06-03 20:30:00,TAS1,85.09,1481.09
2018-06-03 20:30:00,QLD1,102.93,6814.43
2018-06-03 20:30:00,NSW1,116.34,9029.79
2018-06-03 20:30:00,VIC1,125.29,5899.05
2018-06-03 20:30:00,SA1,136.46,1714.08
2018-06-03 21:00:00,TAS1,85.1,1472.63
2018-06-03 21:00:00,SA1,104.5,1696.56
2018-06-03 21:00:00,VIC1,95.53,5705.8
2018-06-03 21:00:00,QLD1,80.12,6559.12
2018-06-03 21:00:00,NSW1,88.58,8804.35
2018-06-03 21:30:00,NSW1,84.89,8545.09
2018-06-03 21:30:00,QLD1,75.71,6422.09
2018-06-03 21:30:00,SA1,102.09,1661.22
2018-06-03 21:30:00,TAS1,85.08,1438.07
2018-06-03 21:30:00,VIC1,93.5,5582.53
2018-06-03 22:00:00,QLD1,71.33,6275.94
2018-06-03 22:00:00,SA1,96.63,1601.54
2018-06-03 22:00:00,NSW1,80.31,8301.2
2018-06-03 22:00:00,VIC1,89.35,5426.53
2018-06-03 22:00:00,TAS1,85.08,1389.66
2018-06-03 22:30:00,NSW1,79.84,8184.62
2018-06-03 22:30:00,QLD1,73.84,6152.01
2018-06-03 22:30:00,SA1,93.6,1532.21
2018-06-03 22:30:00,TAS1,79.48,1341.2
2018-06-03 22:30:00,VIC1,86.37,5212.21
2018-06-03 23:00:00,SA1,86.49,1478.28
2018-06-03 23:00:00,TAS1,90.08,1293.91
2018-06-03 23:00:00,VIC1,79.23,5035.87
2018-06-03 23:00:00,QLD1,68.53,6083.74
2018-06-03 23:00:00,NSW1,73.36,7890.2
2018-06-03 23:30:00,NSW1,71.91,7700.93
2018-06-03 23:30:00,QLD1,65.6,5857.03
2018-06-03 23:30:00,TAS1,85.08,1253.12
2018-06-03 23:30:00,SA1,89.22,1428.77
2018-06-03 23:30:00,VIC1,82.33,5172.04
2018-06-04 00:00:00,NSW1,69.94,7525.29
2018-06-04 00:00:00,QLD1,62.73,5650.03
2018-06-04 00:00:00,VIC1,87.68,5173.95
2018-06-04 00:00:00,TAS1,83.96,1224.99
2018-06-04 00:00:00,SA1,97.79,1614.26
2018-06-04 00:30:00,SA1,89.96,1529.06
2018-06-04 00:30:00,NSW1,65.97,7343.22
2018-06-04 00:30:00,TAS1,83.96,1205.17
2018-06-04 00:30:00,VIC1,81.84,4995.42
2018-06-04 00:30:00,QLD1,58.41,5484.19
2018-06-04 01:00:00,TAS1,78.36,1184.62
2018-06-04 01:00:00,VIC1,81.48,4848.98
2018-06-04 01:00:00,SA1,92.28,1483.53
2018-06-04 01:00:00,QLD1,56.52,5359.02
2018-06-04 01:00:00,NSW1,65.06,7126.29
2018-06-04 01:30:00,SA1,90.92,1395.51
2018-06-04 01:30:00,VIC1,80.26,4723.88
2018-06-04 01:30:00,TAS1,78.36,1173.05
2018-06-04 01:30:00,QLD1,61.91,5288.52
2018-06-04 01:30:00,NSW1,72.32,7006.15
2018-06-04 02:00:00,VIC1,94.09,4519.68
2018-06-04 02:00:00,TAS1,78.36,1171.13
2018-06-04 02:00:00,SA1,110.06,1298.62
2018-06-04 02:00:00,QLD1,66.08,5208.92
2018-06-04 02:00:00,NSW1,79.47,6817.93
2018-06-04 02:30:00,VIC1,75.01,4375.14
2018-06-04 02:30:00,TAS1,79.76,1157.6
2018-06-04 02:30:00,SA1,89.47,1254.36
2018-06-04 02:30:00,QLD1,57.63,5155.82
2018-06-04 02:30:00,NSW1,67.88,6565.14
2018-06-04 03:00:00,NSW1,66.35,6398.47
2018-06-04 03:00:00,TAS1,90.25,1169.98
2018-06-04 03:00:00,QLD1,56.41,5145.47
2018-06-04 03:00:00,VIC1,72.76,4271.21
2018-06-04 03:00:00,SA1,87.68,1223.31
2018-06-04 03:30:00,QLD1,59.68,5132.64
2018-06-04 03:30:00,SA1,90.39,1187.21
2018-06-04 03:30:00,TAS1,85.77,1174.25
2018-06-04 03:30:00,VIC1,76,4249.32
2018-06-04 03:30:00,NSW1,69.62,6324.07
2018-06-04 04:00:00,NSW1,67.12,6309.7
2018-06-04 04:00:00,TAS1,85.51,1172.57
2018-06-04 04:00:00,QLD1,58.64,5132.68
2018-06-04 04:00:00,SA1,88.55,1159.92
2018-06-04 04:00:00,VIC1,73.81,4211.26
2018-06-04 04:30:00,VIC1,76.52,4245.47
2018-06-04 04:30:00,SA1,91.67,1131.02
2018-06-04 04:30:00,TAS1,90.14,1175.3
2018-06-04 04:30:00,QLD1,55.77,5248.1
2018-06-04 04:30:00,NSW1,62.79,6400.81
2018-06-04 05:00:00,SA1,129.12,1170.2
2018-06-04 05:00:00,TAS1,91.96,1196.9
2018-06-04 05:00:00,QLD1,56.33,5378.48
2018-06-04 05:00:00,NSW1,61.83,6572.3
2018-06-04 05:00:00,VIC1,111.75,4301.14
2018-06-04 05:30:00,NSW1,70.75,6922.22
2018-06-04 05:30:00,QLD1,64.25,5607.71
2018-06-04 05:30:00,VIC1,78.44,4527.84
2018-06-04 05:30:00,TAS1,81.16,1238.4
2018-06-04 05:30:00,SA1,89.1,1203.42
2018-06-04 06:00:00,NSW1,76.86,7290.36
2018-06-04 06:00:00,QLD1,70.25,5943.96
2018-06-04 06:00:00,SA1,97.01,1247.17
2018-06-04 06:00:00,TAS1,78.92,1275.24
2018-06-04 06:00:00,VIC1,87.1,4764.3
2018-06-04 06:30:00,NSW1,142.88,8048.42
2018-06-04 06:30:00,TAS1,85.06,1348.31
2018-06-04 06:30:00,VIC1,157.69,5282.45
2018-06-04 06:30:00,QLD1,127.47,6396.54
2018-06-04 06:30:00,SA1,176.51,1307.44
2018-06-04 07:00:00,NSW1,259.55,8737.36
2018-06-04 07:00:00,QLD1,226.4,6837.83
2018-06-04 07:00:00,SA1,308.3,1428.03
2018-06-04 07:00:00,TAS1,106.95,1442.53
2018-06-04 07:00:00,VIC1,280.12,5821.58
2018-06-04 07:30:00,VIC1,184.37,6207.56
2018-06-04 07:30:00,SA1,208.9,1535.38
2018-06-04 07:30:00,TAS1,85.06,1536.38
2018-06-04 07:30:00,NSW1,164.44,9235.88
2018-06-04 07:30:00,QLD1,146,7108.38
2018-06-04 08:00:00,NSW1,195.99,9513.74
2018-06-04 08:00:00,QLD1,170.35,7032.36
2018-06-04 08:00:00,SA1,252.29,1660.59
2018-06-04 08:00:00,TAS1,85.06,1591.64
2018-06-04 08:00:00,VIC1,217.54,6565.92
2018-06-04 08:30:00,NSW1,142.84,9419.09
2018-06-04 08:30:00,TAS1,85.06,1597.33
2018-06-04 08:30:00,VIC1,164.29,6747.6
2018-06-04 08:30:00,SA1,194.66,1766.66
2018-06-04 08:30:00,QLD1,119.65,6750.4
2018-06-04 09:00:00,TAS1,85.06,1568.27
2018-06-04 09:00:00,SA1,121.71,1736.12
2018-06-04 09:00:00,VIC1,101.7,6632.23
2018-06-04 09:00:00,NSW1,86.64,9147.52
2018-06-04 09:00:00,QLD1,73.85,6370.12
2018-06-04 09:30:00,VIC1,131.27,6540.28
2018-06-04 09:30:00,NSW1,93.09,9012.2
2018-06-04 09:30:00,QLD1,74.32,6194.14
2018-06-04 09:30:00,SA1,153.64,1703.09
2018-06-04 09:30:00,TAS1,78.36,1545.31
2018-06-04 10:00:00,NSW1,80.14,8833.68
2018-06-04 10:00:00,QLD1,64.04,6025.47
2018-06-04 10:00:00,SA1,139.05,1651.76
2018-06-04 10:00:00,TAS1,78.36,1502.72
2018-06-04 10:00:00,VIC1,119.08,6372.42
2018-06-04 10:30:00,TAS1,85.06,1466.22
2018-06-04 10:30:00,SA1,112.5,1590.32
2018-06-04 10:30:00,QLD1,64.92,5880.51
2018-06-04 10:30:00,NSW1,83.08,8751.98
2018-06-04 10:30:00,VIC1,97.93,6183.3
2018-06-04 11:00:00,TAS1,82.83,1428.02
2018-06-04 11:00:00,NSW1,86.14,8638.16
2018-06-04 11:00:00,VIC1,100.76,5984.67
2018-06-04 11:00:00,SA1,117.87,1510.49
2018-06-04 11:00:00,QLD1,64.82,5802.94
2018-06-04 11:30:00,VIC1,92.3,5857.84
2018-06-04 11:30:00,TAS1,79.48,1373.78
2018-06-04 11:30:00,SA1,107.73,1456.88
2018-06-04 11:30:00,QLD1,61.45,5693.22
2018-06-04 11:30:00,NSW1,76.8,8470.1
2018-06-04 12:00:00,QLD1,62.07,5689.76
2018-06-04 12:00:00,SA1,101.32,1386.02
2018-06-04 12:00:00,NSW1,74.94,8487.25
2018-06-04 12:00:00,TAS1,78.36,1335.97
2018-06-04 12:00:00,VIC1,87.78,5739.34
2018-06-04 12:30:00,NSW1,74.22,8438.39
2018-06-04 12:30:00,QLD1,61.42,5640.86
2018-06-04 12:30:00,SA1,102.76,1334.71
2018-06-04 12:30:00,TAS1,85.06,1348.94
2018-06-04 12:30:00,VIC1,86.75,5622.15
2018-06-04 13:00:00,NSW1,73.03,8418.46
2018-06-04 13:00:00,QLD1,60.96,5769.08
2018-06-04 13:00:00,SA1,102.05,1288.05
2018-06-04 13:00:00,TAS1,85.06,1327.77
2018-06-04 13:00:00,VIC1,84.95,5593.4
2018-06-04 13:30:00,NSW1,69.23,8388.77
2018-06-04 13:30:00,SA1,95.7,1244.18
2018-06-04 13:30:00,TAS1,80.59,1297.13
2018-06-04 13:30:00,VIC1,80.25,5629.44
2018-06-04 13:30:00,QLD1,60.01,5806.85
2018-06-04 14:00:00,NSW1,73.06,8408.19
2018-06-04 14:00:00,QLD1,63.06,5937.88
2018-06-04 14:00:00,TAS1,78.36,1270.69
2018-06-04 14:00:00,SA1,101.64,1267.71
2018-06-04 14:00:00,VIC1,85.45,5667.16
2018-06-04 14:30:00,VIC1,80.65,5646.19
2018-06-04 14:30:00,QLD1,62.82,6006.81
2018-06-04 14:30:00,SA1,96.26,1279.45
2018-06-04 14:30:00,TAS1,78.36,1251.32
2018-06-04 14:30:00,NSW1,71.33,8518.95
2018-06-04 15:00:00,SA1,99.67,1304.21
2018-06-04 15:00:00,QLD1,64.99,6122.03
2018-06-04 15:00:00,NSW1,73.95,8569.14
2018-06-04 15:00:00,VIC1,83.27,5626.98
2018-06-04 15:00:00,TAS1,78.36,1258.83
2018-06-04 15:30:00,VIC1,91.96,5663.17
2018-06-04 15:30:00,SA1,109.42,1327.78
2018-06-04 15:30:00,TAS1,78.36,1266.97
2018-06-04 15:30:00,QLD1,73.75,6260.63
2018-06-04 15:30:00,NSW1,82.83,8603.46
2018-06-04 16:00:00,SA1,123.05,1386.23
2018-06-04 16:00:00,TAS1,78.36,1294.2
2018-06-04 16:00:00,QLD1,89,6488.14
2018-06-04 16:00:00,NSW1,98.89,8856.67
2018-06-04 16:00:00,VIC1,106.6,5816.66
2018-06-04 16:30:00,NSW1,94.24,9173.17
2018-06-04 16:30:00,QLD1,83.35,6726.71
2018-06-04 16:30:00,SA1,120.77,1474.01
2018-06-04 16:30:00,TAS1,80.59,1338.95
2018-06-04 16:30:00,VIC1,104.97,6041.26
2018-06-04 17:00:00,QLD1,115.68,7025.02
2018-06-04 17:00:00,SA1,148.27,1571.58
2018-06-04 17:00:00,NSW1,131.54,9687.19
2018-06-04 17:00:00,TAS1,85.06,1392.59
2018-06-04 17:00:00,VIC1,140.61,6222.18
2018-06-04 17:30:00,VIC1,148.11,6601.79
2018-06-04 17:30:00,NSW1,140.75,10333.24
2018-06-04 17:30:00,QLD1,124.12,7373.06
2018-06-04 17:30:00,SA1,159.38,1685.26
2018-06-04 17:30:00,TAS1,85.06,1475.37
2018-06-04 18:00:00,NSW1,289.9,10766.64
2018-06-04 18:00:00,QLD1,255.54,7502.98
2018-06-04 18:00:00,VIC1,295.74,6930.59
2018-06-04 18:00:00,SA1,328.72,1837.11
2018-06-04 18:00:00,TAS1,85.06,1526.79
2018-06-04 18:30:00,TAS1,85.06,1521.13
2018-06-04 18:30:00,SA1,284.44,1976.27
2018-06-04 18:30:00,QLD1,209.36,7493.45
2018-06-04 18:30:00,NSW1,238.39,10761.88
2018-06-04 18:30:00,VIC1,246.32,6922.02
2018-06-04 19:00:00,VIC1,145.85,6787.13
2018-06-04 19:00:00,QLD1,122.99,7518.04
2018-06-04 19:00:00,SA1,170.49,1990.83
2018-06-04 19:00:00,TAS1,85.06,1505.09
2018-06-04 19:00:00,NSW1,139.64,10622.11
2018-06-04 19:30:00,NSW1,105.9,10290.68
2018-06-04 19:30:00,QLD1,92.61,7390.83
2018-06-04 19:30:00,VIC1,113.98,6557.37
2018-06-04 19:30:00,TAS1,85.06,1484.31
2018-06-04 19:30:00,SA1,130.98,1975.91
2018-06-04 20:00:00,VIC1,114.65,6462.95
2018-06-04 20:00:00,NSW1,106.53,10035.65
2018-06-04 20:00:00,QLD1,91.35,7283.03
2018-06-04 20:00:00,TAS1,85.06,1464.76
2018-06-04 20:00:00,SA1,130.39,1949.18
2018-06-04 20:30:00,QLD1,93.19,7156.09
2018-06-04 20:30:00,SA1,134.75,1921
2018-06-04 20:30:00,TAS1,85.06,1450.09
2018-06-04 20:30:00,VIC1,118.07,6245.11
2018-06-04 20:30:00,NSW1,109.76,9839.64
2018-06-04 21:00:00,NSW1,98.17,9547.26
2018-06-04 21:00:00,QLD1,86.54,6911.2
2018-06-04 21:00:00,SA1,117.85,1859.1
2018-06-04 21:00:00,TAS1,82.83,1425.04
2018-06-04 21:00:00,VIC1,102.95,6073.03
2018-06-04 21:30:00,VIC1,100.33,5857.78
2018-06-04 21:30:00,QLD1,85.18,6697.7
2018-06-04 21:30:00,TAS1,85.06,1377.99
2018-06-04 21:30:00,SA1,113.74,1812.41
2018-06-04 21:30:00,NSW1,94.08,9214.84
2018-06-04 22:00:00,NSW1,82.37,8902.5
2018-06-04 22:00:00,TAS1,81.71,1341.76
2018-06-04 22:00:00,VIC1,89.89,5687.17
2018-06-04 22:00:00,SA1,102.95,1712.41
2018-06-04 22:00:00,QLD1,75.02,6519.8
2018-06-04 22:30:00,NSW1,137.81,8799.03
2018-06-04 22:30:00,VIC1,143.05,5388.07
2018-06-04 22:30:00,TAS1,79.2,1305.61
2018-06-04 22:30:00,SA1,155.98,1654.15
2018-06-04 22:30:00,QLD1,124.4,6406.91
2018-06-04 23:00:00,TAS1,78.36,1258.1
2018-06-04 23:00:00,SA1,108.84,1552.41
2018-06-04 23:00:00,VIC1,97.63,5218.97
2018-06-04 23:00:00,NSW1,95.76,8429.77
2018-06-04 23:00:00,QLD1,88.65,6234.01
2018-06-04 23:30:00,NSW1,94.32,8323.17
2018-06-04 23:30:00,SA1,109.37,1516.11
2018-06-04 23:30:00,QLD1,84.86,6016.81
2018-06-04 23:30:00,TAS1,78.36,1216.09
2018-06-04 23:30:00,VIC1,99.69,5367.47
2018-06-05 00:00:00,NSW1,90.5,8205.16
2018-06-05 00:00:00,VIC1,98.63,5368.87
2018-06-05 00:00:00,TAS1,78.36,1183.62
2018-06-05 00:00:00,SA1,113.76,1709.24
2018-06-05 00:00:00,QLD1,79.2,5820.51
2018-06-05 00:30:00,SA1,102.9,1596.81
2018-06-05 00:30:00,NSW1,78.51,8011.43
2018-06-05 00:30:00,QLD1,67.62,5587.08
2018-06-05 00:30:00,TAS1,78.36,1180.31
2018-06-05 00:30:00,VIC1,87.02,5107.06
2018-06-05 01:00:00,QLD1,64.49,5454.95
2018-06-05 01:00:00,SA1,109.4,1529.4
2018-06-05 01:00:00,TAS1,78.36,1150.11
2018-06-05 01:00:00,VIC1,93.67,4912.14
2018-06-05 01:00:00,NSW1,74.89,7797.08
2018-06-05 01:30:00,VIC1,97.91,4797.33
2018-06-05 01:30:00,TAS1,78.36,1148.42
2018-06-05 01:30:00,QLD1,64.38,5342.4
2018-06-05 01:30:00,NSW1,75,7635.22
2018-06-05 01:30:00,SA1,109.58,1439.05
2018-06-05 02:00:00,TAS1,78.36,1137.06
2018-06-05 02:00:00,VIC1,91.25,4607.72
2018-06-05 02:00:00,SA1,105,1333.2
2018-06-05 02:00:00,QLD1,66.34,5273.29
2018-06-05 02:00:00,NSW1,78.61,7425.1
2018-06-05 02:30:00,NSW1,79.5,7109.64
2018-06-05 02:30:00,QLD1,66.38,5238.26
2018-06-05 02:30:00,SA1,101.09,1277.25
2018-06-05 02:30:00,TAS1,89.64,1134.56
2018-06-05 02:30:00,VIC1,86.65,4443.13
2018-06-05 03:00:00,NSW1,70.27,6847.39
2018-06-05 03:00:00,QLD1,60.53,5197.57
2018-06-05 03:00:00,SA1,85.81,1223.04
2018-06-05 03:00:00,TAS1,85.1,1120.89
2018-06-05 03:00:00,VIC1,74.67,4343.06
2018-06-05 03:30:00,QLD1,57.95,5212.97
2018-06-05 03:30:00,NSW1,66.64,6722.95
2018-06-05 03:30:00,VIC1,69.72,4269.08
2018-06-05 03:30:00,SA1,79.5,1155.9
2018-06-05 03:30:00,TAS1,78.94,1105.54
2018-06-05 04:00:00,QLD1,52.32,5229.38
2018-06-05 04:00:00,NSW1,58.84,6603.74
2018-06-05 04:00:00,SA1,69.59,1158.27
2018-06-05 04:00:00,TAS1,81.6,1124.92
2018-06-05 04:00:00,VIC1,61.06,4207.31
2018-06-05 04:30:00,NSW1,59.67,6640.2
2018-06-05 04:30:00,QLD1,54.14,5276.38
2018-06-05 04:30:00,SA1,70.64,1142.72
2018-06-05 04:30:00,TAS1,86.91,1142.52
2018-06-05 04:30:00,VIC1,61.97,4225.43
2018-06-05 05:00:00,VIC1,63.6,4274.92
2018-06-05 05:00:00,TAS1,86.91,1161.75
2018-06-05 05:00:00,SA1,71.09,1159.68
2018-06-05 05:00:00,QLD1,57.41,5419.75
2018-06-05 05:00:00,NSW1,61.3,6769.66
2018-06-05 05:30:00,TAS1,86.91,1201.33
2018-06-05 05:30:00,VIC1,78.36,4461.98
2018-06-05 05:30:00,NSW1,73.06,7147.04
2018-06-05 05:30:00,QLD1,67.66,5640.38
2018-06-05 05:30:00,SA1,87.86,1207.28
2018-06-05 06:00:00,QLD1,84.28,5983.13
2018-06-05 06:00:00,TAS1,86.91,1246.24
2018-06-05 06:00:00,SA1,104.96,1276.83
2018-06-05 06:00:00,NSW1,91.55,7549.89
2018-06-05 06:00:00,VIC1,98.35,4718.02
2018-06-05 06:30:00,VIC1,105.69,5177.79
2018-06-05 06:30:00,NSW1,98.02,8286.05
2018-06-05 06:30:00,QLD1,89.13,6414.83
2018-06-05 06:30:00,SA1,107.74,1346.71
2018-06-05 06:30:00,TAS1,86.91,1326.29
2018-06-05 07:00:00,SA1,172.92,1472.08
2018-06-05 07:00:00,QLD1,142.72,6766.02
2018-06-05 07:00:00,NSW1,159.91,8996.45
2018-06-05 07:00:00,VIC1,171.97,5670.19
2018-06-05 07:00:00,TAS1,89.35,1416.05
2018-06-05 07:30:00,VIC1,129.47,6096.43
2018-06-05 07:30:00,SA1,135.99,1617.8
2018-06-05 07:30:00,QLD1,104.38,7020.38
2018-06-05 07:30:00,NSW1,116.06,9420.02
2018-06-05 07:30:00,TAS1,86.91,1511.1
2018-06-05 08:00:00,VIC1,129.71,6383.47
2018-06-05 08:00:00,NSW1,111.87,9650.15
2018-06-05 08:00:00,QLD1,98.17,6899.54
2018-06-05 08:00:00,SA1,142.1,1741.92
2018-06-05 08:00:00,TAS1,91.77,1566.17
2018-06-05 08:30:00,NSW1,109.24,9572.16
2018-06-05 08:30:00,VIC1,122.52,6477.83
2018-06-05 08:30:00,TAS1,86.91,1562.95
2018-06-05 08:30:00,SA1,138.44,1832.55
2018-06-05 08:30:00,QLD1,93.62,6599.61
2018-06-05 09:00:00,VIC1,107.48,6358.73
2018-06-05 09:00:00,TAS1,86.91,1534.8
2018-06-05 09:00:00,SA1,125,1776.94
2018-06-05 09:00:00,QLD1,83.16,6270.91
2018-06-05 09:00:00,NSW1,95.95,9384.5
2018-06-05 09:30:00,SA1,124.54,1687.42
2018-06-05 09:30:00,QLD1,79.84,6030.15
2018-06-05 09:30:00,NSW1,94.46,9336.06
2018-06-05 09:30:00,TAS1,75.38,1470.85
2018-06-05 09:30:00,VIC1,106.55,6287.72
2018-06-05 10:00:00,NSW1,84.55,9232.58
2018-06-05 10:00:00,VIC1,92.78,6077.93
2018-06-05 10:00:00,TAS1,101.6,1497.73
2018-06-05 10:00:00,SA1,107.72,1586.23
2018-06-05 10:00:00,QLD1,70.23,5857.89
2018-06-05 10:30:00,TAS1,94.21,1448.1
2018-06-05 10:30:00,VIC1,91.92,5839.02
2018-06-05 10:30:00,SA1,108.45,1475.65
2018-06-05 10:30:00,QLD1,69.9,5761.73
2018-06-05 10:30:00,NSW1,84.93,9161.97
2018-06-05 11:00:00,VIC1,84.42,5716.19
2018-06-05 11:00:00,TAS1,86.91,1410.32
2018-06-05 11:00:00,SA1,98.75,1373.77
2018-06-05 11:00:00,QLD1,65.01,5677.82
2018-06-05 11:00:00,NSW1,79.04,9032.11
2018-06-05 11:30:00,SA1,95.66,1302.05
2018-06-05 11:30:00,TAS1,86.91,1363.95
2018-06-05 11:30:00,VIC1,82.65,5592.33
2018-06-05 11:30:00,QLD1,64.67,5618.7
2018-06-05 11:30:00,NSW1,77.32,8879.53
2018-06-05 12:00:00,SA1,89.66,1268.34
2018-06-05 12:00:00,VIC1,77.59,5497.08
2018-06-05 12:00:00,TAS1,86.91,1313.34
2018-06-05 12:00:00,QLD1,61.62,5580.12
2018-06-05 12:00:00,NSW1,72.68,8777.12
2018-06-05 12:30:00,VIC1,84.15,5395.01
2018-06-05 12:30:00,SA1,96.86,1236.96
