Timestamp,Region,Price,Demand
2018-06-27 14:20:00,NSW1,93.4282,9068.9
2018-06-27 14:20:00,QLD1,86.87,6874.36
2018-06-27 14:20:00,SA1,120.82915,1331.03
2018-06-27 14:20:00,TAS1,5.91888,1296.26
2018-06-27 14:25:00,NSW1,96.0454,9061.16
2018-06-27 14:25:00,SA1,125.08278,1330.72
2018-06-27 14:25:00,QLD1,88.1123,6871.39
2018-06-27 14:25:00,TAS1,-0.67,1287.61
2018-06-27 14:25:00,VIC1,106.99,6336.51
2018-06-27 14:30:00,TAS1,-0.67,1290.43
2018-06-27 14:30:00,NSW1,95.40623,9094.04
2018-06-27 14:30:00,QLD1,87.00458,6834.77
2018-06-27 14:30:00,SA1,121.79448,1290.53
2018-06-27 14:30:00,VIC1,106.99,6354.06
2018-06-27 14:35:00,QLD1,76.30037,6851.59
2018-06-27 14:35:00,SA1,111.18926,1294.47
2018-06-27 14:35:00,VIC1,97.14228,6344.73
2018-06-27 14:35:00,TAS1,34.21,1285.02
2018-06-27 14:35:00,NSW1,85.46482,9035.18
2018-06-27 14:40:00,NSW1,92.91852,8981.95
2018-06-27 14:40:00,SA1,122.45432,1321.13
2018-06-27 14:40:00,QLD1,83.25156,6841.64
2018-06-27 14:40:00,TAS1,34.28,1291.36
2018-06-27 14:40:00,VIC1,106.99,6337.29
2018-06-27 14:45:00,QLD1,85.09994,6869.97
2018-06-27 14:45:00,SA1,127.91066,1338.33
2018-06-27 14:45:00,TAS1,34.28,1289.42
2018-06-27 14:45:00,VIC1,106.99,6351.48
2018-06-27 14:45:00,NSW1,94.13363,8998.22
2018-06-27 14:50:00,VIC1,106.99,6335.99
2018-06-27 14:50:00,NSW1,94.84475,9091.94
2018-06-27 14:50:00,QLD1,85.10012,6875.23
2018-06-27 14:50:00,SA1,129.50985,1350.36
2018-06-27 14:50:00,TAS1,34.28,1294.06
2018-06-27 14:55:00,SA1,130.00002,1364.58
2018-06-27 14:55:00,TAS1,34.28,1291.57
2018-06-27 14:55:00,VIC1,106.99,6328.15
2018-06-27 14:55:00,NSW1,94.32314,9047.87
2018-06-27 14:55:00,QLD1,85.1,6862.44
2018-06-27 15:00:00,TAS1,34.28,1283.49
2018-06-27 15:00:00,VIC1,106.99,6338.63
2018-06-27 15:00:00,SA1,130.00002,1365.84
2018-06-27 15:00:00,QLD1,85.1,6842.34
2018-06-27 15:00:00,NSW1,94.82744,9073.79
2018-06-27 15:05:00,VIC1,106.99,6363.23
2018-06-27 15:05:00,TAS1,34.31,1294.88
2018-06-27 15:05:00,SA1,122.49217,1338.64
2018-06-27 15:05:00,QLD1,85.1,6862.56
2018-06-27 15:05:00,NSW1,94.95619,9022.81
2018-06-27 15:10:00,TAS1,34.31,1301.59
2018-06-27 15:10:00,QLD1,86.16747,6919.16
2018-06-27 15:10:00,NSW1,95.4461,9065.07
2018-06-27 15:10:00,VIC1,106.99,6345.57
2018-06-27 15:10:00,SA1,129.99998,1366.61
2018-06-27 15:15:00,NSW1,94.97641,9093.2
2018-06-27 15:15:00,QLD1,85.1,6848.51
2018-06-27 15:15:00,SA1,129.99998,1361.44
2018-06-27 15:15:00,TAS1,34.34332,1313.23
2018-06-27 15:15:00,VIC1,106.99,6359.92
2018-06-27 15:20:00,TAS1,34.28,1304.81
2018-06-27 15:20:00,VIC1,106.99,6357.08
2018-06-27 15:20:00,NSW1,96.14401,9154.61
2018-06-27 15:20:00,QLD1,86.83604,6966.37
2018-06-27 15:20:00,SA1,130.00001,1378.72
2018-06-27 15:25:00,VIC1,106.99,6393.08
2018-06-27 15:25:00,NSW1,96.06605,9159.35
2018-06-27 15:25:00,QLD1,86.75343,6957.01
2018-06-27 15:25:00,SA1,130.00002,1390.1
2018-06-27 15:25:00,TAS1,34.31,1309.16
2018-06-27 15:30:00,VIC1,106.99,6393.85
2018-06-27 15:30:00,TAS1,34.88883,1319.52
2018-06-27 15:30:00,QLD1,86.82934,6992.12
2018-06-27 15:30:00,SA1,130.70065,1393.89
2018-06-27 15:30:00,NSW1,96.77195,9233.46
2018-06-27 15:35:00,SA1,130.48026,1410.79
2018-06-27 15:35:00,NSW1,92.59728,9266.77
2018-06-27 15:35:00,QLD1,83.66764,7001.09
2018-06-27 15:35:00,TAS1,34.31,1324.97
2018-06-27 15:35:00,VIC1,104.4,6345.81
2018-06-27 15:40:00,VIC1,105.46525,6390.06
2018-06-27 15:40:00,TAS1,34.32,1319.05
2018-06-27 15:40:00,SA1,131.81162,1416.91
2018-06-27 15:40:00,NSW1,94.19658,9339.3
2018-06-27 15:40:00,QLD1,85.1,7012.75
2018-06-27 15:45:00,NSW1,94.80677,9393.01
2018-06-27 15:45:00,QLD1,85.1,7049.81
2018-06-27 15:45:00,SA1,136.00004,1434.76
2018-06-27 15:45:00,TAS1,43.45521,1325.73
2018-06-27 15:45:00,VIC1,106.18121,6419.13
2018-06-27 15:50:00,SA1,136.00004,1443.23
2018-06-27 15:50:00,VIC1,104.4,6398.05
2018-06-27 15:50:00,TAS1,40.79559,1323.04
2018-06-27 15:50:00,QLD1,84.81545,7069.82
2018-06-27 15:50:00,NSW1,93.17163,9379.99
2018-06-27 15:55:00,NSW1,95.45792,9432.49
2018-06-27 15:55:00,VIC1,106.99,6448.61
2018-06-27 15:55:00,TAS1,40.78972,1336.24
2018-06-27 15:55:00,SA1,139.73407,1465.41
2018-06-27 15:55:00,QLD1,85.72957,7099.88
2018-06-27 16:00:00,SA1,136.69869,1460.43
2018-06-27 16:00:00,TAS1,48.63019,1340.77
2018-06-27 16:00:00,VIC1,106.99,6494.21
2018-06-27 16:00:00,NSW1,95.39909,9472.39
2018-06-27 16:00:00,QLD1,85.1,7093.58
2018-06-27 16:05:00,NSW1,95.52271,9539.98
2018-06-27 16:05:00,QLD1,85.80001,7125.85
2018-06-27 16:05:00,VIC1,106.99,6517.91
2018-06-27 16:05:00,TAS1,37.79455,1342.65
2018-06-27 16:05:00,SA1,122.07459,1489.65
2018-06-27 16:10:00,TAS1,43.35141,1353.88
2018-06-27 16:10:00,SA1,120.87089,1510.9
2018-06-27 16:10:00,VIC1,106.99,6514.32
2018-06-27 16:10:00,QLD1,85.72916,7128.07
2018-06-27 16:10:00,NSW1,96.09544,9631.52
2018-06-27 16:15:00,NSW1,96.69974,9685.67
2018-06-27 16:15:00,QLD1,86.94626,7217.4
2018-06-27 16:15:00,SA1,120.28938,1544.49
2018-06-27 16:15:00,VIC1,106.99,6536.05
2018-06-27 16:15:00,TAS1,47.43639,1356.92
2018-06-27 16:20:00,QLD1,87.53004,7262.59
2018-06-27 16:20:00,SA1,120.33406,1580.69
2018-06-27 16:20:00,TAS1,52.07703,1370.9
2018-06-27 16:20:00,VIC1,106.99,6557.34
2018-06-27 16:20:00,NSW1,97.35415,9774.36
2018-06-27 16:25:00,QLD1,87.52993,7250.97
2018-06-27 16:25:00,TAS1,63.08873,1377.01
2018-06-27 16:25:00,VIC1,106.99,6594.64
2018-06-27 16:25:00,SA1,120.35228,1595.64
2018-06-27 16:25:00,NSW1,97.99893,9873.18
2018-06-27 16:30:00,NSW1,98.66704,9980.45
2018-06-27 16:30:00,QLD1,87.56498,7299.98
2018-06-27 16:30:00,SA1,119.12581,1598.07
2018-06-27 16:30:00,TAS1,55.32256,1385.2
2018-06-27 16:30:00,VIC1,106.99,6633.23
2018-06-27 16:35:00,VIC1,93.01,6668.58
2018-06-27 16:35:00,TAS1,62.64039,1390.75
2018-06-27 16:35:00,NSW1,84.66189,10110.37
2018-06-27 16:35:00,QLD1,77.72967,7326.12
2018-06-27 16:35:00,SA1,103.05923,1626.19
2018-06-27 16:40:00,NSW1,84.64334,10194.27
2018-06-27 16:40:00,QLD1,77.73623,7331.06
2018-06-27 16:40:00,SA1,103.94744,1590.68
2018-06-27 16:40:00,TAS1,70.00115,1396.58
2018-06-27 16:40:00,VIC1,93.01,6705.03
2018-06-27 16:45:00,NSW1,97.32308,10327.94
2018-06-27 16:45:00,VIC1,106.99,6754.68
2018-06-27 16:45:00,TAS1,82.5772,1412.75
2018-06-27 16:45:00,SA1,122.35768,1696.25
2018-06-27 16:45:00,QLD1,86.37964,7325.5
2018-06-27 16:50:00,QLD1,86.46597,7402.03
2018-06-27 16:50:00,VIC1,106.99,6801.09
2018-06-27 16:50:00,TAS1,80.58827,1425.34
2018-06-27 16:50:00,SA1,118.03968,1679.29
2018-06-27 16:50:00,NSW1,97.99314,10423.61
2018-06-27 16:55:00,VIC1,106.99,6835.06
2018-06-27 16:55:00,SA1,119.57141,1724.92
2018-06-27 16:55:00,TAS1,95.90302,1450.48
2018-06-27 16:55:00,NSW1,99.00133,10523.27
2018-06-27 16:55:00,QLD1,86.87,7531.69
2018-06-27 17:00:00,NSW1,99.25351,10550.1
2018-06-27 17:00:00,QLD1,87.08618,7508.47
2018-06-27 17:00:00,SA1,119.98178,1742.48
2018-06-27 17:00:00,TAS1,34.25,1464.39
2018-06-27 17:00:00,VIC1,106.99,6859.67
2018-06-27 17:05:00,TAS1,34.27,1480.51
2018-06-27 17:05:00,NSW1,69.90164,10645.36
2018-06-27 17:05:00,QLD1,64.8068,7632.49
2018-06-27 17:05:00,SA1,85,1762.14
2018-06-27 17:05:00,VIC1,72.70505,6956.9
2018-06-27 17:10:00,NSW1,63.66459,10786.95
2018-06-27 17:10:00,SA1,85.00028,1781.21
2018-06-27 17:10:00,TAS1,34.31,1475.72
2018-06-27 17:10:00,QLD1,59.84573,7665.24
2018-06-27 17:10:00,VIC1,65.03,6994.26
2018-06-27 17:15:00,VIC1,69.88967,7040.35
2018-06-27 17:15:00,TAS1,34.31,1498.04
2018-06-27 17:15:00,NSW1,68.89,10974.94
2018-06-27 17:15:00,SA1,88.69,1814.42
2018-06-27 17:15:00,QLD1,64.75415,7683.62
2018-06-27 17:20:00,NSW1,80.86488,11092.41
2018-06-27 17:20:00,QLD1,76.07955,7779.57
2018-06-27 17:20:00,SA1,92.89988,1853.13
2018-06-27 17:20:00,TAS1,34.31,1526.35
2018-06-27 17:20:00,VIC1,81.47003,7084.72
2018-06-27 17:25:00,SA1,100.86371,1901.6
2018-06-27 17:25:00,NSW1,85.37398,11128.15
2018-06-27 17:25:00,QLD1,78.12,7701.71
2018-06-27 17:25:00,TAS1,34.28,1523.83
2018-06-27 17:25:00,VIC1,88,7166.52
2018-06-27 17:30:00,SA1,115.14988,1944.35
2018-06-27 17:30:00,QLD1,87.53004,7775.77
2018-06-27 17:30:00,NSW1,98.22309,11236.16
2018-06-27 17:30:00,VIC1,102.12029,7269.06
2018-06-27 17:30:00,TAS1,56.10033,1556.44
2018-06-27 17:35:00,NSW1,105.01,11293.58
2018-06-27 17:35:00,TAS1,97.86662,1563.01
2018-06-27 17:35:00,QLD1,91.70541,7802.4
2018-06-27 17:35:00,VIC1,108.51278,7324.83
2018-06-27 17:35:00,SA1,127.02,1980.27
2018-06-27 17:40:00,NSW1,105.01,11273.27
2018-06-27 17:40:00,QLD1,91.20013,7866.02
2018-06-27 17:40:00,SA1,127.20858,1987.89
2018-06-27 17:40:00,VIC1,108.64331,7359.23
2018-06-27 17:40:00,TAS1,97.98435,1561.21
2018-06-27 17:45:00,NSW1,105.01,11336.65
2018-06-27 17:45:00,SA1,132.05878,2033.61
2018-06-27 17:45:00,TAS1,84.15323,1568.73
2018-06-27 17:45:00,VIC1,111.01474,7456.12
2018-06-27 17:45:00,QLD1,90.56088,7904.36
2018-06-27 17:50:00,QLD1,89.34539,7876.1
2018-06-27 17:50:00,SA1,133.78007,2050.27
2018-06-27 17:50:00,TAS1,64.41812,1555.72
2018-06-27 17:50:00,VIC1,111.84842,7461.44
2018-06-27 17:50:00,NSW1,105.01,11375.12
2018-06-27 17:55:00,TAS1,82.25534,1571.59
2018-06-27 17:55:00,SA1,139.28901,2128.61
2018-06-27 17:55:00,QLD1,91.26738,7980.24
2018-06-27 17:55:00,NSW1,105.01,11390.16
2018-06-27 17:55:00,VIC1,113.34154,7453.44
2018-06-27 18:00:00,QLD1,89.31724,7858.2
2018-06-27 18:00:00,SA1,140.0439,2146.83
2018-06-27 18:00:00,TAS1,89.76804,1569.23
2018-06-27 18:00:00,VIC1,113.31513,7437.32
2018-06-27 18:00:00,NSW1,105.01,11448.38
2018-06-27 18:05:00,TAS1,93.15731,1555.26
2018-06-27 18:05:00,NSW1,133.15019,11398.2
2018-06-27 18:05:00,QLD1,112.1668,7859.91
2018-06-27 18:05:00,SA1,179.71762,2190.75
2018-06-27 18:05:00,VIC1,143.79198,7428.07
2018-06-27 18:10:00,TAS1,90.75857,1571.83
2018-06-27 18:10:00,VIC1,118.39075,7394.29
2018-06-27 18:10:00,SA1,149.59979,2218.81
2018-06-27 18:10:00,QLD1,93.22909,7828.97
2018-06-27 18:10:00,NSW1,109.62802,11321.87
2018-06-27 18:15:00,NSW1,137.80904,11323.44
2018-06-27 18:15:00,QLD1,116.49146,7909.03
2018-06-27 18:15:00,SA1,200.05365,2240.39
2018-06-27 18:15:00,TAS1,119.20411,1567.4
2018-06-27 18:15:00,VIC1,149.86,7409.45
2018-06-27 18:20:00,QLD1,87.99994,7823.45
2018-06-27 18:20:00,SA1,146.87854,2234.25
2018-06-27 18:20:00,TAS1,85.01031,1561.01
2018-06-27 18:20:00,NSW1,102.78108,11362.25
2018-06-27 18:20:00,VIC1,110.02657,7317.85
2018-06-27 18:25:00,NSW1,115.33583,11289.13
2018-06-27 18:25:00,VIC1,125.40165,7382.96
2018-06-27 18:25:00,TAS1,97.16197,1567.06
2018-06-27 18:25:00,SA1,178.67968,2277.73
2018-06-27 18:25:00,QLD1,98.12001,7854.95
2018-06-27 18:30:00,TAS1,107.02419,1567.5
2018-06-27 18:30:00,SA1,198.56454,2286.56
2018-06-27 18:30:00,QLD1,106.79,7891.44
2018-06-27 18:30:00,NSW1,125.48702,11325.74
2018-06-27 18:30:00,VIC1,136.37959,7362.67
2018-06-27 18:35:00,QLD1,88,7934.34
2018-06-27 18:35:00,SA1,154.39934,2261.91
2018-06-27 18:35:00,NSW1,101.2428,11357.87
2018-06-27 18:35:00,TAS1,73.90616,1553.71
2018-06-27 18:35:00,VIC1,108.36113,7283.8
2018-06-27 18:40:00,SA1,162.34911,2289.9
2018-06-27 18:40:00,QLD1,88.00003,7936.03
2018-06-27 18:40:00,NSW1,101.24596,11331.73
2018-06-27 18:40:00,VIC1,109.12937,7292.27
2018-06-27 18:40:00,TAS1,86.82151,1560.8
2018-06-27 18:45:00,NSW1,101.32235,11371.29
2018-06-27 18:45:00,VIC1,108.3529,7251.06
2018-06-27 18:45:00,TAS1,86.67839,1562.65
2018-06-27 18:45:00,SA1,278.81,2293.47
2018-06-27 18:45:00,QLD1,88,7880.56
2018-06-27 18:50:00,TAS1,79.9627,1564.52
2018-06-27 18:50:00,NSW1,94.70104,11252.51
2018-06-27 18:50:00,QLD1,85.1,7855.38
2018-06-27 18:50:00,SA1,140.45106,2269.36
2018-06-27 18:50:00,VIC1,100.73033,7252.81
2018-06-27 18:55:00,VIC1,107.29181,7327.28
2018-06-27 18:55:00,TAS1,96.76533,1559.51
2018-06-27 18:55:00,SA1,149.5999,2301.1
2018-06-27 18:55:00,QLD1,88,7840.46
2018-06-27 18:55:00,NSW1,99.98612,11280.85
2018-06-27 19:00:00,QLD1,82.66,7734.84
2018-06-27 19:00:00,NSW1,92.10808,11161.09
2018-06-27 19:00:00,SA1,140.00042,2272.09
2018-06-27 19:00:00,TAS1,78.61484,1558.65
2018-06-27 19:00:00,VIC1,99.50469,7312.8
2018-06-27 19:05:00,QLD1,82.48896,7767.36
2018-06-27 19:05:00,NSW1,90.01,11024.18
2018-06-27 19:05:00,TAS1,34.32,1554.91
2018-06-27 19:05:00,VIC1,96.69471,7283.99
2018-06-27 19:05:00,SA1,278.81,2292.34
2018-06-27 19:10:00,QLD1,82.66,7731.54
2018-06-27 19:10:00,TAS1,34.32,1549.92
2018-06-27 19:10:00,VIC1,97.262,7256.84
2018-06-27 19:10:00,NSW1,90.01,10999.83
2018-06-27 19:10:00,SA1,141.75043,2279.46
2018-06-27 19:15:00,SA1,143.71373,2280.9
2018-06-27 19:15:00,NSW1,90.01,10994.07
2018-06-27 19:15:00,VIC1,96.60287,7238.8
2018-06-27 19:15:00,QLD1,82.37812,7653.34
2018-06-27 19:15:00,TAS1,34.32,1546.35
2018-06-27 19:20:00,QLD1,82.38254,7645.8
2018-06-27 19:20:00,VIC1,96.15614,7194.36
2018-06-27 19:20:00,TAS1,34.27,1533.5
2018-06-27 19:20:00,SA1,140.00042,2276.19
2018-06-27 19:20:00,NSW1,90.01,10901.14
2018-06-27 19:25:00,VIC1,95.95319,7176.63
2018-06-27 19:25:00,TAS1,34.25,1521.69
2018-06-27 19:25:00,SA1,149.0099,2295.12
2018-06-27 19:25:00,QLD1,81.75505,7607.99
2018-06-27 19:25:00,NSW1,90.01,10915.01
2018-06-27 19:30:00,SA1,140.00006,2258.92
2018-06-27 19:30:00,TAS1,34.25,1514.32
2018-06-27 19:30:00,VIC1,95.87727,7147.25
2018-06-27 19:30:00,NSW1,90.01,10831.55
2018-06-27 19:30:00,QLD1,81.17975,7555.94
2018-06-27 19:35:00,TAS1,34.25,1508.36
2018-06-27 19:35:00,QLD1,82.27473,7539.49
2018-06-27 19:35:00,VIC1,95.81337,7108.29
2018-06-27 19:35:00,SA1,142.53921,2253.24
2018-06-27 19:35:00,NSW1,90.01,10806.61
2018-06-27 19:40:00,VIC1,95.75344,7089.17
2018-06-27 19:40:00,SA1,140,2256.48
2018-06-27 19:40:00,QLD1,82.85267,7555.2
2018-06-27 19:40:00,TAS1,34.25,1511.2
2018-06-27 19:40:00,NSW1,90.01,10821.62
2018-06-27 19:45:00,SA1,140.00006,2248.91
2018-06-27 19:45:00,VIC1,103.16506,7120.08
2018-06-27 19:45:00,NSW1,96.88292,10785.65
2018-06-27 19:45:00,QLD1,88,7597.04
2018-06-27 19:45:00,TAS1,34.25,1513.39
2018-06-27 19:50:00,TAS1,34.25,1518.06
2018-06-27 19:50:00,VIC1,104.4,7097.59
2018-06-27 19:50:00,QLD1,88.55545,7648.7
2018-06-27 19:50:00,SA1,140.00006,2243.22
2018-06-27 19:50:00,NSW1,98.75386,10757.73
2018-06-27 19:55:00,QLD1,85.1,7577.32
2018-06-27 19:55:00,SA1,140,2233.84
2018-06-27 19:55:00,NSW1,94.34048,10623.3
2018-06-27 19:55:00,VIC1,100.40684,7112.43
2018-06-27 19:55:00,TAS1,34.27,1524.62
2018-06-27 20:00:00,QLD1,84.92461,7554.89
2018-06-27 20:00:00,TAS1,34.25,1524.76
2018-06-27 20:00:00,SA1,140,2223.29
2018-06-27 20:00:00,NSW1,92.89298,10621.42
2018-06-27 20:00:00,VIC1,98.25533,7069.49
2018-06-27 20:05:00,VIC1,178.36782,7073.4
2018-06-27 20:05:00,TAS1,34.27,1517.11
2018-06-27 20:05:00,SA1,218.668,2227.87
2018-06-27 20:05:00,QLD1,150.02,7548.5
2018-06-27 20:05:00,NSW1,169.74023,10605.79
2018-06-27 20:10:00,QLD1,89.43213,7505.09
2018-06-27 20:10:00,VIC1,106.99,7000.59
2018-06-27 20:10:00,TAS1,34.25,1514.96
2018-06-27 20:10:00,SA1,140.00015,2249.89
2018-06-27 20:10:00,NSW1,101.24841,10533.16
2018-06-27 20:15:00,QLD1,88.00003,7462.19
2018-06-27 20:15:00,NSW1,100.62509,10485.42
2018-06-27 20:15:00,SA1,140.00028,2240.22
2018-06-27 20:15:00,TAS1,34.25,1518.15
2018-06-27 20:15:00,VIC1,106.99,6961.41
2018-06-27 20:20:00,NSW1,99.84369,10459.57
2018-06-27 20:20:00,QLD1,86.87,7369.14
2018-06-27 20:20:00,SA1,140.00028,2242.36
2018-06-27 20:20:00,TAS1,34.25,1505.08
2018-06-27 20:20:00,VIC1,106.91689,6970.3
2018-06-27 20:25:00,VIC1,97.38827,6850.79
2018-06-27 20:25:00,TAS1,34.25,1498.77
2018-06-27 20:25:00,SA1,139.99945,2218.31
2018-06-27 20:25:00,QLD1,82.66,7397.78
2018-06-27 20:25:00,NSW1,92.40176,10437.55
2018-06-27 20:30:00,NSW1,90.01,10409.65
2018-06-27 20:30:00,QLD1,80.44246,7309.6
2018-06-27 20:30:00,SA1,140.00021,2197.98
2018-06-27 20:30:00,VIC1,94.83276,6815.15
2018-06-27 20:30:00,TAS1,34.25,1500.88
2018-06-27 20:35:00,QLD1,87.21851,7318.98
2018-06-27 20:35:00,NSW1,98.27136,10374.56
2018-06-27 20:35:00,VIC1,104.4,6888.27
2018-06-27 20:35:00,SA1,140.00021,2186.46
2018-06-27 20:35:00,TAS1,34.28,1504.05
2018-06-27 20:40:00,NSW1,90.01,10259.43
2018-06-27 20:40:00,QLD1,81.50862,7255.33
2018-06-27 20:40:00,SA1,140.00021,2181.05
2018-06-27 20:40:00,VIC1,96.15599,6814.62
2018-06-27 20:40:00,TAS1,34.27,1487.19
2018-06-27 20:45:00,VIC1,96.15594,6757.03
2018-06-27 20:45:00,TAS1,34.27,1482.6
2018-06-27 20:45:00,SA1,140.00013,2154.46
2018-06-27 20:45:00,QLD1,82.61814,7254.92
2018-06-27 20:45:00,NSW1,90.61112,10230.34
2018-06-27 20:50:00,QLD1,82.0394,7221.02
2018-06-27 20:50:00,TAS1,34.27,1480.11
2018-06-27 20:50:00,VIC1,96.22502,6743.78
2018-06-27 20:50:00,SA1,140.00013,2161.68
2018-06-27 20:50:00,NSW1,90.01,10160.91
2018-06-27 20:55:00,NSW1,90.01,10146.62
2018-06-27 20:55:00,TAS1,34.25,1467.9
2018-06-27 20:55:00,SA1,140.00021,2156.72
2018-06-27 20:55:00,QLD1,80.2752,7111.8
2018-06-27 20:55:00,VIC1,96.18455,6723.73
2018-06-27 21:00:00,NSW1,90.01,9958.37
2018-06-27 21:00:00,QLD1,79.70847,7072.93
2018-06-27 21:00:00,SA1,140,2133.6
2018-06-27 21:00:00,TAS1,34.25,1469.12
2018-06-27 21:00:00,VIC1,96.90605,6689.9
2018-06-27 21:05:00,VIC1,106.99,6676.27
2018-06-27 21:05:00,TAS1,34.32,1473.88
2018-06-27 21:05:00,QLD1,86.9031,7100.45
2018-06-27 21:05:00,SA1,140,2101.86
2018-06-27 21:05:00,NSW1,99.47082,9951.11
2018-06-27 21:10:00,NSW1,97.45741,9929.5
2018-06-27 21:10:00,QLD1,85.1,7060.56
2018-06-27 21:10:00,SA1,140.00027,2111.5
2018-06-27 21:10:00,TAS1,34.32,1461.28
2018-06-27 21:10:00,VIC1,105.22022,6520.78
2018-06-27 21:15:00,TAS1,34.31,1456.51
2018-06-27 21:15:00,NSW1,98.14469,9872.96
2018-06-27 21:15:00,VIC1,107.17919,6592.91
2018-06-27 21:15:00,SA1,140.00013,2094.17
2018-06-27 21:15:00,QLD1,85.1,7036.2
2018-06-27 21:20:00,TAS1,34.31,1448.49
2018-06-27 21:20:00,SA1,140,2083.92
2018-06-27 21:20:00,QLD1,85.1,6976.61
2018-06-27 21:20:00,NSW1,98.89366,9892.5
2018-06-27 21:20:00,VIC1,110.80776,6550.59
2018-06-27 21:25:00,VIC1,111.38484,6477.28
2018-06-27 21:25:00,NSW1,76.24475,9808.18
2018-06-27 21:25:00,QLD1,66.47646,6916.33
2018-06-27 21:25:00,SA1,140,2063.71
2018-06-27 21:25:00,TAS1,34.28,1438.16
2018-06-27 21:30:00,NSW1,74.063,9685.25
2018-06-27 21:30:00,TAS1,34.28,1432.1
2018-06-27 21:30:00,VIC1,111.38996,6463.47
2018-06-27 21:30:00,QLD1,64.99,6870.04
2018-06-27 21:30:00,SA1,140,2065.1
2018-06-27 21:35:00,QLD1,64.99,6878.93
2018-06-27 21:35:00,TAS1,34.28,1426.92
2018-06-27 21:35:00,VIC1,114.34315,6482.38
2018-06-27 21:35:00,SA1,140.00025,2052.4
2018-06-27 21:35:00,NSW1,74.04817,9612.02
2018-06-27 21:40:00,NSW1,74.55349,9599.4
2018-06-27 21:40:00,VIC1,113.78614,6463.39
2018-06-27 21:40:00,TAS1,34.28,1416.89
2018-06-27 21:40:00,QLD1,64.99,6864.98
2018-06-27 21:40:00,SA1,140,2027.86
2018-06-27 21:45:00,NSW1,74.62126,9570.21
2018-06-27 21:45:00,QLD1,64.99,6802.45
2018-06-27 21:45:00,SA1,139.99961,2020.15
2018-06-27 21:45:00,VIC1,104.87358,6348.96
2018-06-27 21:45:00,TAS1,34.31,1417.04
2018-06-27 21:50:00,VIC1,87.99998,6263.03
2018-06-27 21:50:00,TAS1,34.28,1400.06
2018-06-27 21:50:00,QLD1,61.58744,6722.68
2018-06-27 21:50:00,SA1,139.9998,1998.78
2018-06-27 21:50:00,NSW1,69.32859,9422.38
2018-06-27 21:55:00,SA1,140,1970.37
2018-06-27 21:55:00,NSW1,72.42993,9349.98
2018-06-27 21:55:00,TAS1,34.28,1409.29
2018-06-27 21:55:00,VIC1,83.43588,6172.26
2018-06-27 21:55:00,QLD1,64.77994,6707.41
2018-06-27 22:00:00,SA1,140,1956.67
2018-06-27 22:00:00,NSW1,65.4833,9366.48
2018-06-27 22:00:00,QLD1,59.73004,6681.06
2018-06-27 22:00:00,TAS1,34.28,1401.51
2018-06-27 22:00:00,VIC1,69.46608,6155.27
2018-06-27 22:05:00,VIC1,88,6123.61
2018-06-27 22:05:00,TAS1,34.32,1383.44
2018-06-27 22:05:00,SA1,140.00012,1949.08
2018-06-27 22:05:00,QLD1,71.29407,6646.7
2018-06-27 22:05:00,NSW1,81.41916,9450.01
2018-06-27 22:10:00,VIC1,92.49161,6108.91
2018-06-27 22:10:00,TAS1,34.32,1368.2
2018-06-27 22:10:00,SA1,140.00011,1900.12
2018-06-27 22:10:00,QLD1,73.41591,6641.91
2018-06-27 22:10:00,NSW1,85.01,9378.64
2018-06-27 22:15:00,SA1,140.00049,1888.38
2018-06-27 22:15:00,TAS1,34.32,1361.44
2018-06-27 22:15:00,QLD1,67.74503,6635.11
2018-06-27 22:15:00,VIC1,86.37689,6011.3
2018-06-27 22:15:00,NSW1,79.00078,9332.34
2018-06-27 22:20:00,VIC1,93.98232,5985.43
2018-06-27 22:20:00,TAS1,34.32,1356.02
2018-06-27 22:20:00,SA1,140.00011,1852.52
2018-06-27 22:20:00,QLD1,71.77875,6606.97
2018-06-27 22:20:00,NSW1,84.91,9328.76
2018-06-27 22:25:00,TAS1,34.32,1347.2
2018-06-27 22:25:00,SA1,140.00012,1824.87
2018-06-27 22:25:00,VIC1,94.36137,5877.09
2018-06-27 22:25:00,QLD1,71.51948,6576.64
2018-06-27 22:25:00,NSW1,84.91,9316.74
2018-06-27 22:30:00,NSW1,76.37545,9172.7
2018-06-27 22:30:00,SA1,140,1813.76
2018-06-27 22:30:00,VIC1,90.15137,5884.58
2018-06-27 22:30:00,TAS1,34.32,1345.52
2018-06-27 22:30:00,QLD1,64.99,6543.07
2018-06-27 22:35:00,VIC1,88,5805.45
2018-06-27 22:35:00,TAS1,34.31,1330.01
2018-06-27 22:35:00,SA1,140,1803.08
2018-06-27 22:35:00,QLD1,64.78,6494.62
2018-06-27 22:35:00,NSW1,75.12882,9100.65
2018-06-27 22:40:00,VIC1,88,5700.51
2018-06-27 22:40:00,TAS1,34.31,1313.66
2018-06-27 22:40:00,SA1,139.85013,1788.57
2018-06-27 22:40:00,QLD1,64.98992,6537.84
2018-06-27 22:40:00,NSW1,74.29195,9048.33
2018-06-27 22:45:00,SA1,137.51026,1755.03
2018-06-27 22:45:00,QLD1,64.98992,6472.04
2018-06-27 22:45:00,VIC1,88,5668.41
2018-06-27 22:45:00,NSW1,73.32651,8975.26
2018-06-27 22:45:00,TAS1,34.31,1313.71
2018-06-27 22:50:00,SA1,133.7595,1722.76
2018-06-27 22:50:00,VIC1,88,5668.6
