,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
2449,9.984572,30.95065,gen,11.236523,30.509888,-2.263583,-2.8908029,0,53.25,gen,-9.984554027044634,63.0,53.25,432.0608390598176,20801.189453125,20186.529296875,41.0,271.17002756060975,2018-07-22 05:00:00,1.0000000000000007,-1191.9297
2450,12.713414,41.0758,gen,14.392014,40.514404,16.954721,0,16.766884,51.83,load,-9.999148479260025,41.075801849365234,51.83,-499.3768525137416,20186.501953125,20365.955078125,41.0,258.2946706733051,2018-07-22 05:30:00,1.0000000000000007,-1338.25
2451,11.94489,32.098576,gen,11.74722,32.06914,2.5224116,0,3.0005105,49.17,load,-9.999838942334222,32.098575592041016,49.17,141.34742854695025,20365.91796875,19861.921875,41.0,265.06240604414273,2018-07-22 06:00:00,1.0000000000000007,-1355.7656
2452,9.951405,30.572191,gen,10.149411,30.329313,-4.4202275,-4.1523333,0,56.03,gen,-9.951750385356366,63.0,56.03,506.4773668785805,19861.896484375,19372.12109375,41.0,258.06307755598635,2018-07-22 06:30:00,1.0000000000000007,-951.91016
2453,14.259176,45.276413,gen,13.667148,44.635777,16.366295,0,15.731901,64.08,load,-10.000613835556148,45.27641296386719,64.08,-600.5874971784698,19372.10546875,19682.66015625,41.0,243.95899391104746,2018-07-22 07:00:00,1.0000000000000007,-1274.1855
2454,9.703511,40.00469,gen,10.880193,39.174213,-0.20399168,-2.228081,0,70.7,gen,-9.703149134702254,63.0,70.7,506.87963651898906,19682.63671875,19281.384765625,41.0,249.69028124431455,2018-07-22 07:30:00,1.0000000000000007,-858.4512
2455,12.261398,46.92158,gen,13.225185,47.781185,9.923283,0,8.0357895,88.73,load,-10.001002276996054,46.92158126831055,88.73,-290.6790444310047,19281.380859375,19260.318359375,41.0,237.759051121682,2018-07-22 08:00:00,1.0000000000000007,-1274.7617
2456,12.654216,48.279446,gen,13.223114,49.18292,3.1962924,0,3.7964053,99.1,load,-12.654662382865677,63.0,99.1,173.6403094827628,19260.384765625,18503.80078125,62.52,235.79383833443205,2018-07-22 08:30:00,1.0000000000000007,-1508.0898
2457,18.965895,65.41625,gen,17.989489,65.8319,25.10086,0,27.28964,99.61,load,-18.966559015459453,70.0,99.61,-1601.6719968563948,18503.869140625,19152.880859375,91.0,226.93558126696556,2018-07-22 09:00:00,1.0000000000000007,-1910.3281
2458,17.45438,65.698074,gen,18.168888,66.590805,24.813066,0,24.702732,97.78,load,-17.453842654523854,70.0,97.78,-1383.4176763619412,19152.755859375,19562.009765625,84.34,235.25866267814183,2018-07-22 09:30:00,1.0000000000000007,-1952.3711
2459,15.91421,57.89068,gen,15.627734,56.915974,18.042587,0,16.192585,82.14,load,-15.913951770781583,63.0,82.14,-500.9164134837131,19561.8046875,19527.380859375,57.83,242.50755210979963,2018-07-22 10:00:00,1.0000000000000007,-1511.8398
2460,13.659865,48.880188,gen,13.290534,48.14393,10.331517,0,11.274361,78.88,load,-9.999133235560391,48.88018798828125,78.88,-449.438007556859,19527.28515625,19085.955078125,41.0,242.78618533047313,2018-07-22 10:30:00,1.0000000000000007,-1845.1094
2461,10.430041,42.22808,gen,11.601768,40.913486,7.1947165,0,8.659814,49.43,load,-9.999397515804262,42.22808074951172,49.43,-48.024770964431525,19085.748046875,13777.1357421875,41.0,244.06141275165103,2018-07-22 11:00:00,1.0000000000000007,-6045.674
2462,27.140743,38.548477,gen,27.835882,36.837086,95.11717,0,94.877106,-296.39,load,-9.999781782819486,38.54847717285156,-296.39,28467.554086053315,13776.115234375,20263.6875,41.0,242.7218291167672,2018-07-22 11:30:00,1.0000000000000007,33940.996
2463,38.36721,40.96067,gen,38.588413,40.069527,131.12827,0,131.0981,-184.29,load,-9.999650354723164,40.960670471191406,-184.29,24528.701764243604,20252.42578125,28967.466796875,41.0,327.59915304683835,2018-07-22 12:00:00,1.0000000000000007,31805.303
2464,35.276695,42.267086,gen,36.845184,41.60167,120.169464,0,120.78712,-184.03,load,-9.999655155022673,42.267086029052734,-184.03,22608.84379854711,28962.578125,37876.16015625,41.0,448.697601446998,2018-07-22 12:30:00,1.0000000000000007,29626.352
2465,35.754074,37.82624,gen,34.563503,38.292778,101.219086,0,101.639984,-100.59,load,-9.999796445879436,37.82624053955078,-100.59,10564.395238860687,37872.43359375,43922.54296875,41.0,559.4850632963698,2018-07-22 13:00:00,1.0000000000000007,14417.559
2466,32.831898,36.9591,gen,33.36449,36.39684,92.409096,0,92.95194,-131.83,load,-9.999815171057257,36.95909881591797,-131.83,12586.480313715658,43920.55078125,50075.30078125,41.0,651.1252509813498,2018-07-22 13:30:00,1.0000000000000007,16236.457
2467,36.110912,39.787384,gen,36.525978,39.886715,96.12847,0,95.23881,-96.35,load,-9.999757137619612,39.787384033203125,-96.35,9534.336879522663,50073.27734375,56541.6875,41.0,734.0773782541403,2018-07-22 14:00:00,1.0000000000000007,13174.797
2468,37.7892,45.00634,gen,37.729362,43.65001,91.0395,0,90.91928,-67.02,load,-10.000667588510975,45.00634002685547,-67.02,6498.494314398365,56540.0234375,63351.70703125,41.0,819.3164287947434,2018-07-22 14:30:00,1.0000000000000007,10141.914
2469,37.007133,46.383293,gen,37.26548,46.274784,77.79022,0,77.12172,4.42,load,-10.00063747546805,46.38329315185547,4.42,76.59825018430593,63350.95703125,66071.734375,41.0,900.2350422120918,2018-07-22 15:00:00,1.0000000000000007,-506.20312
2470,46.30916,54.623047,gen,44.660797,53.545425,105.55995,0,107.3017,-139.78,load,-10.00020170281768,54.623046875,-139.78,11924.486596122184,66070.9921875,72886.1796875,41.0,967.3561240969753,2018-07-22 15:30:00,1.0000000000000007,15094.602
2471,46.19222,53.469273,gen,45.658173,53.47657,94.22894,0,94.673035,52.82,load,-9.999234896995421,53.46927261352539,52.82,-12986.823033288732,72883.390625,73766.7578125,41.0,1029,2018-07-22 16:00:00,1.0000000000000007,-15793.645
2472,41.009285,57.972897,gen,41.430546,57.611156,39.699413,0,39.573498,74.37,load,-9.997659649655409,57.972896575927734,74.37,-5379.030881592188,73764.109375,74224.359375,41.0,1029,2018-07-22 16:30:00,1.0000000000000007,-8630.906
2473,39.992977,59.42252,gen,41.02525,59.24297,26.640154,0,27.935326,95.69,load,-10.669953872617729,59.42251968383789,95.69,-3829.036494197576,74222.7421875,74798.5703125,41.67,1029,2018-07-22 17:00:00,1.0000000000000007,-6993.8438
2474,40.269604,60.50233,gen,40.89915,61.35307,11.862586,0,10.721771,113.68,load,-28.01303073982485,60.5023307800293,113.68,306.5173321849668,74797.296875,74231.6953125,59.01,1029,2018-07-22 17:30:00,1.0000000000000007,-3971.2578
2475,38.275772,60.409573,gen,39.272945,62.96382,-16.26706,-13.675731,0,165.75,gen,-10.002668765689366,60.40957260131836,165.75,2810.583614904115,74230.9921875,74139.828125,41.0,1011.7087405004095,2018-07-22 18:00:00,1.0000000000000007,-987.71094
2476,31.16506,77.23033,gen,31.383512,78.930984,-66.324234,-65.40897,0,258.54,gen,-0.0001483011315326196,63.0,258.54,16910.836058807374,74141.5078125,67656.6640625,41.0,988.0303410294589,2018-07-22 18:30:00,1.0000000000000007,7044.9766
2477,33.870007,62.052456,gen,33.116898,63.898193,-38.578014,-38.96462,0,104.72,gen,-10.000240741939809,62.05245590209961,104.72,4638.8604163538785,67657.828125,63570.7734375,41.0,922.6212190344797,2018-07-22 19:00:00,1.0000000000000007,-2627.2266
2478,32.59426,55.044514,gen,33.61721,53.237663,-3.502242,-3.3127637,0,87.83,gen,-10.000310089793125,55.04451370239258,87.83,786.3760201652187,63570.04296875,62996.00390625,41.0,873.6563596096786,2018-07-22 19:30:00,1.0000000000000007,-2937.7383
2479,33.93686,54.799446,gen,33.844646,53.741432,-11.173099,-9.979574,0,87.08,gen,-33.93674273983695,63.0,87.08,2542.7645559450957,62995.22265625,60042.10546875,80.52,860.3432858289369,2018-07-22 20:00:00,1.0000000000000007,-3412.9844
2480,34.001667,53.172535,gen,33.28762,53.71131,-11.813452,-10.895118,0,91.58,gen,-34.00173082934476,63.0,91.58,2624.9372830035636,60041.13671875,56979.28515625,71.94,816.4269688856087,2018-07-22 20:30:00,1.0000000000000007,-3286.3398
2481,32.672577,56.76558,gen,31.84678,55.38004,-13.831836,-14.650088,0,84.84,gen,-32.672416012545256,63.0,84.84,2912.11524986977,56978.41796875,53727.91015625,81.0,771.5301202965594,2018-07-22 21:00:00,1.0000000000000007,-3025.211
2482,31.792316,55.52072,gen,29.97152,55.797874,-11.767702,-11.582637,0,91.47,gen,-31.791835671825318,63.0,91.47,2648.0588781660595,53727.31640625,51812.75390625,75.06,724.2076159737725,2018-07-22 21:30:00,1.0000000000000007,-1857.3281
2483,25.345434,70.52369,gen,25.01024,71.10933,-30.935364,-32.519733,0,146.85,gen,-4.4749536124780246e-05,70.0,146.85,4775.522854042053,51812.453125,48534.25390625,93.06,680.8331434687562,2018-07-22 22:00:00,1.0000000000000007,-929.5078
2484,24.014172,59.96021,gen,23.895557,58.982487,-26.884623,-26.74431,0,85.83,gen,-24.013699558109096,63.0,85.83,3591.3439574463264,48533.7890625,44387.01171875,61.4,648.3133652902651,2018-07-22 22:30:00,1.0000000000000007,-2775.1484
2485,23.760698,45.473446,gen,23.737406,45.854454,-15.2176075,-16.040724,0,76.96,gen,-10.6706477151027,45.473445892333984,76.96,1671.2021130567223,44386.46875,42212.75390625,41.67,597.5553553531277,2018-07-22 23:00:00,1.0000000000000007,-2613.3633
2486,20.71699,39.518253,gen,20.897503,39.680687,-22.921177,-21.659433,0,72.64,gen,-9.999761622372464,39.518253326416016,72.64,1928.9970413210426,42209.73046875,67413.2890625,41.0,570.8439838373657,2018-07-22 23:30:00,1.0000000000000007,23759.074
2487,26.075493,104.640816,gen,25.922617,103.85681,-94.62773,-95.73717,0,2364.79,gen,-0.00013233315607477116,70.0,2364.79,226398.29599746704,67591.3359375,4521.4560546875,76.18,539.1847888501251,2018-07-23,1.0000000000000007,163329.62
2488,32.85728,113.282524,gen,34.287045,112.1892,-99.525665,-99.56484,0,88.51,gen,-1.370038448655679e-05,63.0,88.51,8812.484185256959,4296.435546875,21229.673828125,46.96,443.44748915857053,2018-07-23 00:30:00,1.0000000000000007,24774.596
2489,31.224545,40.96251,gen,31.258955,41.524364,92.7744,0,93.08316,-281.6,load,-10.8996414609621,40.96250915527344,-281.6,26614.046965570476,21231.462890625,30430.85546875,41.9,343.88263323406494,2018-07-23 01:00:00,1.0000000000000007,34290.84
2490,28.474728,29.570166,gen,27.782124,29.761036,71.69078,0,70.59378,46.44,load,-9.996904412527094,29.570165634155273,46.44,-3012.326059859808,30427.84375,35720.6171875,41.0,426.0661521734935,2018-07-23 01:30:00,1.0000000000000007,494.4082
2491,17.57847,31.87758,gen,18.352757,31.612171,-21.887238,-22.269855,0,67.04,gen,-9.999768534560893,31.877580642700195,67.04,1779.8626977528193,35720.45703125,33138.984375,41.0,486.6630282785445,2018-07-23 02:00:00,1.0000000000000007,-2458.7031
2492,18.47039,30.532612,gen,17.122988,29.56318,-16.634459,-17.019583,0,36.75,gen,-9.999262565426875,30.532611846923828,36.75,900.24290840327,33138.73046875,31204.11328125,41.0,454.39340424471607,2018-07-23 02:30:00,1.0000000000000007,-2594.7012
2493,16.346598,28.086977,gen,16.328905,27.113592,-10.184961,-8.371187,0,38.72,gen,-10.000790343511772,28.086977005004883,38.72,576.935140343495,31203.9140625,29756.4765625,41.0,427.3745589308761,2018-07-23 03:00:00,1.0000000000000007,-2358.4102
2494,14.56945,27.018587,gen,15.55536,25.682148,-6.9048405,-6.4564934,0,28.08,gen,-10.002446535531412,27.018587112426758,28.08,424.5251097972922,29756.33203125,28786.078125,41.0,409.00258137728133,2018-07-23 03:30:00,1.0000000000000007,-1985.0996
2495,14.81718,25.345724,gen,15.215848,25.06166,-9.063482,-8.578757,0,41.74,gen,-9.997235677305621,25.34572410583496,41.74,586.1257886888345,28785.953125,27528.0234375,41.0,392.54364146406436,2018-07-23 04:00:00,1.0000000000000007,-2048.2734
2496,15.814407,24.149763,gen,14.260262,24.53801,-12.894261,-12.608231,0,41.77,gen,-9.999641892643226,24.149763107299805,41.77,743.9858763572129,27527.89453125,25974.0078125,41.0,373.96764850068695,2018-07-23 04:30:00,1.0000000000000007,-2108.668
2497,12.407534,22.83312,gen,13.318817,23.678282,-13.519822,-14.001087,0,42.83,gen,-9.998805095947727,22.833120346069336,42.83,805.1400923583069,25973.884765625,24421.71484375,41.0,351.3597760172234,2018-07-23 05:00:00,1.0000000000000007,-1968.1719
2498,11.547983,22.716225,gen,11.619091,24.411394,-16.59903,-15.481744,0,50.36,gen,-9.996848006376343,22.716224670410156,50.36,984.042199178482,24421.607421875,22700.5390625,41.0,327.359883732555,2018-07-23 05:30:00,1.0000000000000007,-1872.1055
2499,7.2419558,27.278852,gen,10.12093,25.1804,-18.19141,-18.410519,0,51.06,gen,-7.242324195868671,63.0,51.06,1117.8471459810028,22700.474609375,21625.46875,41.0,301.8812919136176,2018-07-23 06:00:00,1.0000000000000007,-1038.4531
2500,15.320994,42.944283,gen,15.012988,42.982067,9.969215,0,8.800561,62.04,load,-9.999669716932697,42.94428253173828,62.04,-159.50102402126709,21625.447265625,21796.142578125,41.0,276.2284490715087,2018-07-23 06:30:00,1.0000000000000007,-1078.6348
2501,10.472354,41.835533,gen,11.91916,42.20116,-9.860551,-8.636626,0,86.01,gen,-10.472330037082568,63.0,86.01,1137.140182518432,21796.1171875,20569.076171875,53.07,275.0293403058089,2018-07-23 07:00:00,1.0000000000000007,-1118.3652
2502,14.776036,52.193626,gen,15.017188,52.455173,6.80381,0,7.46684,74.95,load,-14.776106433269875,63.0,74.95,134.45707870659987,20569.078125,20256.54296875,60.14,255.920384025135,2018-07-23 07:30:00,1.0000000000000007,-1190.9023
2503,16.919064,57.988197,gen,16.98906,58.884983,15.55299,0,12.972419,80.79,load,-16.9196552993246,63.0,80.79,-165.01543447116705,20256.5546875,19968.294921875,76.79,248.61111738220936,2018-07-23 08:00:00,1.0000000000000007,-1451.7051
2504,16.424149,59.9808,gen,17.376183,60.734478,16.51939,0,16.526733,84.47,load,-16.4245080604604,70.0,84.47,-509.3735411075195,19968.2890625,20205.59375,79.98,244.66388086797997,2018-07-23 08:30:00,1.0000000000000007,-1282.334
2505,18.77792,65.88144,gen,18.556326,65.22584,18.380943,0,16.254528,108.54,load,-18.77710640384386,70.0,108.54,-650.9099594163943,20205.572265625,19566.3203125,81.0,244.76610620595707,2018-07-23 09:00:00,1.0000000000000007,-2268.5254
2506,18.224016,62.121197,gen,17.941404,63.914562,15.898854,0,12.891944,89.84,load,-18.22330909342454,63.0,89.84,-139.36385019934335,19566.23828125,19421.287109375,78.62,242.2435278477675,2018-07-23 09:30:00,1.0000000000000007,-1255.418
2507,14.498419,58.873634,gen,16.665443,59.204247,12.337004,0,12.072502,99.94,load,-14.497795660411093,63.0,99.94,-438.3417351136517,19421.3125,18897.810546875,71.89,236.91216268592254,2018-07-23 10:00:00,1.0000000000000007,-1906.6719
2508,21.66503,76.49574,gen,21.769508,75.86014,33.98645,0,33.681595,76.1,load,-0.0009710442951785252,70.0,76.1,-2563.169367980957,18897.921875,21861.35546875,123.96,234.4868691617419,2018-07-23 10:30:00,1.0000000000000007,-692.8164
2509,21.725014,77.49794,gen,22.788237,77.044464,36.738495,0,37.398285,74.14,load,-0.0003616213928348931,70.0,74.14,-2772.708843383789,21861.033203125,23982.357421875,117.52,268.1674929660795,2018-07-23 11:00:00,1.0000000000000007,-1850.8164
2510,15.179331,48.205254,gen,16.40445,51.18513,10.14122,0,10.174988,69.18,load,-12.459476393492938,48.20525360107422,69.18,-163.35465816114595,23982.24609375,23433.806640625,43.46,305.5654162567961,2018-07-23 11:30:00,1.0000000000000007,-1883.543
2511,12.285523,41.13112,gen,13.547211,41.039135,-1.7447083,0,0.24315155,60.67,load,-9.999831274011381,41.13111877441406,60.67,355.4218188029389,23433.728515625,22738.2109375,41.0,303.2809276562719,2018-07-23 12:00:00,1.0000000000000007,-1477.0391
2512,11.817222,40.496044,gen,12.408611,39.551296,-4.8648114,-4.5079474,0,66.35,gen,-9.996743853480393,40.49604415893555,66.35,663.44803545266,22738.154296875,21776.529296875,41.0,293.5242479277851,2018-07-23 12:30:00,1.0000000000000007,-1387.0332
2513,10.308475,40.47341,gen,11.848252,40.770023,-5.329399,-6.8552094,0,69.73,gen,-10.002737017468935,40.473411560058594,69.73,842.3741508479054,21776.484375,20710.158203125,41.0,279.01955662938894,2018-07-23 13:00:00,1.0000000000000007,-1259.4824
2514,12.130672,42.27895,gen,11.900394,41.633255,-4.6676188,-3.8031423,0,77.72,gen,-10.00209309884788,42.27894973754883,77.72,676.170412526983,20710.1171875,19790.966796875,41.0,262.1616102613341,2018-07-23 13:30:00,1.0000000000000007,-1232.5488
2515,13.707127,42.727978,gen,12.163142,43.005726,-2.4490335,-3.314543,0,79.2,gen,-9.997118589381879,42.72797775268555,79.2,646.9528009075634,19790.9296875,18847.677734375,41.0,248.35637485329738,2018-07-23 14:00:00,1.0000000000000007,-1238.7031
2516,11.527998,43.228916,gen,12.14884,43.150536,-1.0275362,-1.9829458,0,78.69,gen,-10.000421778694506,43.22891616821289,78.69,545.1146602345917,18847.642578125,17910.443359375,41.0,235.0447132551112,2018-07-23 14:30:00,1.0000000000000007,-1287.623
2517,13.456605,41.36518,gen,12.246052,43.282814,2.4229326,0,2.3042424,72.46,load,-9.997496440399473,41.36518096923828,72.46,205.22802223451708,17910.412109375,17212.60546875,41.0,223.0613456765891,2018-07-23 15:00:00,1.0000000000000007,-1353.2266
2518,12.490842,43.508648,gen,12.212955,42.568962,6.5368824,0,7.0791473,61.91,load,-9.997820338475108,43.50864791870117,61.91,-46.777531194238634,17212.58203125,17162.048828125,41.0,215.36809160870246,2018-07-23 15:30:00,1.0000000000000007,-955.41895
2519,12.729354,43.599457,gen,12.891167,44.58658,9.885261,0,9.094696,70.48,load,-10.998125440209634,43.599456787109375,70.48,-209.43311186342845,17162.037109375,17223.6171875,42.0,212.44941860909455,2018-07-23 16:00:00,1.0000000000000007,-1009.03516
2520,12.217697,44.471134,gen,13.183482,46.615612,7.3606124,0,6.348081,84.39,load,-12.217255881895408,63.0,84.39,-46.730861898588955,17223.646484375,16677.064453125,45.0,210.5459892138068,2018-07-23 16:30:00,1.0000000000000007,-1427.1367
2521,16.693394,59.02885,gen,17.48591,60.602295,26.668545,0,26.265774,82.42,load,-16.6940026402444,63.0,82.42,-1277.9400660661013,16677.146484375,17503.9609375,61.08,204.67681444381935,2018-07-23 17:00:00,1.0000000000000007,-1326.3389
2522,18.527626,65.31063,gen,19.065525,65.795685,31.69209,0,30.519882,83.95,load,-13.460749668756995,65.31063079833984,83.95,-1770.9270641738044,17503.958984375,19115.69921875,74.46,214.2485855767683,2018-07-23 17:30:00,1.0000000000000007,-1114.9668
2523,17.8524,71.06002,gen,20.26066,70.35658,30.591593,0,29.826864,106.51,load,-0.0005546650317535084,70.0,106.51,-3176.859310474396,19115.72265625,21363.39453125,81.0,231.30771811015975,2018-07-23 18:00:00,1.0000000000000007,-1997.3438
2524,21.472837,73.23678,gen,20.705383,72.888626,25.675186,0,25.344706,112.14,load,3.413088714238189e-05,70.0,112.14,-2842.1552839279175,21363.41796875,23806.025390625,79.33,261.13402768768174,2018-07-23 18:30:00,1.0000000000000007,-1589.8398
2525,19.731033,74.648506,gen,20.817698,73.48811,17.859676,0,20.250498,154.31,load,0.0006541374717330814,70.0,154.31,-3124.854318294525,23805.974609375,24359.716796875,78.42,286.4787674002339,2018-07-23 19:00:00,1.0000000000000007,-3789.1543
2526,19.22465,67.95022,gen,19.287954,69.12184,12.414449,0,12.157526,91.98,load,-8.410702116375612,67.9502182006836,91.98,-603.8911033475209,24359.5234375,24961.51953125,69.41,306.72991935569877,2018-07-23 19:30:00,1.0000000000000007,-1250.1152
2527,19.32688,67.09415,gen,19.871693,67.97727,22.308773,0,23.891756,88.83,load,-9.255120559080126,67.09414672851562,88.83,-1563.4367155060568,24961.451171875,26047.8125,70.25,310.4767432555585,2018-07-23 20:00:00,1.0000000000000007,-1779.4805
2528,18.29266,68.532715,gen,20.391153,69.40065,22.168205,0,21.78073,87.25,load,-15.664884312039554,68.53271484375,87.25,-934.1672862304722,26047.78515625,26519.828125,76.66,325.11337875421765,2018-07-23 20:30:00,1.0000000000000007,-1788.1348
