Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-06-24 11:45:00,SA1,93.42725,1350.03,41,40,12.29,0.17
2018-06-24 11:50:00,SA1,84.83605,1349.6,41,40,12.29,0.17
2018-06-24 11:55:00,SA1,83.27924,1334.43,41,40,12.29,0.17
2018-06-24 12:00:00,SA1,82.68552,1319.05,41,40,15.33,0.17
2018-06-24 12:05:00,SA1,81.76099,1287.93,41,40,15.33,0.17
2018-06-24 12:10:00,SA1,82.143,1306.77,41,40,15.33,0.17
2018-06-24 12:15:00,SA1,80.97056,1272.5,41,40,15.33,0.17
2018-06-24 12:20:00,SA1,104.88,1306.06,41,40,15.33,0.17
2018-06-24 12:25:00,SA1,198.26037,1294.92,41,40,18.89,0.17
2018-06-24 12:30:00,SA1,91.39,1313.41,41,40,18.89,0.17
2018-06-24 12:35:00,SA1,167.99809,1315.49,41,40,18.99,0.17
2018-06-24 12:40:00,SA1,188.06165,1331.49,41,40,19.28,0.17
2018-06-24 12:45:00,SA1,104.88,1313.87,41,40,20,0.17
2018-06-24 12:50:00,SA1,76.4596,1319.62,41,40,20,0.17
2018-06-24 12:55:00,SA1,65.25696,1300.12,41,40,19.28,0.17
2018-06-24 13:00:00,SA1,64.7169,1315.32,41,40,19.28,0.17
2018-06-24 13:05:00,SA1,91.04,1336.74,41,40,19.28,0.17
2018-06-24 13:10:00,SA1,91.39,1298.46,41,40,19.28,0.17
2018-06-24 13:15:00,SA1,104.88,1329.21,49,40,19.28,0.17
2018-06-24 13:20:00,SA1,104.88,1324.47,41,40,19.28,0.17
2018-06-24 13:25:00,SA1,121.22004,1314.64,51.97,40,19.28,0.17
2018-06-24 13:30:00,SA1,105.58561,1321.76,41,40,19.28,0.17
2018-06-24 13:35:00,SA1,85.04,1295.41,41,40,20,0.17
2018-06-24 13:40:00,SA1,73.02676,1295.63,41,40,20,0.17
2018-06-24 13:45:00,SA1,104.88,1303.55,47.64,40,19.28,0.17
2018-06-24 13:50:00,SA1,106.97174,1317.32,47.28,40,20,0.17
2018-06-24 13:55:00,SA1,104.88,1303.47,45.72,40,20,0.17
2018-06-24 14:00:00,SA1,104.88,1283.46,48.73,40,20,0.17
2018-06-24 14:05:00,SA1,120.50002,1294.14,71.41,40,20,0.17
2018-06-24 14:10:00,SA1,121.85,1311.84,81,40,20,0.17
2018-06-24 14:15:00,SA1,91.39,1291.26,41,40,20,0.17
2018-06-24 14:20:00,SA1,104.88,1299.46,48.84,40,28.49,0.17
2018-06-24 14:25:00,SA1,112.01004,1279.45,70.82,40,28.49,0.17
2018-06-24 14:30:00,SA1,91.39,1266.66,49,40,29.0299,0.17
2018-06-24 14:35:00,SA1,78.02674,1263.58,48.81,40,28.49,0.17
2018-06-24 14:40:00,SA1,104.88,1280.37,81,40,27.40975,0.17
2018-06-24 14:45:00,SA1,87.01,1304.5,56.82,40,28.49,0.17
2018-06-24 14:50:00,SA1,83.67,1307.94,49,40,27.81,0.17
2018-06-24 14:55:00,SA1,83.67,1333.44,49,40,30,0.17
2018-06-24 15:00:00,SA1,81.75189,1334.39,49,40,30,0.17
2018-06-24 15:05:00,SA1,75.48068,1360.02,49,40,30,0.17
2018-06-24 15:10:00,SA1,73.53907,1304.63,49,40,30,0.17
2018-06-24 15:15:00,SA1,83.47029,1339.27,49,40,30,0.17
2018-06-24 15:20:00,SA1,76.55061,1307,49,40,30,0.17
2018-06-24 15:25:00,SA1,85.5,1340.62,63.77,40,30,0.17
2018-06-24 15:30:00,SA1,85.5,1333.85,59.36,40,30,0.17
2018-06-24 15:35:00,SA1,77.14296,1342.54,49,40,30,0.17
2018-06-24 15:40:00,SA1,95.20465,1389.04,81,40,30,0.17
2018-06-24 15:45:00,SA1,95.52888,1382.6,81,40,30,0.17
2018-06-24 15:50:00,SA1,91.39,1398.62,42.89,40,20.59,0.17
2018-06-24 15:55:00,SA1,87.61789,1415.89,41,40,20.16329,0.17
2018-06-24 16:00:00,SA1,91.39,1423.22,42.89,40,20.81212,0.17
2018-06-24 16:05:00,SA1,91.39,1445.72,41,40,20.59,0.17
2018-06-24 16:10:00,SA1,92.84516,1474.53,56.62,40,22.65484,0.17
2018-06-24 16:15:00,SA1,97.55317,1479.19,81,40,20.59,0.17
2018-06-24 16:20:00,SA1,94.91,1478.28,76.74,40,20.59,0.17
2018-06-24 16:25:00,SA1,122.96232,1506.49,121,40,30,0.17
2018-06-24 16:30:00,SA1,122.36754,1534.29,121,40,30,0.17
2018-06-24 16:35:00,SA1,113.92051,1524.79,105.88,40,21.0796,0.17
2018-06-24 16:40:00,SA1,128.00963,1538.03,121,40,30,0.17
2018-06-24 16:45:00,SA1,139.73407,1565.54,121,40,30,0.17
2018-06-24 16:50:00,SA1,131.57959,1575.94,121,40,27.56996,0.17
2018-06-24 16:55:00,SA1,126.33273,1597.41,121,40,27.56996,0.17
2018-06-24 17:00:00,SA1,126.40071,1625.62,121,40,30,0.17
2018-06-24 17:05:00,SA1,125.00013,1680.98,120.69,40,30,0.17
2018-06-24 17:10:00,SA1,122.52113,1705.28,105.18,40,27.521,0.17
2018-06-24 17:15:00,SA1,121.85,1733.53,102.55,40,26.84987,0.17
2018-06-24 17:20:00,SA1,119.10461,1735.59,121,40,27.5699,0.17
2018-06-24 17:25:00,SA1,122.81094,1765.61,121,40,30,0.17
2018-06-24 17:30:00,SA1,172.7349,1812.43,85.8,40,55,0.17
2018-06-24 17:35:00,SA1,145.00275,1825.4,91,40,48,0.17
2018-06-24 17:40:00,SA1,222.2435,1844.41,82,40,90,0.15
2018-06-24 17:45:00,SA1,326.0618,1880.55,82,40,126.0153,0.17
2018-06-24 17:50:00,SA1,329.54602,1912.3,75.74,40,100,0.17
2018-06-24 17:55:00,SA1,333.04452,1919.72,72,40,100,0.17
2018-06-24 18:00:00,SA1,333.11007,1944.38,73.21,40,138.87246,0.17
2018-06-24 18:05:00,SA1,328.07265,1927.05,81.27,40,111.67218,0.17
2018-06-24 18:10:00,SA1,255.42613,1948.81,76,40,48,0.17
2018-06-24 18:15:00,SA1,225.09224,1969.47,77,40,34,0.17
2018-06-24 18:20:00,SA1,261.62614,2009.88,77,40,46.96,0.17
2018-06-24 18:25:00,SA1,303.16017,2002.5,77,40,51.04332,0.15
2018-06-24 18:30:00,SA1,224.08932,2010.82,77,40,41.85208,0.17
2018-06-24 18:35:00,SA1,244.96898,2017.69,77,40,48,0.17
2018-06-24 18:40:00,SA1,231.36082,2035.52,77,40,44.96,0.17
2018-06-24 18:45:00,SA1,221.795,2005.87,77,40,36.62564,0.17
2018-06-24 18:50:00,SA1,127.90954,1989.68,90.89,40,36.90912,0.17
2018-06-24 18:55:00,SA1,121.19643,1974.98,121,40,30,0.17
2018-06-24 19:00:00,SA1,121.83855,2006.67,121,40,30,0.17
2018-06-24 19:05:00,SA1,161.39311,1993.99,86.6,40,57.38324,0.15
2018-06-24 19:10:00,SA1,126.6202,2014.19,102.28,40,31.62033,0.15
2018-06-24 19:15:00,SA1,113.51817,1995.05,121,40,30,0.17
2018-06-24 19:20:00,SA1,121.82268,1993.68,121,40,31.5321,0.15
2018-06-24 19:25:00,SA1,115,1973.47,121,40,30,0.17
2018-06-24 19:30:00,SA1,124.34444,1981.35,121,40,30,0.15
2018-06-24 19:35:00,SA1,121.77682,1938.53,94.54,40,26.77695,0.15
2018-06-24 19:40:00,SA1,121.2225,1959.53,121,40,30,0.17
2018-06-24 19:45:00,SA1,119.92529,1911.74,121,40,30,0.17
2018-06-24 19:50:00,SA1,119.31408,1909.83,121,40,30,0.15
2018-06-24 19:55:00,SA1,127.20627,1959.59,86,40,30,0.17
2018-06-24 20:00:00,SA1,144.34987,1950.85,84.86,40,30,0.15
2018-06-24 20:05:00,SA1,313.12449,1910.47,82.74,40,67.54989,0.17
2018-06-24 20:10:00,SA1,218.34503,1931.28,83,40,97.34461,0.17
2018-06-24 20:15:00,SA1,126.89373,1912.37,88.14,40,36.55468,0.17
2018-06-24 20:20:00,SA1,115.77334,1904.56,121,40,30,0.17
2018-06-24 20:25:00,SA1,127.17387,1921.43,106,40,30,0.17
2018-06-24 20:30:00,SA1,114.12422,1901.69,121,40,29.17,0.17
2018-06-24 20:35:00,SA1,203.09,1888,121,40,73.94514,0.17
2018-06-24 20:40:00,SA1,157.38027,1863.23,91,40,50,0.17
2018-06-24 20:45:00,SA1,136.08721,1870.88,86,40,40.07734,0.17
2018-06-24 20:50:00,SA1,130.37757,1837.94,118.8,40,35.3777,0.17
2018-06-24 20:55:00,SA1,129.73638,1859.73,103.8,40,38.42623,0.17
2018-06-24 21:00:00,SA1,122.58685,1868.92,86,40,32.30764,0.17
2018-06-24 21:05:00,SA1,126.22044,1815.08,86,40,42.91029,0.17
2018-06-24 21:10:00,SA1,224.88794,1828.78,83,40,100,0.17
2018-06-24 21:15:00,SA1,314.35398,1815.44,77,40,103.71618,0.17
2018-06-24 21:20:00,SA1,120.3419,1808.21,86,40,30,0.17
2018-06-24 21:25:00,SA1,124.14908,1815.66,86,40,32.26992,0.17
2018-06-24 21:30:00,SA1,110.19269,1790.86,100.43,40,27.89268,0.17
2018-06-24 21:35:00,SA1,124.99987,1790.13,114.12,40,30,0.17
2018-06-24 21:40:00,SA1,126.00987,1778.3,99.12,40,30,0.17
2018-06-24 21:45:00,SA1,115.54467,1770.27,121,40,30,0.17
2018-06-24 21:50:00,SA1,114.99987,1738.39,121,40,30,0.17
2018-06-24 21:55:00,SA1,115,1723.65,121,40,28.21921,0.17
2018-06-24 22:00:00,SA1,115,1702.31,121,40,27.55993,0.17
2018-06-24 22:05:00,SA1,124.71183,1680.76,121,40,30,0.17
2018-06-24 22:10:00,SA1,124.05358,1685.53,121,40,30,0.17
2018-06-24 22:15:00,SA1,114.69484,1645.58,121,40,29.33988,0.17
2018-06-24 22:20:00,SA1,115.00013,1644.41,121,40,29.33988,0.17
2018-06-24 22:25:00,SA1,111.00013,1600.86,121,40,26.55499,0.17
2018-06-24 22:30:00,SA1,115.00013,1614.85,121,40,28.49,0.17
2018-06-24 22:35:00,SA1,115,1603.39,121,40,24.97,0.15
2018-06-24 22:40:00,SA1,115.00009,1597.75,121,40,24.97,0.15
2018-06-24 22:45:00,SA1,114.9997,1553.85,119.4,40,20,0.15
2018-06-24 22:50:00,SA1,115,1548.54,111.16,40,20,0.15
2018-06-24 22:55:00,SA1,111.56404,1525.41,81,40,22.24915,0.17
2018-06-24 23:00:00,SA1,110.03,1496.29,85.88,40,24.97,0.17
2018-06-24 23:05:00,SA1,111.53401,1503.63,98.14,40,24,0.17
2018-06-24 23:10:00,SA1,112.60091,1492.79,98.77,40,22.39917,0.15
2018-06-24 23:15:00,SA1,119.88167,1472.89,117.01,40,24.97,0.15
2018-06-24 23:20:00,SA1,125.90182,1466.06,112.01,40,21.89175,0.15
2018-06-24 23:25:00,SA1,106.6435,1455.22,121,40,21.64341,0.15
2018-06-24 23:30:00,SA1,127.32353,1544.91,121,40,21.75888,0.15
2018-06-24 23:35:00,SA1,135.79885,1670.73,81,40,20,0.15
2018-06-24 23:40:00,SA1,159.7065,1696.46,81,40,18.99,0.15
2018-06-24 23:45:00,SA1,154.81695,1711.22,81,40,20,0.15
2018-06-24 23:50:00,SA1,141.29097,1696.7,81,40,20,0.15
2018-06-24 23:55:00,SA1,88.69,1691.17,81,40,15.33,0.15
2018-06-25 00:00:00,SA1,85.00001,1655.55,81,40,17.5,0.15
2018-06-25 00:05:00,SA1,85.00001,1628.44,81,40,15.64998,0.15
2018-06-25 00:10:00,SA1,87.44701,1615.67,81,40,14.9,0.15
2018-06-25 00:15:00,SA1,88.90977,1608.24,81,40,14.9,0.15
2018-06-25 00:20:00,SA1,87.45,1544.39,81,40,14.6,0.17
2018-06-25 00:25:00,SA1,88.69,1569.56,81,40,14.9,0.17
2018-06-25 00:30:00,SA1,88.69,1551.28,81,40,14.49,0.17
2018-06-25 00:35:00,SA1,133.65222,1567.56,81,40,15.33,0.17
2018-06-25 00:40:00,SA1,222.58716,1557.36,83.71,40,20,0.17
2018-06-25 00:45:00,SA1,177.73235,1537.31,81,40,17.5,0.15
2018-06-25 00:50:00,SA1,136.00002,1540.37,81,40,16.64998,0.15
2018-06-25 00:55:00,SA1,128.21002,1505.27,62.18,40,12.29,0.17
2018-06-25 01:00:00,SA1,126.01002,1483.64,43.84,40,14.49,0.17
2018-06-25 01:05:00,SA1,299.91004,1482.99,53.64,40,20.59,0.17
2018-06-25 01:10:00,SA1,102.50008,1444.94,81,40,17.5,0.17
2018-06-25 01:15:00,SA1,85.00008,1434.78,81,40,15.33,0.17
2018-06-25 01:20:00,SA1,88.69,1420.55,81,40,14.9,0.17
2018-06-25 01:25:00,SA1,85.00008,1424.35,81,40,15.33,0.17
2018-06-25 01:30:00,SA1,79.81441,1419.48,81,40,15.33,0.17
2018-06-25 01:35:00,SA1,100.66346,1368.38,41,40,20.59,0.17
2018-06-25 01:40:00,SA1,320.00008,1401.36,41,40,19.28,0.17
2018-06-25 01:45:00,SA1,92.32204,1365.47,41,40,19.28,0.17
2018-06-25 01:50:00,SA1,91.84372,1353.22,41,40,19.28,0.17
2018-06-25 01:55:00,SA1,88.69,1334.9,41,40,19.28,0.17
2018-06-25 02:00:00,SA1,88.69,1325.54,41,40,19.28,0.17
2018-06-25 02:05:00,SA1,88.69,1329.16,41,40,20,0.17
2018-06-25 02:10:00,SA1,85.04,1290.17,41,40,20,0.17
2018-06-25 02:15:00,SA1,80.51291,1274.83,41,40,20,0.17
2018-06-25 02:20:00,SA1,78.79433,1276.69,41,40,20,0.19
2018-06-25 02:25:00,SA1,88.69,1311.94,41,40,20,0.17
2018-06-25 02:30:00,SA1,88.69,1312.9,41,40,20,0.17
2018-06-25 02:35:00,SA1,88.69,1277.01,41,40,20,0.17
2018-06-25 02:40:00,SA1,88.69,1263.29,41,40,22.85811,0.17
2018-06-25 02:45:00,SA1,91.28049,1296.87,41,40,20.6018,0.17
2018-06-25 02:50:00,SA1,92.19782,1285.85,41,40,23.98,0.17
2018-06-25 02:55:00,SA1,90.38699,1257.24,41,40,25.0931,0.17
2018-06-25 03:00:00,SA1,89.14142,1242.2,41,40,24.97,0.17
2018-06-25 03:05:00,SA1,75.12633,1224.9,41,40,19.28,0.19
2018-06-25 03:10:00,SA1,82.36927,1239.87,41,40,19.28,0.17
2018-06-25 03:15:00,SA1,85.19285,1230.27,41,40,19.28,0.17
2018-06-25 03:20:00,SA1,74.51425,1198.5,41,40,19.28,0.19
2018-06-25 03:25:00,SA1,80.04861,1222.64,41,40,19.28,0.17
2018-06-25 03:30:00,SA1,88.69,1225.93,41,40,20.59,0.17
2018-06-25 03:35:00,SA1,82.21211,1175.55,41,40,20,0.17
2018-06-25 03:40:00,SA1,88.4025,1215.77,41,40,20,0.17
2018-06-25 03:45:00,SA1,80.11194,1192.3,41,40,19.28,0.17
2018-06-25 03:50:00,SA1,74.26583,1180.65,41,40,18.85,0.17
2018-06-25 03:55:00,SA1,71.13254,1152.55,41,40,18.85,0.2
2018-06-25 04:00:00,SA1,82.58469,1196.93,41,40,20,0.17
2018-06-25 04:05:00,SA1,55.64192,1157.89,41,40,18.89,0.44
2018-06-25 04:10:00,SA1,69.59329,1142.59,41,40,15.33,0.17
2018-06-25 04:15:00,SA1,71.63386,1178.57,41,40,15.33,0.17
2018-06-25 04:20:00,SA1,78.41892,1190.87,41,40,17.5,0.17
2018-06-25 04:25:00,SA1,72.55692,1162.22,41,40,15.33,0.17
2018-06-25 04:30:00,SA1,73.08161,1166.36,41,40,15.33,0.17
2018-06-25 04:35:00,SA1,71.64188,1161.16,41,40,15.33,0.17
2018-06-25 04:40:00,SA1,71.26981,1161.07,41,40,15.33,0.17
2018-06-25 04:45:00,SA1,72.15685,1160.92,41,40,15.33,0.17
2018-06-25 04:50:00,SA1,72.13422,1169.49,41,40,15.33,0.17
2018-06-25 04:55:00,SA1,71.73312,1147.62,41,40,15.33,0.17
2018-06-25 05:00:00,SA1,73.16552,1156.02,41,40,15.33,0.17
2018-06-25 05:05:00,SA1,68.84392,1186.92,41,40,15.33,0.19
2018-06-25 05:10:00,SA1,73.58862,1201.41,41,40,15.59,0.17
2018-06-25 05:15:00,SA1,73.11164,1210.11,41,40,15.33,0.17
2018-06-25 05:20:00,SA1,79.92838,1212.71,41,40,19.28,0.17
2018-06-25 05:25:00,SA1,83.20348,1202.52,41,40,20.59,0.17
2018-06-25 05:30:00,SA1,86.94371,1209.63,41,40,23.11,0.17
2018-06-25 05:35:00,SA1,71.07784,1199.09,41,40,15.33,0.17
2018-06-25 05:40:00,SA1,82.5736,1268.53,41,40,19.28,0.17
2018-06-25 05:45:00,SA1,82.25285,1247.76,41,40,18.99,0.17
2018-06-25 05:50:00,SA1,86.65415,1295.29,41,40,17.5,0.17
2018-06-25 05:55:00,SA1,87.45,1281.77,41,40,18.99,0.17
2018-06-25 06:00:00,SA1,95.73899,1300.22,41,40,20,0.17
2018-06-25 06:05:00,SA1,86.33789,1308.86,41,23,15.33,0.17
2018-06-25 06:10:00,SA1,99.68931,1314.5,41,40,20,0.17
2018-06-25 06:15:00,SA1,118.33665,1413.73,56,40,28.49,0.17
2018-06-25 06:20:00,SA1,98.42662,1338.29,41,40,20,0.17
2018-06-25 06:25:00,SA1,120.31993,1395.42,56,40,30,0.17
2018-06-25 06:30:00,SA1,118.45651,1368.1,71,40,25.87885,0.17
2018-06-25 06:35:00,SA1,117.28223,1420.83,116,18,26.06929,0.17
2018-06-25 06:40:00,SA1,115.60811,1483.5,121,40,26.63004,0.17
2018-06-25 06:45:00,SA1,112.15411,1483.48,121,40,27.11529,0.17
2018-06-25 06:50:00,SA1,285.10513,1514.45,121,40,97.59938,0.17
2018-06-25 06:55:00,SA1,299.5573,1554.13,106,40,45.51151,0.17
2018-06-25 07:00:00,SA1,300.45569,1585.16,106,40,30,0.17
2018-06-25 07:05:00,SA1,83.44843,1606.69,81,31,15.33,0.17
2018-06-25 07:10:00,SA1,73.65668,1626.19,81,40,13.9086,0.17
2018-06-25 07:15:00,SA1,111.00007,1647.16,121,40,30,0.17
2018-06-25 07:20:00,SA1,111,1672,121,40,29.34005,0.17
2018-06-25 07:25:00,SA1,267.65678,1725.81,121,40,100,0.15
2018-06-25 07:30:00,SA1,318.77313,1743.71,121,40,93.52163,0.15
2018-06-25 07:35:00,SA1,308.13611,1757.32,121,40,100,0.17
2018-06-25 07:40:00,SA1,237.9377,1757.83,121,40,94.89805,0.15
2018-06-25 07:45:00,SA1,213.59172,1795.76,91,40,92.69257,0.15
2018-06-25 07:50:00,SA1,308.48969,1847.28,91,40,106.4919,0.17
2018-06-25 07:55:00,SA1,310.19628,1881.83,91,40,100,0.17
2018-06-25 08:00:00,SA1,176.37724,1897.39,105.75,40,56.37735,0.17
2018-06-25 08:05:00,SA1,204.91961,1906.25,91,40,45.61384,0.17
2018-06-25 08:10:00,SA1,300.84587,1923.07,91,40,71.94867,0.17
2018-06-25 08:15:00,SA1,288.6502,1932.22,91,40,91.98582,0.17
2018-06-25 08:20:00,SA1,140,1926.2,121,40,30,0.17
2018-06-25 08:25:00,SA1,141.85,1928.32,121,40,30,0.17
2018-06-25 08:30:00,SA1,140,1941.04,121,40,29.9061,0.17
2018-06-25 08:35:00,SA1,144.71922,1934.56,121,40,30,0.17
2018-06-25 08:40:00,SA1,140,1931.79,121,40,29.10728,0.17
2018-06-25 08:45:00,SA1,142.8249,1937.79,121,40,30,0.17
2018-06-25 08:50:00,SA1,152.44567,1954.19,121,40,30,0.17
2018-06-25 08:55:00,SA1,148.78132,1938.58,121,40,30,0.17
2018-06-25 09:00:00,SA1,143.91594,1930.43,121,40,27.56997,0.15
2018-06-25 09:05:00,SA1,140,1897.92,121,40,25.77127,0.17
2018-06-25 09:10:00,SA1,145.4438,1909.16,121,40,27.56997,0.17
2018-06-25 09:15:00,SA1,140,1884.46,121,40,30,0.17
2018-06-25 09:20:00,SA1,140,1872.2,121,40,24.92731,0.17
2018-06-25 09:25:00,SA1,140,1858.66,121,40,25.1459,0.17
2018-06-25 09:30:00,SA1,140,1848.72,121,40,22.63621,0.17
2018-06-25 09:35:00,SA1,141.47234,1836.15,121,40,24.46,0.17
2018-06-25 09:40:00,SA1,146.11419,1847.78,121,40,25.10411,0.17
2018-06-25 09:45:00,SA1,140.00008,1795.72,121,40,24.97,0.17
2018-06-25 09:50:00,SA1,140,1769.23,121,40,27.56005,0.17
2018-06-25 09:55:00,SA1,140.00008,1772.26,121,40,24.97,0.17
2018-06-25 10:00:00,SA1,140,1744.56,121,40,27.40689,0.17
2018-06-25 10:05:00,SA1,154.82008,1730.02,121,40,25.81,0.17
2018-06-25 10:10:00,SA1,150.43658,1714.35,121,40,25.81,0.17
2018-06-25 10:15:00,SA1,140.00008,1693.95,121,40,20,0.17
2018-06-25 10:20:00,SA1,140.00008,1698.96,115.09,40,20,0.17
2018-06-25 10:25:00,SA1,139.99974,1658.7,81,40,19.28,0.17
2018-06-25 10:30:00,SA1,140,1628.72,99.77,40,20,0.17
2018-06-25 10:35:00,SA1,135.01,1621.7,81,40,20,0.17
2018-06-25 10:40:00,SA1,141.01007,1611.96,103.5,40,20,0.17
2018-06-25 10:45:00,SA1,134,1581.41,81,40,18.99,0.17
2018-06-25 10:50:00,SA1,121.99993,1567.29,81,40,25.42673,0.17
2018-06-25 10:55:00,SA1,121.85,1565.52,81,40,22.12147,0.17
2018-06-25 11:00:00,SA1,125.05007,1540.35,81,40,20,0.17
2018-06-25 11:05:00,SA1,149.0098,1540.57,91.25,40,25.81,0.17
2018-06-25 11:10:00,SA1,115.53,1500.36,53.49,40,24.97,0.17
2018-06-25 11:15:00,SA1,116.94975,1511.95,58.18,40,23.55031,0.17
2018-06-25 11:20:00,SA1,117.95729,1490.42,46.29,40,22.54271,0.17
2018-06-25 11:25:00,SA1,119.91006,1488.08,53.97,40,20.59,0.17
2018-06-25 11:30:00,SA1,119.74853,1478.95,52.2,40,20.75153,0.17
2018-06-25 11:35:00,SA1,117.47445,1470.45,62.2,40,25.81,0.17
2018-06-25 11:40:00,SA1,134.37427,1460.18,67.67,40,20,0.17
2018-06-25 11:45:00,SA1,122.0329,1447.04,67.67,40,23.06274,0.17
2018-06-25 11:50:00,SA1,130.65967,1463.54,71,40,20,0.17
2018-06-25 11:55:00,SA1,135.01005,1448.36,71,40,20,0.17
2018-06-25 12:00:00,SA1,130.53742,1426.72,71,40,27.81,0.17
2018-06-25 12:05:00,SA1,134.26075,1414.82,71,40,22.92333,0.17
2018-06-25 12:10:00,SA1,134.00006,1408.12,71,40,22.63022,0.17
2018-06-25 12:15:00,SA1,134.00006,1401.02,71,40,21.73783,0.17
2018-06-25 12:20:00,SA1,138.64707,1408.7,71,40,21.75484,0.17
2018-06-25 12:25:00,SA1,134.90725,1395.76,71,40,23.05725,0.17
2018-06-25 12:30:00,SA1,131.85,1415.3,71,40,20,0.17
2018-06-25 12:35:00,SA1,91.95233,1424.72,41,40,16.99761,0.17
2018-06-25 12:40:00,SA1,95.1453,1409.91,41,40,16.94624,0.17
2018-06-25 12:45:00,SA1,96.70348,1414.08,41,40,17.5,0.17
2018-06-25 12:50:00,SA1,96.31817,1424.74,41,40,17.5,0.17
2018-06-25 12:55:00,SA1,102.88143,1417.52,41,40,17.5,0.17
2018-06-25 13:00:00,SA1,129.50983,1396.05,75.52,40,17.65848,0.17
2018-06-25 13:05:00,SA1,130.05725,1413.1,81,40,17.5,0.17
2018-06-25 13:10:00,SA1,106.45737,1392.77,49,40,17.5,0.17
2018-06-25 13:15:00,SA1,134.00005,1392.05,81,40,17.5,0.17
2018-06-25 13:20:00,SA1,131.65826,1405.69,81,40,14.96006,0.17
2018-06-25 13:25:00,SA1,123.8168,1406.51,81,40,17.5,0.17
2018-06-25 13:30:00,SA1,120.69622,1406.11,57.97,40,19.80378,0.17
2018-06-25 13:35:00,SA1,131.7351,1411.59,81,40,20.59,0.17
2018-06-25 13:40:00,SA1,139.91451,1444.02,81.15,40,20.59,0.17
2018-06-25 13:45:00,SA1,136.96261,1456.38,81,40,20.59,0.17
2018-06-25 13:50:00,SA1,134.00005,1469.69,81,40,20.59,0.17
2018-06-25 13:55:00,SA1,149.01004,1473.44,96.31,40,20.59,0.17
2018-06-25 14:00:00,SA1,140.00005,1455.9,81.55,40,20,0.17
2018-06-25 14:05:00,SA1,134,1450.39,81,40,20.59,0.17
2018-06-25 14:10:00,SA1,135.98446,1461.08,81,40,20.59,0.17
2018-06-25 14:15:00,SA1,218.08,1464.65,119.02,40,24.99,0.17
2018-06-25 14:20:00,SA1,160.59005,1468.6,121,40,20.59,0.17
2018-06-25 14:25:00,SA1,149.00985,1470.81,102.47,40,20,0.17
2018-06-25 14:30:00,SA1,159.99985,1480.86,95.34,40,20,0.17
2018-06-25 14:35:00,SA1,140.00005,1484.11,107.31,40,20,0.17
2018-06-25 14:40:00,SA1,128.83953,1473.61,112.54,40,20.59,0.17
2018-06-25 14:45:00,SA1,134,1465.02,84.55,40,20.59,0.17
2018-06-25 14:50:00,SA1,134.00005,1455.97,81,40,20.59,0.17
2018-06-25 14:55:00,SA1,132.2551,1430.89,81,40,20.59,0.17
2018-06-25 15:00:00,SA1,134,1466.39,81,40,20.59,0.15
2018-06-25 15:05:00,SA1,129.33805,1450.11,81,40,20.59,0.17
2018-06-25 15:10:00,SA1,134,1460.96,81,40,20.59,0.17
2018-06-25 15:15:00,SA1,134.00005,1472.63,81,40,20.59,0.17
2018-06-25 15:20:00,SA1,126.89898,1453.4,81,40,19.73358,0.17
2018-06-25 15:25:00,SA1,134,1469.46,81,40,20.59,0.17
2018-06-25 15:30:00,SA1,129.68639,1465.47,81,40,20.59,0.17
2018-06-25 15:35:00,SA1,147.5643,1474.9,41,40,20.59,0.17
2018-06-25 15:40:00,SA1,156.6449,1500.74,41,40,24.97,0.17
2018-06-25 15:45:00,SA1,164.50615,1507.79,41,40,24.97,0.17
2018-06-25 15:50:00,SA1,178.98115,1522.37,41,40,30,0.17
2018-06-25 15:55:00,SA1,117.22378,1512.42,121,40,27.54845,0.17
2018-06-25 16:00:00,SA1,133.89269,1502.1,121,40,27.13449,0.17
2018-06-25 16:05:00,SA1,142.72098,1553.52,108.31,40,26,0.17
2018-06-25 16:10:00,SA1,144.84772,1569.93,121,40,27.5599,0.17
2018-06-25 16:15:00,SA1,141.63631,1578.97,121,40,27.5599,0.17
2018-06-25 16:20:00,SA1,150.21318,1613.37,117.82,40,26,0.17
2018-06-25 16:25:00,SA1,159.61516,1631.59,121,40,30,0.17
2018-06-25 16:30:00,SA1,191.85893,1662.47,121,40,30,0.17
2018-06-25 16:35:00,SA1,115.00004,1662.82,121,40,30,0.17
2018-06-25 16:40:00,SA1,112.57016,1686.5,115.22,40,27.57012,0.17
2018-06-25 16:45:00,SA1,108.89571,1707.19,111,40,24.69674,0.17
2018-06-25 16:50:00,SA1,119.24612,1761.22,111,40,29.85276,0.17
2018-06-25 16:55:00,SA1,119.39052,1798.43,111,40,30,0.17
2018-06-25 17:00:00,SA1,122.1949,1805.66,111,40,30,0.17
2018-06-25 17:05:00,SA1,108.05463,1837.37,111,40,25.78142,0.17
2018-06-25 17:10:00,SA1,101.7828,1853.25,111,40,23.85882,0.17
2018-06-25 17:15:00,SA1,103.43255,1897.01,81,40,25.9572,0.17
2018-06-25 17:20:00,SA1,165.84794,1924.47,78,40,50.8373,0.17
2018-06-25 17:25:00,SA1,165.8153,1919.63,78,40,55,0.17
2018-06-25 17:30:00,SA1,336.77547,1997.77,77.74,40,138.07563,0.17
2018-06-25 17:35:00,SA1,168.5769,2012.9,73.87,40,66.60189,0.17
