,battery_bid_price,bid_type,battery_bid_power_gen,battery_bid_power_load,r,battery_bid_cleared_power_gen,battery_bid_cleared_power_load,current_state_value,next_state_value,bid_actor_power,bid_actor_price,demand,clearing_price,soe,timestamp,k,loss_actor,loss_critic,loss_actor_sup
116,72.0,gen,-300.00000026255736,0,27.907199967237055,-38.75999995449591,0,-0.05078063905239105,0.29301688075065613,0.2896635,0.41900724,1651.76,72.0,815.7800004607473,2018-06-04 10:00:00,0,0.002578673418611288,797.7757568359375,47475.05859375
117,65.0,gen,-300.0000002693273,0,24.257999941115518,-37.31999990940849,0,-0.05085635185241699,0.28567206859588623,0.2906358,0.4165192,1590.32,65.0,778.4600005513388,2018-06-04 10:30:00,0,0.0025863684713840485,604.6051635742188,46998.359375
118,61.0,gen,-300.0,0,35.06889999526497,-57.48999999223766,0,-0.05094099044799805,0.27515506744384766,0.2875717,0.40430522,1510.49,61.0,720.9700005591011,2018-06-04 11:00:00,0,0.0025949846021831036,1252.4215087890625,46749.6875
119,61.0,gen,-300.00000055910107,0,2.3668000016485204,-3.8800000027024923,0,-0.050940677523612976,0.2762634754180908,0.28411174,0.39656517,1456.88,61.0,717.0900005563986,2018-06-04 11:30:00,0,0.002594952704384923,7.228370189666748,46751.19140625
120,58.0,gen,-300.0,0,1.7516000028830678,-3.0200000049708065,0,-0.05082571506500244,0.27691611647605896,0.28380436,0.3940149,1386.02,58.0,714.0700005514278,2018-06-04 12:00:00,0,0.0025832531973719597,4.301040172576904,46574.12109375
121,56.0,gen,-300.0000002757139,0,12.157599989220826,-21.709999980751476,0,-0.050727829337120056,0.2741934657096863,0.28252077,0.3895178,1334.71,56.0,692.3600005706763,2018-06-04 12:30:00,0,0.0025733127258718014,155.68017578125,46461.54296875
122,51.0,gen,-300.00000028533816,0,7.675500009312003,-15.05000001825883,0,-0.050570979714393616,0.27178680896759033,0.2822916,0.38648686,1288.05,51.0,677.3100005524175,2018-06-04 13:00:00,0,0.002557423897087574,63.881736755371094,46196.21875
123,48.0,load,0,300.0,-183.0,0,300.0,-0.05136539041996002,0.32588356733322144,0.2804136,0.38097525,1544.18,61.0,977.3100005524175,2018-06-04 13:30:00,0,0.0026384033262729645,33353.70703125,46217.953125
124,48.0,load,0,51.68999991880788,-28.946400425757762,0,51.68999991880788,-0.05186058580875397,0.33425670862197876,0.28872648,0.3972593,1319.399999918808,56.0,1029,2018-06-04 14:00:00,0,0.002689520362764597,816.1190185546875,2483.904296875
125,51.0,gen,-300.0,0,3.28950000040867,-6.450000000801314,0,-0.05276501178741455,0.331379234790802,0.28748387,0.3921004,1279.45,51.0,1022.5499999991987,2018-06-04 14:30:00,0,0.002784146461635828,13.441095352172852,46194.375
126,51.0,load,0,6.450000000801255,-3.2895000004086405,0,6.450000000801255,-0.053688451647758484,0.3334139585494995,0.28706467,0.38758355,1310.6600000008013,51.0,1029,2018-06-04 15:00:00,0,0.0028824498876929283,8.467409133911133,1303.5023193359375
127,56.0,load,0,0.0,-0.0,0,0.0,-0.05447196960449219,0.3357343077659607,0.28876197,0.38927364,1327.78,56.0,1029,2018-06-04 15:30:00,0,0.0029671955853700638,0.1464468091726303,1546.318115234375
128,58.0,load,0,0.0,-0.0,0,0.0,-0.05511997640132904,0.33562618494033813,0.2942931,0.4003073,1386.23,58.0,1029,2018-06-04 16:00:00,0,0.003038211725652218,0.14686861634254456,1658.9056396484375
129,61.0,load,0,0.0,-0.0,0,0.0,-0.0558406263589859,0.3356483578681946,0.29904622,0.40893358,1474.01,61.0,1029,2018-06-04 16:30:00,0,0.00311817554756999,0.1474442332983017,1835.6834716796875
130,65.0,load,0,0.0,-0.0,0,0.0,-0.05652588605880737,0.3366847038269043,0.3041302,0.41991803,1571.58,65.0,1029,2018-06-04 17:00:00,0,0.003195175901055336,0.14875946938991547,2085.33984375
131,72.0,load,0,0.0,-0.0,0,0.0,-0.05717186629772186,0.3396283984184265,0.31180698,0.43242627,1685.26,72.0,1029,2018-06-04 17:30:00,0,0.003268622327595949,0.1515018790960312,2561.00732421875
132,74.0,load,0,0.0,-0.0,0,0.0,-0.05771489441394806,0.34019798040390015,0.32208222,0.45047688,1837.11,74.0,1029,2018-06-04 18:00:00,0,0.00333100906573236,0.15236710011959076,2704.81787109375
133,84.0,gen,-300.0,0,19.546799996829506,-23.269999996225604,0,-0.05828849971294403,0.341624915599823,0.3278251,0.46086794,1976.27,84.0,1005.7300000037744,2018-06-04 18:30:00,0,0.003397549269720912,397.57220458984375,48391.1015625
134,84.0,gen,-300.0,0,31.777199999721606,-37.82999999966858,0,-0.058492884039878845,0.3360796570777893,0.33505917,0.4768047,1990.83,84.0,967.9000000041059,2018-06-04 19:00:00,0,0.003421417437493801,1034.557373046875,48387.6015625
135,84.0,gen,-300.0,0,19.244399996822306,-22.90999999621703,0,-0.0588948130607605,0.33267828822135925,0.3362024,0.47607478,1975.91,84.0,944.9900000078889,2018-06-04 19:30:00,0,0.0034685989376157522,385.29351806640625,48387.3125
136,81.0,gen,-300.0,0,37.40579999587494,-46.17999999490734,0,-0.05911843478679657,0.3230866491794586,0.3376771,0.4751796,1949.18,81.0,898.8100000129815,2018-06-04 20:00:00,0,0.0034949893597513437,1427.4266357421875,48140.87890625
137,81.0,gen,-300.0,0,14.579999998656751,-17.999999998341668,0,-0.05936673283576965,0.3198060691356659,0.33817148,0.46882713,1921.0,81.0,880.8100000146399,2018-06-04 20:30:00,0,0.003524408908560872,223.5803680419922,48141.24609375
138,78.0,gen,-300.0000000146398,0,4.758000001582892,-6.100000002029349,0,-0.05950923264026642,0.3179325461387634,0.33938625,0.46656698,1859.1,78.0,874.7100000126105,2018-06-04 21:00:00,0,0.003541348734870553,26.30598258972168,47903.95703125
139,74.0,gen,-300.0000000126105,0,58.76339999612837,-79.40999999476807,0,-0.059465959668159485,0.30317068099975586,0.33703953,0.46080336,1812.41,74.0,795.3000000178424,2018-06-04 21:30:00,0,0.0035362003836780787,3495.18603515625,47602.953125
140,72.0,gen,-300.00000001784235,0,71.57519969414336,-99.40999957519912,0,-0.05914841592311859,0.28779494762420654,0.33205143,0.44928712,1712.41,72.0,695.8900004426433,2018-06-04 22:00:00,0,0.0034985351376235485,5172.03173828125,47460.19140625
141,72.0,gen,-300.0,0,29.627999972637422,-41.14999996199642,0,-0.058642566204071045,0.28402698040008545,0.33086824,0.44320074,1654.15,72.0,654.7400004806469,2018-06-04 22:30:00,0,0.003438950516283512,897.935302734375,47460.98046875
142,61.0,gen,-300.00000024032346,0,60.64009998665081,-99.40999997811609,0,-0.0578085333108902,0.2675474286079407,0.3300252,0.4398265,1552.41,61.0,555.3300005025309,2018-06-04 23:00:00,0,0.0033418266102671623,3716.236328125,46734.81640625
143,61.0,load,0,300.0,-222.0,0,300.0,-0.05825921893119812,0.281581848859787,0.3179545,0.42385635,1816.11,74.0,855.3300005025309,2018-06-04 23:30:00,0,0.003394136670976877,49135.7890625,46930.171875
144,72.0,gen,-300.00000050253084,0,69.29279968094383,-96.23999955686642,0,-0.06221212446689606,0.25992727279663086,0.38360736,0.50523806,1709.24,72.0,759.0900009456644,2018-06-05,0,0.003870348446071148,4845.54052734375,47440.7421875
145,65.0,gen,-300.0000009456644,0,28.476499973939564,-43.80999995990702,0,-0.06184591352939606,0.24947023391723633,0.37646168,0.49114454,1596.81,65.0,715.2800009857574,2018-06-05 00:30:00,0,0.003824917133897543,828.4676513671875,46967.828125
146,61.0,gen,-300.0,0,46.60399995521246,-76.39999992657779,0,-0.061436474323272705,0.21876074373722076,0.3709639,0.473323,1529.4,61.0,638.8800010591796,2018-06-05 01:00:00,0,0.0037744403816759586,2197.76123046875,46720.515625
147,58.0,gen,-300.0,0,32.50899999779479,-56.04999999619791,0,-0.06083846092224121,0.19310477375984192,0.36448196,0.45778847,1439.05,58.0,582.8300010629816,2018-06-05 01:30:00,0,0.0037013182882219553,1073.1951904296875,46546.28125
148,56.0,gen,-300.0000005314908,0,11.31199999063893,-20.1999999832838,0,-0.06017272174358368,0.18569070100784302,0.36004034,0.44408882,1333.2,56.0,562.6300010796979,2018-06-05 02:00:00,0,0.00362075655721128,133.51248168945312,46435.28125
149,51.0,gen,-300.0,0,2.16750000079174,-4.250000001552431,0,-0.059471577405929565,0.18145066499710083,0.35824028,0.43678904,1277.25,51.0,558.3800010781455,2018-06-05 02:30:00,0,0.0035368686076253653,5.785964488983154,46170.91015625
150,48.0,gen,-300.00000053907274,0,0.019199999995661295,-0.03999999999096104,0,-0.05885729193687439,0.18167100846767426,0.35552114,0.42336896,1223.04,48.0,558.3400010781545,2018-06-05 03:00:00,0,0.0034641807433217764,0.06589383631944656,46025.171875
151,40.0,load,0,0.0,-0.0,0,0.0,-0.05819632112979889,0.17700472474098206,0.35041818,0.4138571,1155.9,40.0,558.3400010781545,2018-06-05 03:30:00,0,0.0033868118189275265,0.053943436592817307,783.5927734375
152,40.0,load,0,300.0,-183.0,0,300.0,-0.0584532767534256,0.2968839108943939,0.3407134,0.39845905,1458.27,61.0,858.3400010781545,2018-06-05 04:00:00,0,0.003416785504668951,33361.31640625,45886.40625
153,40.0,gen,-129.3400010781545,0,1.087999998446596,-2.71999999611649,0,-0.05790002644062042,0.28980574011802673,0.37205303,0.44927108,1142.72,40.0,855.620001082038,2018-06-05 04:30:00,0,0.0033524129539728165,2.0441136360168457,9098.4951171875
154,40.0,load,0,173.37999891796198,-97.09279939405872,0,173.37999891796198,-0.058975622057914734,0.33473706245422363,0.35495955,0.41025606,1333.059998917962,56.0,1029,2018-06-05 05:00:00,0,0.003478124039247632,9352.1240234375,15875.59375
155,42.0,load,0,0.0,-0.0,0,0.0,-0.05899253487586975,0.3293432593345642,0.38156855,0.44976634,1207.28,42.0,1029,2018-06-05 05:30:00,0,0.003480119165033102,0.14527951180934906,863.28369140625
156,51.0,load,0,0.0,-0.0,0,0.0,-0.0598766952753067,0.33429354429244995,0.3695347,0.43142503,1276.83,51.0,1029,2018-06-05 06:00:00,0,0.003585218684747815,0.1496870219707489,1278.65869140625
157,56.0,load,0,0.0,-0.0,0,0.0,-0.06012190878391266,0.33616921305656433,0.38166606,0.44988847,1346.71,56.0,1029,2018-06-05 06:30:00,0,0.003614643821492791,0.15130852162837982,1542.980224609375
158,61.0,load,0,0.0,-0.0,0,0.0,-0.06048159301280975,0.3365025520324707,0.39026713,0.46647316,1472.08,61.0,1029,2018-06-05 07:00:00,0,0.0036580231972038746,0.15184751152992249,1832.2301025390625
159,72.0,gen,-129.0,0,3.4559999999901936,-4.79999999998638,0,-0.060824185609817505,0.33705592155456543,0.3983979,0.48548585,1617.8,72.0,1024.2000000000137,2018-06-05 07:30:00,0,0.003699581604450941,14.796189308166504,10826.349609375
160,74.0,gen,-300.00000000001364,0,6.600800025477725,-8.920000034429359,0,-0.06096138060092926,0.3354746103286743,0.40467238,0.51657426,1741.92,74.0,1015.2799999655844,2018-06-05 08:00:00,0,0.00371628999710083,48.860137939453125,47578.58984375
161,74.0,gen,-300.0,0,73.66699999417692,-99.54999999213098,0,-0.06104172766208649,0.31633660197257996,0.40821806,0.5263101,1832.55,74.0,915.7299999734533,2018-06-05 08:30:00,0,0.0037260924000293016,5481.60302734375,47576.8125
162,74.0,gen,-300.0,0,32.51560001215035,-43.94000001641939,0,-0.061078354716300964,0.3082973062992096,0.40241024,0.51907676,1776.94,74.0,871.789999957034,2018-06-05 09:00:00,0,0.003730565309524536,1081.011962890625,47579.08203125
163,72.0,gen,-300.0,0,53.58239954145476,-74.41999936313161,0,-0.0608847439289093,0.2927953004837036,0.3983485,0.5119668,1687.42,72.0,797.3700005939023,2018-06-05 09:30:00,0,0.003706952091306448,2908.486572265625,47435.84375
164,65.0,gen,-300.00000059390226,0,21.59949999999528,-33.22999999999274,0,-0.06067103147506714,0.2846955955028534,0.39241272,0.49957246,1586.23,65.0,764.1400005939096,2018-06-05 10:00:00,0,0.0036809740122407675,481.3383483886719,46962.5
165,61.0,gen,-300.0,0,13.816500012631623,-22.65000002070758,0,-0.06053900718688965,0.27989423274993896,0.38627556,0.47928214,1475.65,61.0,741.490000573202,2018-06-05 10:30:00,0,0.0036649713292717934,200.2689971923828,46715.57421875
166,56.0,gen,-300.000000573202,0,34.0311999966126,-60.76999999395107,0,-0.06017991900444031,0.26567474007606506,0.38033873,0.46686053,1373.77,56.0,680.720000579251,2018-06-05 11:00:00,0,0.0036216226872056723,1180.072509765625,46427.93359375
167,51.0,gen,-300.0000005792509,0,14.815499998837577,-29.04999999772074,0,-0.05979079008102417,0.2577274441719055,0.3704623,0.45262533,1302.05,51.0,651.6700005815302,2018-06-05 11:30:00,0,0.003574938513338566,228.8673858642578,46166.453125
168,48.0,gen,-300.0000005815302,0,21.76320001817352,-45.3400000378615,0,-0.05930130183696747,0.24958521127700806,0.36200124,0.44066286,1268.34,48.0,606.3300005436687,2018-06-05 12:00:00,0,0.003516644472256303,486.982421875,46022.41015625
169,48.0,gen,-300.00000054366865,0,6.700799997044808,-13.959999993843352,0,-0.05872586369514465,0.2472175657749176,0.3549698,0.43404758,1236.96,48.0,592.3700005498254,2018-06-05 12:30:00,0,0.003448727075010538,49.03367233276367,46024.83203125
170,42.0,gen,-163.37000054982536,0,21.831600000679053,-51.9800000016168,0,-0.05797421932220459,0.23636610805988312,0.35381287,0.435085,1216.98,42.0,540.3900005482086,2018-06-05 13:00:00,0,0.003361009992659092,489.3783874511719,14150.9599609375
171,42.0,gen,-111.3900005482086,0,14.754600002662471,-35.130000006339216,0,-0.057336390018463135,0.23056188225746155,0.34199822,0.42476624,1200.13,42.0,505.2600005418694,2018-06-05 13:30:00,0,0.0032874615862965584,226.1602020263672,7030.07958984375
172,42.0,load,0,223.73999945813063,-129.76919968571576,0,223.73999945813063,-0.057034239172935486,0.2791532278060913,0.34092265,0.42667788,1418.6399994581307,58.0,729.0,2018-06-05 14:00:00,0,0.0032529043965041637,16754.291015625,25970.302734375
173,42.0,load,0,0.0,-0.0,0,0.0,-0.0562630295753479,0.2758530378341675,0.38090947,0.4610909,1184.43,42.0,729.0,2018-06-05 14:30:00,0,0.0031655284110456705,0.10680953413248062,862.8131103515625
174,42.0,load,0,300.0,-183.0,0,300.0,-0.05717936158180237,0.34586459398269653,0.35747856,0.43100417,1499.46,61.0,1029,2018-06-05 15:00:00,0,0.003269479377195239,33344.36328125,45971.30078125
175,48.0,load,0,0.0,-0.0,0,0.0,-0.05701640248298645,0.3384621739387512,0.40350845,0.48412883,1265.99,48.0,1029,2018-06-05 15:30:00,0,0.00325087015517056,0.1507088989019394,1128.9605712890625
176,56.0,load,0,0.0,-0.0,0,0.0,-0.05785195529460907,0.3398505747318268,0.38806814,0.46004885,1320.46,56.0,1029,2018-06-05 16:00:00,0,0.0033468487672507763,0.152421236038208,1542.41845703125
177,58.0,load,0,0.0,-0.0,0,0.0,-0.05806979537010193,0.33701270818710327,0.40603852,0.48560935,1409.78,58.0,1029,2018-06-05 16:30:00,0,0.0033721011132001877,0.15043053030967712,1654.034912109375
178,61.0,load,0,0.0,-0.0,0,0.0,-0.058460578322410583,0.3360230326652527,0.41479397,0.50057757,1540.41,61.0,1029,2018-06-05 17:00:00,0,0.0034176392946392298,0.149985209107399,1830.17626953125
179,72.0,load,0,0.0,-0.0,0,0.0,-0.058819591999053955,0.3362550735473633,0.423861,0.51512617,1626.89,72.0,1029,2018-06-05 17:30:00,0,0.0034597443882375956,0.15044337511062622,2555.13330078125
180,74.0,load,0,0.0,-0.0,0,0.0,-0.058924779295921326,0.3328973054885864,0.44426277,0.5531597,1793.55,74.0,1029,2018-06-05 18:00:00,0,0.0034721295814961195,0.14798671007156372,2697.317626953125
181,84.0,gen,-129.0,0,7.198799997148867,-8.569999996605794,0,-0.059260204434394836,0.3349279761314392,0.4519772,0.56968,1961.57,84.0,1020.4300000033942,2018-06-05 18:30:00,0,0.0035117717925459146,57.54508590698242,11742.6064453125
182,84.0,gen,-300.0000000033942,0,37.640399976273734,-44.80999997175444,0,-0.05920177698135376,0.3242417275905609,0.4633199,0.5973238,1997.81,84.0,975.6200000316397,2018-06-05 19:00:00,0,0.003504850436002016,1445.2977294921875,48339.1171875
183,84.0,gen,-300.0000000268603,0,51.357599978999545,-61.139999974999455,0,-0.05925391614437103,0.31097352504730225,0.46457636,0.59833044,2014.14,84.0,914.4800000566403,2018-06-05 19:30:00,0,0.0035110265016555786,2675.115966796875,48338.65625
184,84.0,gen,-300.0,0,13.145999998184699,-15.649999997838929,0,-0.05926620960235596,0.30899250507354736,0.46386138,0.5950887,1968.65,84.0,898.8300000588014,2018-06-05 20:00:00,0,0.0035124835558235645,182.4673614501953,48339.140625
185,81.0,gen,-300.00000005880133,0,11.121299999564778,-13.729999999462688,0,-0.059228330850601196,0.3056095838546753,0.46485204,0.59322023,1916.73,81.0,885.1000000593386,2018-06-05 20:30:00,0,0.003507995279505849,131.7913360595703,48093.28125
186,78.0,gen,-300.0000000593386,0,18.244199998647687,-23.389999998266266,0,-0.059212833642959595,0.30116015672683716,0.46354684,0.5848636,1876.39,78.0,861.7100000610724,2018-06-05 21:00:00,0,0.0035061596427112818,345.9092712402344,47857.58984375
187,74.0,gen,-300.00000006107234,0,49.06200000443287,-66.30000000599036,0,-0.05901922285556793,0.2861885726451874,0.46094078,0.57395494,1799.3,74.0,795.410000055082,2018-06-05 21:30:00,0,0.003483268665149808,2440.533447265625,47557.515625
188,72.0,gen,-300.000000055082,0,78.79679979310235,-109.43999971264216,0,-0.05857120454311371,0.26580148935317993,0.45556813,0.55893546,1722.44,72.0,685.9700003424399,2018-06-05 22:00:00,0,0.003430586075410247,6259.40869140625,47415.34765625
189,72.0,gen,-300.0,0,9.554399945223254,-13.269999923921185,0,-0.05803748965263367,0.26702502369880676,0.45220843,0.54560834,1626.27,72.0,672.7000004185187,2018-06-05 22:30:00,0,0.003368350211530924,97.51016235351562,47417.30078125
190,61.0,gen,-300.0000002092593,0,34.67239999524401,-56.839999992203296,0,-0.05730147659778595,0.2586190402507782,0.44958672,0.54011303,1509.84,61.0,615.8600004263154,2018-06-05 23:00:00,0,0.0032834592275321484,1223.87158203125,46692.92578125
191,58.0,load,0,284.1399995736846,-204.5807996930529,0,284.1399995736846,-0.05775630474090576,0.31393781304359436,0.42086464,0.5122404,1724.4999995736844,72.0,900.0,2018-06-05 23:30:00,0,0.0033357907086610794,41703.9765625,42139.87109375
192,65.0,gen,-300.0,0,37.81699999102812,-58.17999998619711,0,-0.06097559630870819,0.29923132061958313,0.51791227,0.59232557,1611.18,65.0,841.8200000138029,2018-06-06,0,0.003718023421242833,1457.0457763671875,46918.9375
193,61.0,gen,-300.00000000849957,0,47.561699950769686,-77.96999991929458,0,-0.06085653603076935,0.2803422212600708,0.5031804,0.56315994,1530.97,61.0,763.8500000945083,2018-06-06 00:30:00,0,0.003703518072143197,2294.173095703125,46675.48046875
194,61.0,gen,-300.0,0,4.825100002210565,-7.910000003623878,0,-0.06063245236873627,0.28062310814857483,0.4897783,0.5426982,1460.91,61.0,755.9400000908845,2018-06-06 01:00:00,0,0.0036762943491339684,26.63593292236328,46680.73046875
195,56.0,gen,-300.00000009088444,0,23.150399976168554,-41.33999995744385,0,-0.06019367277622223,0.2701309323310852,0.48489332,0.53403544,1354.34,56.0,714.6000001334406,2018-06-06 01:30:00,0,0.003623278345912695,551.1070556640625,46392.88671875
196,48.0,gen,-300.0,0,23.990399999984707,-49.979999999968136,0,-0.059825167059898376,0.2501209080219269,0.47253984,0.51245993,1272.98,48.0,664.6200001334724,2018-06-06 02:00:00,0,0.003579050535336137,590.2845458984375,45985.88671875
197,42.0,gen,-300.0,0,17.467799999863885,-41.58999999967592,0,-0.05948764085769653,0.22439974546432495,0.45449606,0.48283148,1206.59,42.0,623.0300001337965,2018-06-06 02:30:00,0,0.0035387794487178326,314.97998046875,45725.58984375
198,40.0,gen,-300.0,0,4.083999998412852,-10.20999999603213,0,-0.05906952917575836,0.2193986475467682,0.4368865,0.46104872,1150.21,40.0,612.8200001377644,2018-06-06 03:00:00,0,0.0034892093390226364,18.99710464477539,45650.69140625
199,34.0,gen,-300.0000000688822,0,10.162600000006721,-29.890000000019768,0,-0.05850157141685486,0.19789554178714752,0.42998803,0.4521183,1104.89,34.0,582.9300001377446,2018-06-06 03:30:00,0,0.0034224337432533503,108.4836654663086,45433.82421875
200,34.0,gen,-300.0000000688723,0,0.7854000000041559,-2.310000000012223,0,-0.05804310739040375,0.2001892775297165,0.4100046,0.43361187,1077.31,34.0,580.6200001377324,2018-06-06 04:00:00,0,0.0033690023701637983,1.081889033317566,45440.43359375
201,31.0,load,0,300.0,-168.0,0,300.0,-0.05801984667778015,0.31817591190338135,0.4073825,0.432587,1354.93,56.0,880.6200001377324,2018-06-06 04:30:00,0,0.0033663026988506317,28099.90625,45589.48046875
202,31.0,load,0,148.37999995442098,-62.31960007301022,0,148.37999995442098,-0.05755877494812012,0.3499174118041992,0.48184046,0.5084327,1221.659999954421,42.0,1029,2018-06-06 05:00:00,0,0.0033130126539617777,3834.01806640625,11544.79296875
