Timestamp,Region,Price,Demand
2018-06-02 19:55:00,VIC1,107.24934,5733.19
2018-06-02 19:55:00,NSW1,95.01,9173.59
2018-06-02 19:55:00,VIC1,107.24934,5733.19
2018-06-02 19:55:00,TAS1,78.36,1402.08
2018-06-02 19:55:00,SA1,132.99614,1741.11
2018-06-02 19:55:00,QLD1,84.33452,6811.34
2018-06-02 19:55:00,NSW1,95.01,9173.59
2018-06-02 20:00:00,NSW1,97.40682,9200.42
2018-06-02 20:00:00,QLD1,85.1,6808.34
2018-06-02 20:00:00,SA1,143.58998,1766.93
2018-06-02 20:00:00,TAS1,78.36,1397.17
2018-06-02 20:00:00,VIC1,114.88936,5718.8
2018-06-02 20:00:00,QLD1,84.97,6849.51
2018-06-02 20:00:00,SA1,143.58998,1766.93
2018-06-02 20:00:00,VIC1,109.75,5762.17
2018-06-02 20:00:00,TAS1,78.36,1397.17
2018-06-02 20:00:00,VIC1,114.88936,5718.8
2018-06-02 20:00:00,TAS1,80.61,1406.87
2018-06-02 20:00:00,VIC1,109.75,5762.17
2018-06-02 20:00:00,TAS1,80.61,1406.87
2018-06-02 20:00:00,SA1,136.82,1756.32
2018-06-02 20:00:00,QLD1,84.97,6849.51
2018-06-02 20:00:00,SA1,136.82,1756.32
2018-06-02 20:00:00,NSW1,95.41,9267.59
2018-06-02 20:00:00,QLD1,85.1,6808.34
2018-06-02 20:00:00,NSW1,97.40682,9200.42
2018-06-02 20:00:00,NSW1,95.41,9267.59
2018-06-02 20:05:00,QLD1,222.47976,6856.78
2018-06-02 20:05:00,VIC1,290,5707.29
2018-06-02 20:05:00,NSW1,260.4822,9234.76
2018-06-02 20:05:00,QLD1,222.47976,6856.78
2018-06-02 20:05:00,SA1,350,1735.25
2018-06-02 20:05:00,TAS1,78.36,1397.53
2018-06-02 20:05:00,VIC1,290,5707.29
2018-06-02 20:05:00,TAS1,78.36,1397.53
2018-06-02 20:05:00,NSW1,260.4822,9234.76
2018-06-02 20:05:00,SA1,350,1735.25
2018-06-02 20:10:00,NSW1,260.94757,9214
2018-06-02 20:10:00,NSW1,260.94757,9214
2018-06-02 20:10:00,QLD1,222.96929,6900.94
2018-06-02 20:10:00,SA1,349.95,1744.41
2018-06-02 20:10:00,TAS1,78.36,1391.17
2018-06-02 20:10:00,VIC1,290,5627.52
2018-06-02 20:10:00,VIC1,290,5627.52
2018-06-02 20:10:00,TAS1,78.36,1391.17
2018-06-02 20:10:00,SA1,349.95,1744.41
2018-06-02 20:10:00,QLD1,222.96929,6900.94
2018-06-02 20:15:00,VIC1,130.52497,5659.73
2018-06-02 20:15:00,TAS1,78.36,1386.58
2018-06-02 20:15:00,NSW1,115.74681,9150.41
2018-06-02 20:15:00,VIC1,130.52497,5659.73
2018-06-02 20:15:00,TAS1,78.36,1386.58
2018-06-02 20:15:00,SA1,158.5301,1744.36
2018-06-02 20:15:00,QLD1,98.85613,6865.17
2018-06-02 20:15:00,QLD1,98.85613,6865.17
2018-06-02 20:15:00,NSW1,115.74681,9150.41
2018-06-02 20:15:00,SA1,158.5301,1744.36
2018-06-02 20:20:00,NSW1,101.43101,9160.69
2018-06-02 20:20:00,QLD1,85.82715,6740.67
2018-06-02 20:20:00,NSW1,101.43101,9160.69
2018-06-02 20:20:00,QLD1,85.82715,6740.67
2018-06-02 20:20:00,SA1,141.16277,1751.83
2018-06-02 20:20:00,SA1,141.16277,1751.83
2018-06-02 20:20:00,VIC1,115,5605.77
2018-06-02 20:20:00,TAS1,78.36,1401.82
2018-06-02 20:20:00,VIC1,115,5605.77
2018-06-02 20:20:00,TAS1,78.36,1401.82
2018-06-02 20:25:00,SA1,140.39912,1737.88
2018-06-02 20:25:00,VIC1,115,5597.44
2018-06-02 20:25:00,TAS1,78.36,1391.59
2018-06-02 20:25:00,TAS1,78.36,1391.59
2018-06-02 20:25:00,SA1,140.39912,1737.88
2018-06-02 20:25:00,QLD1,86.55178,6796.89
2018-06-02 20:25:00,NSW1,101.39896,9110.51
2018-06-02 20:25:00,NSW1,101.39896,9110.51
2018-06-02 20:25:00,QLD1,86.55178,6796.89
2018-06-02 20:25:00,VIC1,115,5597.44
2018-06-02 20:30:00,TAS1,85.09,1397.24
2018-06-02 20:30:00,NSW1,99.75945,9157.67
2018-06-02 20:30:00,QLD1,85.09991,6742.46
2018-06-02 20:30:00,SA1,135.36469,1721.87
2018-06-02 20:30:00,VIC1,111.47096,5548.78
2018-06-02 20:30:00,TAS1,79.48,1394.32
2018-06-02 20:30:00,VIC1,175.33,5624.42
2018-06-02 20:30:00,SA1,212.57,1739.27
2018-06-02 20:30:00,QLD1,133.63,6817.15
2018-06-02 20:30:00,NSW1,156.63,9171.34
2018-06-02 20:30:00,NSW1,156.63,9171.34
2018-06-02 20:30:00,QLD1,133.63,6817.15
2018-06-02 20:30:00,SA1,212.57,1739.27
2018-06-02 20:30:00,TAS1,79.48,1394.32
2018-06-02 20:30:00,VIC1,175.33,5624.42
2018-06-02 20:30:00,NSW1,99.75945,9157.67
2018-06-02 20:30:00,QLD1,85.09991,6742.46
2018-06-02 20:30:00,SA1,135.36469,1721.87
2018-06-02 20:30:00,VIC1,111.47096,5548.78
2018-06-02 20:30:00,TAS1,85.09,1397.24
2018-06-02 20:35:00,NSW1,102.21808,9089.85
2018-06-02 20:35:00,NSW1,102.21808,9089.85
2018-06-02 20:35:00,SA1,140.58009,1724.27
2018-06-02 20:35:00,TAS1,87.14,1391.34
2018-06-02 20:35:00,VIC1,115,5529.06
2018-06-02 20:35:00,VIC1,115,5529.06
2018-06-02 20:35:00,TAS1,87.14,1391.34
2018-06-02 20:35:00,SA1,140.58009,1724.27
2018-06-02 20:35:00,QLD1,87.75408,6680.4
2018-06-02 20:35:00,QLD1,87.75408,6680.4
2018-06-02 20:40:00,NSW1,97.16494,9019.71
2018-06-02 20:40:00,TAS1,85.09,1389.06
2018-06-02 20:40:00,VIC1,108.48202,5451.54
2018-06-02 20:40:00,VIC1,108.48202,5451.54
2018-06-02 20:40:00,QLD1,85.09991,6614.25
2018-06-02 20:40:00,SA1,133.1931,1717.35
2018-06-02 20:40:00,QLD1,85.09991,6614.25
2018-06-02 20:40:00,NSW1,97.16494,9019.71
2018-06-02 20:40:00,TAS1,85.09,1389.06
2018-06-02 20:40:00,SA1,133.1931,1717.35
2018-06-02 20:45:00,NSW1,104.21469,8992.89
2018-06-02 20:45:00,QLD1,93.244,6717.54
2018-06-02 20:45:00,SA1,139.69546,1709.41
2018-06-02 20:45:00,TAS1,85.12,1392.79
2018-06-02 20:45:00,VIC1,115,5512.06
2018-06-02 20:45:00,VIC1,115,5512.06
2018-06-02 20:45:00,TAS1,85.12,1392.79
2018-06-02 20:45:00,SA1,139.69546,1709.41
2018-06-02 20:45:00,QLD1,93.244,6717.54
2018-06-02 20:45:00,NSW1,104.21469,8992.89
2018-06-02 20:50:00,QLD1,91.84807,6644.9
2018-06-02 20:50:00,NSW1,102.68507,8901.31
2018-06-02 20:50:00,TAS1,78.36,1385.3
2018-06-02 20:50:00,NSW1,102.68507,8901.31
2018-06-02 20:50:00,QLD1,91.84807,6644.9
2018-06-02 20:50:00,SA1,138.92107,1689.71
2018-06-02 20:50:00,VIC1,115,5543.15
2018-06-02 20:50:00,SA1,138.92107,1689.71
2018-06-02 20:50:00,TAS1,78.36,1385.3
2018-06-02 20:50:00,VIC1,115,5543.15
2018-06-02 20:55:00,NSW1,93.95785,8874.98
2018-06-02 20:55:00,QLD1,85.09991,6602
2018-06-02 20:55:00,SA1,126.41125,1684.08
2018-06-02 20:55:00,TAS1,85.12,1382.87
2018-06-02 20:55:00,VIC1,105.19158,5519.39
2018-06-02 20:55:00,QLD1,85.09991,6602
2018-06-02 20:55:00,NSW1,93.95785,8874.98
2018-06-02 20:55:00,SA1,126.41125,1684.08
2018-06-02 20:55:00,TAS1,85.12,1382.87
2018-06-02 20:55:00,VIC1,105.19158,5519.39
2018-06-02 21:00:00,SA1,133.87,1701.53
2018-06-02 21:00:00,NSW1,98.85,8954.74
2018-06-02 21:00:00,QLD1,88.02,6642.57
2018-06-02 21:00:00,VIC1,110.32,5506.39
2018-06-02 21:00:00,QLD1,88.02,6642.57
2018-06-02 21:00:00,NSW1,92.8838,8849.69
2018-06-02 21:00:00,QLD1,85.09,6596.34
2018-06-02 21:00:00,SA1,124.40997,1684.35
2018-06-02 21:00:00,TAS1,78.36,1380.12
2018-06-02 21:00:00,NSW1,98.85,8954.74
2018-06-02 21:00:00,VIC1,110.32,5506.39
2018-06-02 21:00:00,TAS1,83.2,1386.91
2018-06-02 21:00:00,SA1,133.87,1701.53
2018-06-02 21:00:00,VIC1,103.24563,5483.15
2018-06-02 21:00:00,VIC1,103.24563,5483.15
2018-06-02 21:00:00,NSW1,92.8838,8849.69
2018-06-02 21:00:00,QLD1,85.09,6596.34
2018-06-02 21:00:00,SA1,124.40997,1684.35
2018-06-02 21:00:00,TAS1,78.36,1380.12
2018-06-02 21:00:00,TAS1,83.2,1386.91
2018-06-02 21:05:00,QLD1,85.09,6534.75
2018-06-02 21:05:00,NSW1,94.35756,8842.34
2018-06-02 21:05:00,TAS1,78.36,1372.21
2018-06-02 21:05:00,VIC1,104.74545,5414.26
2018-06-02 21:05:00,VIC1,104.74545,5414.26
2018-06-02 21:05:00,TAS1,78.36,1372.21
2018-06-02 21:05:00,SA1,128.54786,1692.23
2018-06-02 21:05:00,NSW1,94.35756,8842.34
2018-06-02 21:05:00,QLD1,85.09,6534.75
2018-06-02 21:05:00,SA1,128.54786,1692.23
2018-06-02 21:10:00,SA1,128.70006,1686.44
2018-06-02 21:10:00,NSW1,94.44652,8838.12
2018-06-02 21:10:00,QLD1,85.1,6528.67
2018-06-02 21:10:00,NSW1,94.44652,8838.12
2018-06-02 21:10:00,QLD1,85.1,6528.67
2018-06-02 21:10:00,SA1,128.70006,1686.44
2018-06-02 21:10:00,TAS1,78.36,1353.83
2018-06-02 21:10:00,VIC1,104.89,5441.75
2018-06-02 21:10:00,TAS1,78.36,1353.83
2018-06-02 21:10:00,VIC1,104.89,5441.75
2018-06-02 21:15:00,NSW1,90.68075,8800.66
2018-06-02 21:15:00,SA1,121.38065,1654.07
2018-06-02 21:15:00,TAS1,78.36,1348.93
2018-06-02 21:15:00,VIC1,100,5416.17
2018-06-02 21:15:00,NSW1,90.68075,8800.66
2018-06-02 21:15:00,QLD1,82.65043,6533.77
2018-06-02 21:15:00,SA1,121.38065,1654.07
2018-06-02 21:15:00,TAS1,78.36,1348.93
2018-06-02 21:15:00,VIC1,100,5416.17
2018-06-02 21:15:00,QLD1,82.65043,6533.77
2018-06-02 21:20:00,SA1,114.49961,1640.51
2018-06-02 21:20:00,TAS1,78.36,1352.34
2018-06-02 21:20:00,NSW1,86.00003,8719.71
2018-06-02 21:20:00,VIC1,94.80219,5354.79
2018-06-02 21:20:00,QLD1,78.78384,6496.59
2018-06-02 21:20:00,TAS1,78.36,1352.34
2018-06-02 21:20:00,VIC1,94.80219,5354.79
2018-06-02 21:20:00,SA1,114.49961,1640.51
2018-06-02 21:20:00,NSW1,86.00003,8719.71
2018-06-02 21:20:00,QLD1,78.78384,6496.59
2018-06-02 21:25:00,SA1,116.4487,1628.32
2018-06-02 21:25:00,SA1,116.4487,1628.32
2018-06-02 21:25:00,QLD1,78.3159,6440.64
2018-06-02 21:25:00,NSW1,86.00003,8612.31
2018-06-02 21:25:00,VIC1,96.94128,5421.03
2018-06-02 21:25:00,TAS1,78.36,1363.66
2018-06-02 21:25:00,NSW1,86.00003,8612.31
2018-06-02 21:25:00,QLD1,78.3159,6440.64
2018-06-02 21:25:00,TAS1,78.36,1363.66
2018-06-02 21:25:00,VIC1,96.94128,5421.03
2018-06-02 21:30:00,NSW1,87.6,8738.37
2018-06-02 21:30:00,SA1,101.54588,1623.1
2018-06-02 21:30:00,VIC1,84.09098,5395.61
2018-06-02 21:30:00,NSW1,74.13776,8617.1
2018-06-02 21:30:00,QLD1,66.53,6350.64
2018-06-02 21:30:00,QLD1,79.41,6480.84
2018-06-02 21:30:00,TAS1,78.36,1359.04
2018-06-02 21:30:00,VIC1,97.58,5407.27
2018-06-02 21:30:00,TAS1,78.36,1363.27
2018-06-02 21:30:00,VIC1,84.09098,5395.61
2018-06-02 21:30:00,NSW1,87.6,8738.37
2018-06-02 21:30:00,QLD1,79.41,6480.84
2018-06-02 21:30:00,SA1,118.52,1654.11
2018-06-02 21:30:00,TAS1,78.36,1359.04
2018-06-02 21:30:00,NSW1,74.13776,8617.1
2018-06-02 21:30:00,QLD1,66.53,6350.64
2018-06-02 21:30:00,SA1,101.54588,1623.1
2018-06-02 21:30:00,TAS1,78.36,1363.27
2018-06-02 21:30:00,SA1,118.52,1654.11
2018-06-02 21:30:00,VIC1,97.58,5407.27
2018-06-02 21:35:00,TAS1,78.36,1338.24
2018-06-02 21:35:00,VIC1,104.89,5363.02
2018-06-02 21:35:00,NSW1,84.5082,8562.25
2018-06-02 21:35:00,SA1,129.31921,1655.41
2018-06-02 21:35:00,QLD1,76.92972,6409.96
2018-06-02 21:35:00,QLD1,76.92972,6409.96
2018-06-02 21:35:00,SA1,129.31921,1655.41
2018-06-02 21:35:00,TAS1,78.36,1338.24
2018-06-02 21:35:00,VIC1,104.89,5363.02
2018-06-02 21:35:00,NSW1,84.5082,8562.25
2018-06-02 21:40:00,NSW1,86.00003,8643.76
2018-06-02 21:40:00,QLD1,77.72022,6379.61
2018-06-02 21:40:00,SA1,116.65681,1588.11
2018-06-02 21:40:00,TAS1,80.03513,1339.79
2018-06-02 21:40:00,TAS1,80.03513,1339.79
2018-06-02 21:40:00,VIC1,96.60406,5282.52
2018-06-02 21:40:00,VIC1,96.60406,5282.52
2018-06-02 21:40:00,NSW1,86.00003,8643.76
2018-06-02 21:40:00,QLD1,77.72022,6379.61
2018-06-02 21:40:00,SA1,116.65681,1588.11
2018-06-02 21:45:00,TAS1,85.12,1341.69
2018-06-02 21:45:00,VIC1,82.89,5302.63
2018-06-02 21:45:00,SA1,99.59057,1600.57
2018-06-02 21:45:00,QLD1,66.18578,6356.66
2018-06-02 21:45:00,NSW1,73.25635,8582.15
2018-06-02 21:45:00,NSW1,73.25635,8582.15
2018-06-02 21:45:00,QLD1,66.18578,6356.66
2018-06-02 21:45:00,SA1,99.59057,1600.57
2018-06-02 21:45:00,TAS1,85.12,1341.69
2018-06-02 21:45:00,VIC1,82.89,5302.63
2018-06-02 21:50:00,VIC1,82.89,5286.03
2018-06-02 21:50:00,TAS1,85.12,1344.68
2018-06-02 21:50:00,NSW1,73.23752,8507.64
2018-06-02 21:50:00,QLD1,66.1781,6375.61
2018-06-02 21:50:00,QLD1,66.1781,6375.61
2018-06-02 21:50:00,VIC1,82.89,5286.03
2018-06-02 21:50:00,TAS1,85.12,1344.68
2018-06-02 21:50:00,SA1,101.14678,1636.42
2018-06-02 21:50:00,SA1,101.14678,1636.42
2018-06-02 21:50:00,NSW1,73.23752,8507.64
2018-06-02 21:55:00,NSW1,72.10727,8450.69
2018-06-02 21:55:00,QLD1,65.11027,6307.98
2018-06-02 21:55:00,SA1,101.13577,1625.63
2018-06-02 21:55:00,TAS1,78.36,1341.27
2018-06-02 21:55:00,VIC1,82.89,5258.19
2018-06-02 21:55:00,TAS1,78.36,1341.27
2018-06-02 21:55:00,VIC1,82.89,5258.19
2018-06-02 21:55:00,SA1,101.13577,1625.63
2018-06-02 21:55:00,QLD1,65.11027,6307.98
2018-06-02 21:55:00,NSW1,72.10727,8450.69
2018-06-02 22:00:00,NSW1,76.9,8536.78
2018-06-02 22:00:00,SA1,98.98625,1629
2018-06-02 22:00:00,TAS1,78.36,1334.34
2018-06-02 22:00:00,VIC1,81.10047,5161.88
2018-06-02 22:00:00,VIC1,88.54,5275.71
2018-06-02 22:00:00,TAS1,80.89,1340
2018-06-02 22:00:00,SA1,107.81,1622.52
2018-06-02 22:00:00,QLD1,69.48,6343.51
2018-06-02 22:00:00,NSW1,76.9,8536.78
2018-06-02 22:00:00,QLD1,64.78,6231.21
2018-06-02 22:00:00,NSW1,72.29508,8474.19
2018-06-02 22:00:00,NSW1,72.29508,8474.19
2018-06-02 22:00:00,QLD1,64.78,6231.21
2018-06-02 22:00:00,SA1,98.98625,1629
2018-06-02 22:00:00,TAS1,78.36,1334.34
2018-06-02 22:00:00,VIC1,81.10047,5161.88
2018-06-02 22:00:00,SA1,107.81,1622.52
2018-06-02 22:00:00,TAS1,80.89,1340
2018-06-02 22:00:00,VIC1,88.54,5275.71
2018-06-02 22:00:00,QLD1,69.48,6343.51
2018-06-02 22:05:00,VIC1,86.52143,5209.04
2018-06-02 22:05:00,TAS1,85.12,1325.63
2018-06-02 22:05:00,SA1,105,1606.8
2018-06-02 22:05:00,QLD1,73.00175,6369.53
2018-06-02 22:05:00,NSW1,79.17663,8515.31
2018-06-02 22:05:00,SA1,105,1606.8
2018-06-02 22:05:00,QLD1,73.00175,6369.53
2018-06-02 22:05:00,TAS1,85.12,1325.63
2018-06-02 22:05:00,VIC1,86.52143,5209.04
2018-06-02 22:05:00,NSW1,79.17663,8515.31
2018-06-02 22:10:00,QLD1,65.42,6266.17
2018-06-02 22:10:00,SA1,93.24353,1606.16
2018-06-02 22:10:00,TAS1,78.36,1316.39
2018-06-02 22:10:00,NSW1,70.54652,8515.91
2018-06-02 22:10:00,VIC1,76.4047,5108.19
2018-06-02 22:10:00,QLD1,65.42,6266.17
2018-06-02 22:10:00,SA1,93.24353,1606.16
2018-06-02 22:10:00,TAS1,78.36,1316.39
2018-06-02 22:10:00,VIC1,76.4047,5108.19
2018-06-02 22:10:00,NSW1,70.54652,8515.91
2018-06-02 22:15:00,SA1,100.58353,1590.89
2018-06-02 22:15:00,NSW1,75.9362,8447.97
2018-06-02 22:15:00,NSW1,75.9362,8447.97
2018-06-02 22:15:00,VIC1,82.89,5140.53
2018-06-02 22:15:00,TAS1,78.36,1301.47
2018-06-02 22:15:00,QLD1,70.90657,6268.16
2018-06-02 22:15:00,QLD1,70.90657,6268.16
2018-06-02 22:15:00,SA1,100.58353,1590.89
2018-06-02 22:15:00,TAS1,78.36,1301.47
2018-06-02 22:15:00,VIC1,82.89,5140.53
2018-06-02 22:20:00,VIC1,87.92066,5199.07
2018-06-02 22:20:00,TAS1,78.36,1304.03
2018-06-02 22:20:00,SA1,105,1572.59
2018-06-02 22:20:00,QLD1,76.0793,6270.12
2018-06-02 22:20:00,NSW1,81.00927,8465.2
2018-06-02 22:20:00,NSW1,81.00927,8465.2
2018-06-02 22:20:00,QLD1,76.0793,6270.12
2018-06-02 22:20:00,SA1,105,1572.59
2018-06-02 22:20:00,TAS1,78.36,1304.03
2018-06-02 22:20:00,VIC1,87.92066,5199.07
2018-06-02 22:25:00,VIC1,87.43706,5173.7
2018-06-02 22:25:00,TAS1,78.36,1293.17
2018-06-02 22:25:00,QLD1,75.1526,6274.7
2018-06-02 22:25:00,TAS1,78.36,1293.17
2018-06-02 22:25:00,SA1,105,1587.46
2018-06-02 22:25:00,SA1,105,1587.46
2018-06-02 22:25:00,NSW1,80.08257,8460.95
2018-06-02 22:25:00,NSW1,80.08257,8460.95
2018-06-02 22:25:00,VIC1,87.43706,5173.7
2018-06-02 22:25:00,QLD1,75.1526,6274.7
2018-06-02 22:30:00,NSW1,75.88,8468.68
2018-06-02 22:30:00,QLD1,70.89,6275.26
2018-06-02 22:30:00,SA1,99.67,1587.28
2018-06-02 22:30:00,TAS1,78.36,1285.32
2018-06-02 22:30:00,QLD1,70.89,6275.26
2018-06-02 22:30:00,VIC1,74.27786,5110.96
2018-06-02 22:30:00,TAS1,78.36,1285.32
2018-06-02 22:30:00,SA1,89.18523,1559.75
2018-06-02 22:30:00,QLD1,64.78,6202.85
2018-06-02 22:30:00,NSW1,68.51797,8406.75
2018-06-02 22:30:00,NSW1,75.88,8468.68
2018-06-02 22:30:00,VIC1,74.27786,5110.96
2018-06-02 22:30:00,VIC1,82.58,5156.92
2018-06-02 22:30:00,QLD1,64.78,6202.85
2018-06-02 22:30:00,SA1,99.67,1587.28
2018-06-02 22:30:00,TAS1,79.49,1304.34
2018-06-02 22:30:00,VIC1,82.58,5156.92
2018-06-02 22:30:00,NSW1,68.51797,8406.75
2018-06-02 22:30:00,TAS1,79.49,1304.34
2018-06-02 22:30:00,SA1,89.18523,1559.75
2018-06-02 22:35:00,VIC1,85.52522,5150.9
2018-06-02 22:35:00,TAS1,78.36,1279.76
2018-06-02 22:35:00,SA1,105,1583.55
2018-06-02 22:35:00,QLD1,72.53008,6236.51
2018-06-02 22:35:00,NSW1,77.18471,8322.3
2018-06-02 22:35:00,NSW1,77.18471,8322.3
2018-06-02 22:35:00,VIC1,85.52522,5150.9
2018-06-02 22:35:00,TAS1,78.36,1279.76
2018-06-02 22:35:00,SA1,105,1583.55
2018-06-02 22:35:00,QLD1,72.53008,6236.51
2018-06-02 22:40:00,SA1,102.1402,1565.34
2018-06-02 22:40:00,TAS1,78.36,1278.55
2018-06-02 22:40:00,VIC1,82.89,5143.31
2018-06-02 22:40:00,NSW1,69.64414,8264.96
2018-06-02 22:40:00,QLD1,65.41996,6208.94
2018-06-02 22:40:00,QLD1,65.41996,6208.94
2018-06-02 22:40:00,TAS1,78.36,1278.55
2018-06-02 22:40:00,VIC1,82.89,5143.31
2018-06-02 22:40:00,SA1,102.1402,1565.34
2018-06-02 22:40:00,NSW1,69.64414,8264.96
2018-06-02 22:45:00,NSW1,69.64053,8246.49
2018-06-02 22:45:00,QLD1,65.42,6215.11
2018-06-02 22:45:00,SA1,101.5879,1542.66
2018-06-02 22:45:00,TAS1,78.36,1271.51
2018-06-02 22:45:00,VIC1,82.89,5129.69
2018-06-02 22:45:00,SA1,101.5879,1542.66
2018-06-02 22:45:00,NSW1,69.64053,8246.49
2018-06-02 22:45:00,QLD1,65.42,6215.11
2018-06-02 22:45:00,VIC1,82.89,5129.69
2018-06-02 22:45:00,TAS1,78.36,1271.51
2018-06-02 22:50:00,QLD1,64.78,6152.34
2018-06-02 22:50:00,VIC1,75.86778,5058.55
2018-06-02 22:50:00,TAS1,78.36,1265.36
2018-06-02 22:50:00,SA1,92.499,1529.72
2018-06-02 22:50:00,QLD1,64.78,6152.34
2018-06-02 22:50:00,VIC1,75.86778,5058.55
2018-06-02 22:50:00,TAS1,78.36,1265.36
2018-06-02 22:50:00,SA1,92.499,1529.72
2018-06-02 22:50:00,NSW1,68.55466,8239.29
2018-06-02 22:50:00,NSW1,68.55466,8239.29
2018-06-02 22:55:00,TAS1,78.36,1267.14
2018-06-02 22:55:00,SA1,91.33958,1524.33
2018-06-02 22:55:00,TAS1,78.36,1267.14
2018-06-02 22:55:00,VIC1,74.93103,5057.49
2018-06-02 22:55:00,QLD1,64.78,6118.22
2018-06-02 22:55:00,NSW1,67.66038,8174.72
2018-06-02 22:55:00,SA1,91.33958,1524.33
2018-06-02 22:55:00,QLD1,64.78,6118.22
2018-06-02 22:55:00,NSW1,67.66038,8174.72
2018-06-02 22:55:00,VIC1,74.93103,5057.49
2018-06-02 23:00:00,VIC1,74,5011.12
2018-06-02 23:00:00,NSW1,69.92,8219.22
2018-06-02 23:00:00,QLD1,66.22,6170.01
2018-06-02 23:00:00,SA1,97.05,1542.52
2018-06-02 23:00:00,TAS1,78.36,1270.45
2018-06-02 23:00:00,VIC1,79.35,5091.84
2018-06-02 23:00:00,SA1,89.72672,1509.53
2018-06-02 23:00:00,QLD1,64.39876,6088.94
2018-06-02 23:00:00,NSW1,66.82259,8067.57
2018-06-02 23:00:00,TAS1,78.36,1260.35
2018-06-02 23:00:00,VIC1,74,5011.12
2018-06-02 23:00:00,QLD1,66.22,6170.01
2018-06-02 23:00:00,SA1,97.05,1542.52
2018-06-02 23:00:00,TAS1,78.36,1270.45
2018-06-02 23:00:00,VIC1,79.35,5091.84
2018-06-02 23:00:00,TAS1,78.36,1260.35
2018-06-02 23:00:00,SA1,89.72672,1509.53
2018-06-02 23:00:00,QLD1,64.39876,6088.94
2018-06-02 23:00:00,NSW1,66.82259,8067.57
2018-06-02 23:00:00,NSW1,69.92,8219.22
2018-06-02 23:05:00,SA1,113.21625,1513.06
2018-06-02 23:05:00,TAS1,78.36,1253.27
2018-06-02 23:05:00,VIC1,95.35776,5182.26
2018-06-02 23:05:00,QLD1,80.09884,6080.22
2018-06-02 23:05:00,SA1,113.21625,1513.06
2018-06-02 23:05:00,QLD1,80.09884,6080.22
2018-06-02 23:05:00,TAS1,78.36,1253.27
2018-06-02 23:05:00,NSW1,86.00003,8278.39
2018-06-02 23:05:00,NSW1,86.00003,8278.39
2018-06-02 23:05:00,VIC1,95.35776,5182.26
2018-06-02 23:10:00,NSW1,69.31609,8252.74
2018-06-02 23:10:00,QLD1,64.98998,6057.07
2018-06-02 23:10:00,SA1,90.17473,1513.1
2018-06-02 23:10:00,TAS1,67.27,1242.9
2018-06-02 23:10:00,VIC1,76.34389,5175.05
2018-06-02 23:10:00,QLD1,64.98998,6057.07
2018-06-02 23:10:00,SA1,90.17473,1513.1
2018-06-02 23:10:00,TAS1,67.27,1242.9
2018-06-02 23:10:00,VIC1,76.34389,5175.05
2018-06-02 23:10:00,NSW1,69.31609,8252.74
2018-06-02 23:15:00,VIC1,92.08905,5329.06
2018-06-02 23:15:00,SA1,108.16665,1516.63
2018-06-02 23:15:00,QLD1,64.99,6073
2018-06-02 23:15:00,NSW1,69.76671,8210.39
2018-06-02 23:15:00,VIC1,92.08905,5329.06
2018-06-02 23:15:00,TAS1,78.36,1235.26
2018-06-02 23:15:00,SA1,108.16665,1516.63
2018-06-02 23:15:00,QLD1,64.99,6073
2018-06-02 23:15:00,NSW1,69.76671,8210.39
2018-06-02 23:15:00,TAS1,78.36,1235.26
2018-06-02 23:20:00,SA1,94.35915,1512.25
2018-06-02 23:20:00,QLD1,58.38584,6028.14
2018-06-02 23:20:00,NSW1,61.46,8033.57
2018-06-02 23:20:00,TAS1,78.36,1228.88
2018-06-02 23:20:00,SA1,94.35915,1512.25
2018-06-02 23:20:00,QLD1,58.38584,6028.14
2018-06-02 23:20:00,NSW1,61.46,8033.57
2018-06-02 23:20:00,TAS1,78.36,1228.88
2018-06-02 23:20:00,VIC1,79.92019,5332.04
2018-06-02 23:20:00,VIC1,79.92019,5332.04
2018-06-02 23:25:00,VIC1,74,5326.49
2018-06-02 23:25:00,NSW1,65.1366,8020.13
2018-06-02 23:25:00,VIC1,74,5326.49
2018-06-02 23:25:00,TAS1,78.36,1228.27
2018-06-02 23:25:00,SA1,89,1520.17
2018-06-02 23:25:00,QLD1,61.85367,5985.41
2018-06-02 23:25:00,NSW1,65.1366,8020.13
2018-06-02 23:25:00,QLD1,61.85367,5985.41
2018-06-02 23:25:00,SA1,89,1520.17
2018-06-02 23:25:00,TAS1,78.36,1228.27
2018-06-02 23:30:00,SA1,97.32,1516.86
2018-06-02 23:30:00,TAS1,76.51,1235.6
2018-06-02 23:30:00,VIC1,81.83,5272.94
2018-06-02 23:30:00,NSW1,64.06981,8043.89
2018-06-02 23:30:00,TAS1,78.36,1225
2018-06-02 23:30:00,SA1,88.99981,1525.96
2018-06-02 23:30:00,QLD1,65.04,6015.74
2018-06-02 23:30:00,VIC1,73.26954,5292.73
2018-06-02 23:30:00,NSW1,69.29,8139.85
2018-06-02 23:30:00,QLD1,65.04,6015.74
2018-06-02 23:30:00,SA1,97.32,1516.86
2018-06-02 23:30:00,TAS1,76.51,1235.6
2018-06-02 23:30:00,VIC1,81.83,5272.94
2018-06-02 23:30:00,QLD1,59.95,5870.61
2018-06-02 23:30:00,NSW1,69.29,8139.85
2018-06-02 23:30:00,VIC1,73.26954,5292.73
2018-06-02 23:30:00,QLD1,59.95,5870.61
2018-06-02 23:30:00,NSW1,64.06981,8043.89
