Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-06-07 11:30:00,SA1,83.43725,1363.15,41,40,29.47,0.19
2018-06-07 11:35:00,SA1,88.08461,1332.19,41,40,30,0.19
2018-06-07 11:40:00,SA1,85.10988,1310.96,41,40,30,0.19
2018-06-07 11:45:00,SA1,82.10362,1312.04,41,40,30,0.19
2018-06-07 11:50:00,SA1,82.66969,1301.7,41,40,29.47,0.19
2018-06-07 11:55:00,SA1,82.02449,1289.74,41,40,30,0.19
2018-06-07 12:00:00,SA1,82.48934,1308.12,41,40,29.17779,0.19
2018-06-07 12:05:00,SA1,85.57492,1298.88,41,40,28.61302,0.2
2018-06-07 12:10:00,SA1,85.99376,1311.43,41,40,28.60623,0.2
2018-06-07 12:15:00,SA1,85.61846,1292.71,41,40,28.63577,0.2
2018-06-07 12:20:00,SA1,84.44516,1278.96,41,40,28.47,0.2
2018-06-07 12:25:00,SA1,83.24024,1258.02,41,40,28.08211,0.2
2018-06-07 12:30:00,SA1,83.21643,1262.62,41,40,28.03463,0.2
2018-06-07 12:35:00,SA1,89.77814,1259.62,41,40,30,0.19
2018-06-07 12:40:00,SA1,114.94915,1268.7,51,40,44.44333,0.17
2018-06-07 12:45:00,SA1,76.30229,1262.46,41,40,24.41534,0.19
2018-06-07 12:50:00,SA1,26.46784,1170.27,41,40,18.96136,0.19
2018-06-07 12:55:00,SA1,24.14865,1158.76,41,40,10.99,0.2
2018-06-07 13:00:00,SA1,53.83647,1168.95,41,40,23,0.44
2018-06-07 13:05:00,SA1,78.69311,1126.76,41,40,38.86533,0.2
2018-06-07 13:10:00,SA1,78.84531,1166.19,41,40,42.43995,0.19
2018-06-07 13:15:00,SA1,81.18382,1176.43,41,40,42.43995,0.19
2018-06-07 13:20:00,SA1,79.51051,1194.25,41,40,23,0.19
2018-06-07 13:25:00,SA1,80.32088,1203.26,41,40,23,0.2
2018-06-07 13:30:00,SA1,84.78784,1206.88,41,40,27.56431,0.2
2018-06-07 13:35:00,SA1,84.27328,1235.04,41,40,27.92212,0.19
2018-06-07 13:40:00,SA1,83.97322,1226.75,41,40,27.6441,0.2
2018-06-07 13:45:00,SA1,75.73606,1231.95,41,40,23,0.2
2018-06-07 13:50:00,SA1,76.63963,1261.06,41,40,23,0.2
2018-06-07 13:55:00,SA1,83.80915,1289.94,41,40,24.97,0.2
2018-06-07 14:00:00,SA1,82.25468,1287.59,41,40,23,0.2
2018-06-07 14:05:00,SA1,81.2161,1279.67,41,40,23.98404,0.2
2018-06-07 14:10:00,SA1,83.9136,1273.32,41,40,24.47,0.19
2018-06-07 14:15:00,SA1,81.58222,1269.52,41,40,23,0.19
2018-06-07 14:20:00,SA1,82.43283,1295.78,41,40,23,0.19186
2018-06-07 14:25:00,SA1,81.36056,1285.88,41,40,23,0.2
2018-06-07 14:30:00,SA1,80.23416,1284.72,41,40,23,0.2
2018-06-07 14:35:00,SA1,80.09816,1285.85,41,40,23,0.2
2018-06-07 14:40:00,SA1,90.69618,1298.64,41,40,27.68582,0.19
2018-06-07 14:45:00,SA1,82.05918,1308.2,41,40,23,0.19
2018-06-07 14:50:00,SA1,83.98757,1326.57,41,40,23,0.19
2018-06-07 14:55:00,SA1,82.05465,1311.23,41,40,23,0.19
2018-06-07 15:00:00,SA1,82.47887,1324.89,41,40,23,0.19
2018-06-07 15:05:00,SA1,83.3891,1350.8,41,40,23,0.8
2018-06-07 15:10:00,SA1,85.53174,1316.5,41,40,24.47,0.17
2018-06-07 15:15:00,SA1,86.09579,1307.17,41,40,25.47,0.19
2018-06-07 15:20:00,SA1,88.97303,1336.05,41,40,27.8638,0.19
2018-06-07 15:25:00,SA1,87.84109,1314.42,41,40,27.86934,0.19
2018-06-07 15:30:00,SA1,88.41877,1317.81,41,40,28.91403,0.19
2018-06-07 15:35:00,SA1,86.23435,1328.48,41,40,23,0.17
2018-06-07 15:40:00,SA1,91.04,1297.97,41,40,28.57303,0.17
2018-06-07 15:45:00,SA1,85.88789,1338.44,41,40,24.77919,0.19
2018-06-07 15:50:00,SA1,87.01731,1341.39,41,40,26.44757,0.97569
2018-06-07 15:55:00,SA1,83.78563,1363.54,41,40,23,0.19
2018-06-07 16:00:00,SA1,84.09532,1356.33,41,40,23,0.19
2018-06-07 16:05:00,SA1,89.67837,1359.59,41,40,23,0.17
2018-06-07 16:10:00,SA1,87.66159,1350.63,41,40,20,0.17
2018-06-07 16:15:00,SA1,99.61713,1378.52,41,40,23,0.17
2018-06-07 16:20:00,SA1,101.39,1408.88,41,40,20,0.17
2018-06-07 16:25:00,SA1,114.54892,1423.99,60.13,40,20.95119,0.17
2018-06-07 16:30:00,SA1,209.99997,1427.01,71,40,23,0.17
2018-06-07 16:35:00,SA1,71.58012,1448.6,55.99,40,23,0.2
2018-06-07 16:40:00,SA1,86.78912,1468.02,41,40,23,0.17
2018-06-07 16:45:00,SA1,93.39404,1467.24,61,40,23,0.17
2018-06-07 16:50:00,SA1,242.68739,1511.33,81,40,28.49,0.17
2018-06-07 16:55:00,SA1,112.00026,1517.74,81,40,23,0.17
2018-06-07 17:00:00,SA1,235.34504,1532.69,81,40,23,0.17
2018-06-07 17:05:00,SA1,62.65,1517.55,81,40,23,0.19
2018-06-07 17:10:00,SA1,64.78102,1523.59,81,40,23,0.19
2018-06-07 17:15:00,SA1,47.4765,1578.97,61.26,40,23,0.19
2018-06-07 17:20:00,SA1,80.50983,1581.62,70.1,40,28.49,0.2
2018-06-07 17:25:00,SA1,89.00033,1599.3,81,40,32.57003,0.2
2018-06-07 17:30:00,SA1,88.99983,1605.65,81,40,48,0.44
2018-06-07 17:35:00,SA1,82.54142,1592.81,81,40,89.88574,0.2
2018-06-07 17:40:00,SA1,184.02663,1640.82,81,40,143.0263,0.17
2018-06-07 17:45:00,SA1,113.74697,1627.64,81,40,73.42916,0.17
2018-06-07 17:50:00,SA1,114.95206,1679.62,81,40,120.52,0.2
2018-06-07 17:55:00,SA1,99.84073,1704.56,81,40,45.43995,0.17
2018-06-07 18:00:00,SA1,113.30368,1724.22,81,40,50,0.19
2018-06-07 18:05:00,SA1,89.00033,1709.47,81,40,44.99,0.19
2018-06-07 18:10:00,SA1,88.99983,1747.74,81,40,35.79288,0.19
2018-06-07 18:15:00,SA1,33.05971,1742.4,64.39,40,32.56998,0.19
2018-06-07 18:20:00,SA1,50.42529,1776.12,41,40,34,0.2
2018-06-07 18:25:00,SA1,52.42985,1768.62,46.1,40,37.06998,0.2
2018-06-07 18:30:00,SA1,72.24945,1734.72,63.82,40,92.14923,0.2
2018-06-07 18:35:00,SA1,70.19753,1773.41,81,40,247.42002,0.2
2018-06-07 18:40:00,SA1,70.57865,1761.82,81,40,364.85023,0.2
2018-06-07 18:45:00,SA1,64.50169,1751.62,81,40,85.77273,0.19
2018-06-07 18:50:00,SA1,46.85452,1714.35,61,40,44.99,0.17
2018-06-07 18:55:00,SA1,47.44686,1707.52,56.91,40,44.99162,0.17
2018-06-07 19:00:00,SA1,61.85107,1735.15,61,40,44.99,0.17
2018-06-07 19:05:00,SA1,67.1569,1734.45,81,40,49.61341,0.17
2018-06-07 19:10:00,SA1,67.84627,1775.33,81,40,54.11005,0.17
2018-06-07 19:15:00,SA1,84.01026,1779.75,81,40,45.99,0.17
2018-06-07 19:20:00,SA1,84.00981,1776.57,81,40,55,0.17
2018-06-07 19:25:00,SA1,89.00032,1808.72,81,40,57.65346,0.17
2018-06-07 19:30:00,SA1,80.90134,1777.21,81,40,56.09898,0.17
2018-06-07 19:35:00,SA1,99.40857,1783.36,81,40,75.44416,0.17
2018-06-07 19:40:00,SA1,89.00029,1754.34,81,40,59.34978,0.17
2018-06-07 19:45:00,SA1,99.71815,1794.71,81,40,75.2,0.17
2018-06-07 19:50:00,SA1,89.00029,1771.25,81,40,75.2,0.17
2018-06-07 19:55:00,SA1,74.04983,1755.78,81,40,60.45046,0.17
2018-06-07 20:00:00,SA1,79.99983,1756.66,81,40,64.7,0.17
2018-06-07 20:05:00,SA1,97.9264,1740.73,81,40,75.2,0.17
2018-06-07 20:10:00,SA1,87.1523,1722.25,81,40,35.47002,0.17
2018-06-07 20:15:00,SA1,82.10664,1686.71,81,40,32.57006,0.17
2018-06-07 20:20:00,SA1,85.7888,1677.21,81,40,35.47,0.17
2018-06-07 20:25:00,SA1,79.2152,1663.83,81,40,32.56993,0.17
2018-06-07 20:30:00,SA1,79.58558,1641.28,81,40,33.25099,0.17
2018-06-07 20:35:00,SA1,93.63073,1618.67,81,40,49.97002,0.17
2018-06-07 20:40:00,SA1,95.89725,1651.9,81,40,49.97002,0.17
2018-06-07 20:45:00,SA1,92.98985,1666.52,81,40,49.98002,0.17
2018-06-07 20:50:00,SA1,92.31263,1658.14,81,40,49.97002,0.17
2018-06-07 20:55:00,SA1,79.27711,1602.7,81,40,51.43841,0.19
2018-06-07 21:00:00,SA1,78.78013,1620.48,81,40,52.27013,0.19
2018-06-07 21:05:00,SA1,85.85897,1600.89,81,40,54.96332,0.19
2018-06-07 21:10:00,SA1,80.07185,1601.63,81,40,61.83572,0.19
2018-06-07 21:15:00,SA1,77.61113,1573.87,81,40,50,0.19
2018-06-07 21:20:00,SA1,76.99961,1581.77,81,40,54.97416,0.19
2018-06-07 21:25:00,SA1,42.33891,1529.23,42.87,40,41.47063,0.17
2018-06-07 21:30:00,SA1,62.65,1533.27,61,40,30,0.17
2018-06-07 21:35:00,SA1,62.69,1484.97,61,40,30,0.17
2018-06-07 21:40:00,SA1,41.26684,1471.93,41.58,40,30,0.17
2018-06-07 21:45:00,SA1,45.93176,1480.9,43.02,40,30,0.17
2018-06-07 21:50:00,SA1,57.80163,1511.62,45,40,30,0.17
2018-06-07 21:55:00,SA1,39.55272,1503.28,41,40,33.83541,0.17
2018-06-07 22:00:00,SA1,57.09481,1522.13,41,40,30,0.17
2018-06-07 22:05:00,SA1,61.58446,1472.63,41,40,34,0.17
2018-06-07 22:10:00,SA1,48.41042,1424.21,45,40,30,0.17
2018-06-07 22:15:00,SA1,48.63134,1449.32,45,40,30,0.17
2018-06-07 22:20:00,SA1,21.83604,1423.53,41,40,30,0.17
2018-06-07 22:25:00,SA1,10.99861,1401.02,41,40,28.4,0.17
2018-06-07 22:30:00,SA1,10.76805,1373.93,41,40,24.97,0.17
2018-06-07 22:35:00,SA1,16.68885,1386.04,41,40,30,0.17
2018-06-07 22:40:00,SA1,16.6823,1362.19,41,40,30,0.17
2018-06-07 22:45:00,SA1,10.72525,1338.9,41,40,28.4,0.17
2018-06-07 22:50:00,SA1,9.96466,1289.42,41,40,28.4,0.17
2018-06-07 22:55:00,SA1,10.10353,1292.78,41,40,28.4,0.17
2018-06-07 23:00:00,SA1,8.70498,1307.57,41,40,26.62777,0.17
2018-06-07 23:05:00,SA1,9.82923,1297.47,41,40,44.98,0.17
2018-06-07 23:10:00,SA1,9.66822,1271.69,41,40,35.54547,0.17
2018-06-07 23:15:00,SA1,54.57738,1271.28,41,40,30,0.17
2018-06-07 23:20:00,SA1,9.87335,1254.97,41,40,30,0.17
2018-06-07 23:25:00,SA1,54.76945,1277.37,41,40,30,0.17
2018-06-07 23:30:00,SA1,62.69,1297.22,41,40,30,0.17
2018-06-07 23:35:00,SA1,93.56136,1445.84,45,40,30,0.17
2018-06-07 23:40:00,SA1,96.44414,1488.93,41,40,30,0.17
2018-06-07 23:45:00,SA1,96.46376,1471.85,41,40,30,0.17
2018-06-07 23:50:00,SA1,96.28485,1491.76,41,40,30,0.17
2018-06-07 23:55:00,SA1,89.00001,1471.66,41,40,30,0.17
2018-06-08 00:00:00,SA1,76.4308,1464.65,41,40,28.4,0.17
2018-06-08 00:05:00,SA1,62.69,1480.3,41,40,30,0.17
2018-06-08 00:10:00,SA1,62.69,1451.51,41,40,30,0.17
2018-06-08 00:15:00,SA1,11.94893,1414.74,41,40,30,0.17
2018-06-08 00:20:00,SA1,11.99982,1422.25,41,40,30,0.17
2018-06-08 00:25:00,SA1,11.82796,1402.02,41,40,28.49,0.17
2018-06-08 00:30:00,SA1,11.52505,1396.4,41,40,28.4,0.17
2018-06-08 00:35:00,SA1,11.61107,1378.13,41,40,28.4,0.17
2018-06-08 00:40:00,SA1,11.45108,1374.92,41,40,28.4,0.17
2018-06-08 00:45:00,SA1,11.79307,1355.76,41,40,30,0.17
2018-06-08 00:50:00,SA1,11.79273,1354.99,41,40,30,0.17
2018-06-08 00:55:00,SA1,11.54749,1350.84,41,40,28.98,0.17
2018-06-08 01:00:00,SA1,9.69323,1326.83,41,40,29.57429,0.17
2018-06-08 01:05:00,SA1,9.44768,1296.2,41,40,30,0.17
2018-06-08 01:10:00,SA1,9.1068,1295.42,41,40,30,0.17
2018-06-08 01:15:00,SA1,0.08662,1271,41,40,30,0.17
2018-06-08 01:20:00,SA1,-14.26655,1265.31,41,40,30,0.17
2018-06-08 01:25:00,SA1,9.07611,1303.69,41,40,30,0.17
2018-06-08 01:30:00,SA1,16.01097,1243.62,41,40,28.98,0.17
2018-06-08 01:35:00,SA1,-15.2944,1213.98,41,40,28.49,0.17
2018-06-08 01:40:00,SA1,-15.47645,1221.26,41,40,28.49,0.17
2018-06-08 01:45:00,SA1,3.74143,1204.07,41,40,30,0.17
2018-06-08 01:50:00,SA1,8.43677,1169.21,41,40,30,0.17
2018-06-08 01:55:00,SA1,8.7493,1200.29,41,40,30,0.17
2018-06-08 02:00:00,SA1,-0.20603,1133.34,41,40,30,0.17
2018-06-08 02:05:00,SA1,0.11559,1152.78,41,40,30,0.17
2018-06-08 02:10:00,SA1,8.54126,1185.58,41,40,30,0.17
2018-06-08 02:15:00,SA1,34.29059,1196.19,41,40,30,0.17
2018-06-08 02:20:00,SA1,33.30041,1174.91,41,40,30,0.17
2018-06-08 02:25:00,SA1,-12.58425,1122.67,41,40,30,0.17
2018-06-08 02:30:00,SA1,29.40328,1145.94,41,40,30,0.17
2018-06-08 02:35:00,SA1,-8.1804,1119.35,41,40,30.03,0.17
2018-06-08 02:40:00,SA1,0.08681,1152.18,41,40,30,0.17
2018-06-08 02:45:00,SA1,-0.06974,1116.35,41,40,30,0.17
2018-06-08 02:50:00,SA1,-0.07646,1121.32,41,40,30,0.17
2018-06-08 02:55:00,SA1,-0.14161,1080.49,41,40,30,0.17
2018-06-08 03:00:00,SA1,-0.32324,1094.57,41,40,30,0.17
2018-06-08 03:05:00,SA1,0.07242,1121.59,41,40,30,0.17
2018-06-08 03:10:00,SA1,0.14203,1125.45,41,40,30,0.17
2018-06-08 03:15:00,SA1,5.63523,1141.27,41,40,30,0.17
2018-06-08 03:20:00,SA1,0.14697,1126.92,41,40,30,0.17
2018-06-08 03:25:00,SA1,-1.9279,1089.52,41,40,30,0.17
2018-06-08 03:30:00,SA1,-0.20276,1088.93,41,40,30,0.17
2018-06-08 03:35:00,SA1,0.06952,1122.12,41,40,30,0.17
2018-06-08 03:40:00,SA1,0.06517,1098.45,41,40,30,0.17
2018-06-08 03:45:00,SA1,0.13458,1087.86,41,40,30,0.17
2018-06-08 03:50:00,SA1,8.82808,1102.74,41,40,30,0.17
2018-06-08 03:55:00,SA1,8.82069,1079.63,41,40,30,0.17
2018-06-08 04:00:00,SA1,8.98918,1071.31,41,40,30,0.17
2018-06-08 04:05:00,SA1,34.02917,1088.27,41,40,28.4,0.17
2018-06-08 04:10:00,SA1,34.44966,1080.4,41,40,28.4,0.17
2018-06-08 04:15:00,SA1,34.08831,1075.28,41,40,23.98,0.17
2018-06-08 04:20:00,SA1,29.91586,1021.62,41,40,24.97,0.17
2018-06-08 04:25:00,SA1,33.36094,1076.25,41,40,27.47993,0.17
2018-06-08 04:30:00,SA1,14.562,1068.15,41,40,28.29416,0.17
2018-06-08 04:35:00,SA1,15.91475,1058.14,41,23.79,24.97,0.17
2018-06-08 04:40:00,SA1,5.62555,1052.84,41,40,24.97,0.17
2018-06-08 04:45:00,SA1,5.74199,1038.6,41,40,23.98986,0.17
2018-06-08 04:50:00,SA1,8.79675,1066.07,41,40,23.98,0.17
2018-06-08 04:55:00,SA1,8.61354,1044.88,41,40,24.97,0.17
2018-06-08 05:00:00,SA1,8.61204,1062.07,41,40,24.97,0.17
2018-06-08 05:05:00,SA1,8.41803,1067.1,41,0,26.61019,0.17
2018-06-08 05:10:00,SA1,8.10826,1060.01,41,0,27.75991,0.17
2018-06-08 05:15:00,SA1,8.062,1046.23,41,37,20.06007,0.17
2018-06-08 05:20:00,SA1,8.10873,1042.08,41,40,18.85,0.17
2018-06-08 05:25:00,SA1,8.21759,1065.49,41,40,18.89,0.17
2018-06-08 05:30:00,SA1,7.88903,1048.68,41,40,18.89,0.17
2018-06-08 05:35:00,SA1,7.80659,1067.87,41,40,18.89,0.17
2018-06-08 05:40:00,SA1,7.6613,1065.24,41,40,18.85,0.17
2018-06-08 05:45:00,SA1,9.09818,1108.9,41,40,23.69666,0.17
2018-06-08 05:50:00,SA1,7.71289,1087.25,41,40,23.06613,0.17
2018-06-08 05:55:00,SA1,9.4354,1112.44,41,40,28.96149,0.17
2018-06-08 06:00:00,SA1,7.88451,1096.2,41,40,30,0.17
2018-06-08 06:05:00,SA1,-2.91212,1117.42,41,40,30,0.17
2018-06-08 06:10:00,SA1,-0.20007,1135.72,41,40,40.83268,0.8
2018-06-08 06:15:00,SA1,8.36613,1139.6,41,40,30,0.8
2018-06-08 06:20:00,SA1,8.26944,1136.74,41,40,30,0.8
2018-06-08 06:25:00,SA1,8.63083,1161.62,41,40,30,0.79
2018-06-08 06:30:00,SA1,10.65659,1183.52,41,40,30,0.19
2018-06-08 06:35:00,SA1,10.96925,1204.76,41,40,30,0.19
2018-06-08 06:40:00,SA1,54.98571,1268.97,41,40,30,0.19
2018-06-08 06:45:00,SA1,17.7246,1280.01,41,40,30,0.19
2018-06-08 06:50:00,SA1,14.27951,1296.95,46,40,30,0.19
2018-06-08 06:55:00,SA1,13.9394,1283.49,41,40,30,0.19
2018-06-08 07:00:00,SA1,13.21522,1317.05,41,40,30,0.19
2018-06-08 07:05:00,SA1,10.30034,1330.5,41,18,28.4,0.17
2018-06-08 07:10:00,SA1,12.75912,1383.21,41,40,30,0.17
2018-06-08 07:15:00,SA1,62.65,1414.75,51,40,30,0.17
2018-06-08 07:20:00,SA1,62.65,1393.88,51,40,30,0.17
2018-06-08 07:25:00,SA1,62.69,1425.04,51,40,30,0.17
2018-06-08 07:30:00,SA1,62.69,1416.87,41,40,30,0.17
2018-06-08 07:35:00,SA1,62.65,1401.13,45,40,30,0.17
2018-06-08 07:40:00,SA1,91.04,1441.99,61,40,30,0.17
2018-06-08 07:45:00,SA1,62.69,1492.79,60.51,40,30,0.17
2018-06-08 07:50:00,SA1,101.99998,1497.6,81,40,30,0.17
2018-06-08 07:55:00,SA1,65.69642,1513.07,51,40,30,0.17
2018-06-08 08:00:00,SA1,94.99998,1547.52,78.67,40,30,0.17
2018-06-08 08:05:00,SA1,71.93592,1538.6,67.92,22,30,0.17
2018-06-08 08:10:00,SA1,76.44928,1575.4,61,40,30,0.17
2018-06-08 08:15:00,SA1,62.5362,1571.6,51,40,30,0.17
2018-06-08 08:20:00,SA1,62.69,1607.72,51,40,30,0.17
2018-06-08 08:25:00,SA1,46.96017,1593.05,42.7,40,38.01709,0.17
2018-06-08 08:30:00,SA1,62.69,1599.17,45,40,34.75026,0.17
2018-06-08 08:35:00,SA1,63.90374,1607.52,41,40,30,0.17
2018-06-08 08:40:00,SA1,64.18485,1605.09,41,40,30,0.17
2018-06-08 08:45:00,SA1,73.27852,1613.71,50.74,40,30,0.17
2018-06-08 08:50:00,SA1,90.23933,1589.69,61,40,30,0.17
2018-06-08 08:55:00,SA1,95.03117,1600.33,81,40,30,0.17
2018-06-08 09:00:00,SA1,91.39,1593.25,62.66,40,30,0.17
2018-06-08 09:05:00,SA1,95.39,1593.69,81,40,30,0.15
2018-06-08 09:10:00,SA1,105.00021,1592.41,81,40,20,0.01
2018-06-08 09:15:00,SA1,150.23428,1605.02,61,40,20,0.07
2018-06-08 09:20:00,SA1,126.61127,1605.79,81,40,20.59,0.07
2018-06-08 09:25:00,SA1,118.97988,1621.49,81,40,24.97,0.07
2018-06-08 09:30:00,SA1,154.01,1623.41,81,40,30,0.15
2018-06-08 09:35:00,SA1,135.00015,1614.64,81,40,30,0.07
2018-06-08 09:40:00,SA1,161.33004,1621.54,61,40,30,0.08
2018-06-08 09:45:00,SA1,216.60211,1624.16,55,40,30,0.07
2018-06-08 09:50:00,SA1,217.77464,1628.36,55,40,30,0.07
2018-06-08 09:55:00,SA1,217.74461,1626.81,54.96,40,30,0.07
2018-06-08 10:00:00,SA1,143.96667,1636.2,61,40,20.02,0.07
2018-06-08 10:05:00,SA1,231.79684,1638.73,41,40,30,0.07
2018-06-08 10:10:00,SA1,230.71665,1623.41,41,40,20.02,0.07
2018-06-08 10:15:00,SA1,234.68838,1635.15,41,40,20,0.15
2018-06-08 10:20:00,SA1,228.85127,1623.74,41,40,20,0.07
2018-06-08 10:25:00,SA1,227.62284,1612.43,41,40,20,0.07
2018-06-08 10:30:00,SA1,235.14961,1631.63,41,40,20,0.15
2018-06-08 10:35:00,SA1,226.46767,1602.3,41,40,20,0.08
2018-06-08 10:40:00,SA1,245.36399,1597.59,45.2,40,20,0.07
2018-06-08 10:45:00,SA1,235.68255,1568.85,41,40,20,0.17
2018-06-08 10:50:00,SA1,233.41078,1576.64,42.29,40,20,0.15
2018-06-08 10:55:00,SA1,253.80671,1604.26,46.78,40,20,0.17
2018-06-08 11:00:00,SA1,238.12702,1587.57,46.98,40,20,0.07
2018-06-08 11:05:00,SA1,234.59444,1600.56,55.06,40,30,0.07
2018-06-08 11:10:00,SA1,242.23918,1629.06,55.13,40,35,0.01
2018-06-08 11:15:00,SA1,241.02146,1622.7,55,40,35,0.01
2018-06-08 11:20:00,SA1,207.09,1604.25,59,40,34,0.01
2018-06-08 11:25:00,SA1,242.16199,1593.93,55,40,35,0.07
2018-06-08 11:30:00,SA1,257.87775,1669.73,55,40,35,0.01
2018-06-08 11:35:00,SA1,242.10378,1605.61,55,40,34,0.01
2018-06-08 11:40:00,SA1,241.88563,1640.15,55,40,32.07,0.01
2018-06-08 11:45:00,SA1,248.6883,1612.9,55,40,35,0.01
2018-06-08 11:50:00,SA1,247.10331,1626.04,55,40,34,0.01
2018-06-08 11:55:00,SA1,150.91659,1616.05,61,40,30,0.01
2018-06-08 12:00:00,SA1,169.1702,1593.45,59,40,30,0.01
2018-06-08 12:05:00,SA1,172.10719,1613.98,59,40,30,0.01
2018-06-08 12:10:00,SA1,163.49005,1604,59,40,28.49,0.07
2018-06-08 12:15:00,SA1,227.5955,1597.59,55,40,30,0.01
2018-06-08 12:20:00,SA1,227.39628,1598.76,53,40,30,0.07
2018-06-08 12:25:00,SA1,225.20945,1577.43,55,40,30,0.07
2018-06-08 12:30:00,SA1,145.22989,1574.39,61,40,22.21992,0.01
2018-06-08 12:35:00,SA1,186.76786,1575.01,55.8,40,30,0.01
2018-06-08 12:40:00,SA1,206.92172,1536.7,55,40,30,0.07
2018-06-08 12:45:00,SA1,164.26565,1552.44,56,40,30,0.07
2018-06-08 12:50:00,SA1,165.00005,1563.92,54,40,30,0.01
2018-06-08 12:55:00,SA1,224.19314,1584.17,47.6,40,30,0.17
2018-06-08 13:00:00,SA1,178.67172,1547.66,53,40,30,0.15
2018-06-08 13:05:00,SA1,174.575,1545.6,58,40,51.565,0.07
2018-06-08 13:10:00,SA1,169.43888,1590.22,61.25,40,54.44878,0.01
2018-06-08 13:15:00,SA1,153.00998,1565.61,61,40,30,0.07
2018-06-08 13:20:00,SA1,141.89879,1554.91,81,40,30,0.15
2018-06-08 13:25:00,SA1,105.00003,1573.17,81,40,30,0.07
2018-06-08 13:30:00,SA1,104.93027,1551.35,81,40,30,0.07
2018-06-08 13:35:00,SA1,87.33442,1559.08,81,40,30,0.07
2018-06-08 13:40:00,SA1,64.42,1549.59,81,40,42.14004,0.01
2018-06-08 13:45:00,SA1,105.00003,1572.61,81,40,30,0.01
2018-06-08 13:50:00,SA1,121.38,1599.28,81,40,62.37012,0.15
2018-06-08 13:55:00,SA1,129.28649,1601.63,81,40,68.33983,0.17
2018-06-08 14:00:00,SA1,121.38,1622.81,81,40,50,0.17
2018-06-08 14:05:00,SA1,105.00003,1585.05,81,40,45.68079,0.17
2018-06-08 14:10:00,SA1,100.11294,1562.02,81,40,40.56203,0.17
2018-06-08 14:15:00,SA1,90.38274,1574.37,81,40,30,0.17
2018-06-08 14:20:00,SA1,75.96446,1570.1,81,40,30,0.17
2018-06-08 14:25:00,SA1,70.99993,1593.14,81,40,25.78454,0.17
2018-06-08 14:30:00,SA1,70.99993,1594.65,81,40,30,0.17
2018-06-08 14:35:00,SA1,71.0002,1562.61,81,40,30,0.17
2018-06-08 14:40:00,SA1,71.00002,1531.69,81,40,30,0.17
2018-06-08 14:45:00,SA1,70.99984,1544.19,81,40,30,0.17
2018-06-08 14:50:00,SA1,71.00002,1541.39,81,40,30,0.17
2018-06-08 14:55:00,SA1,71.00002,1567.84,81,40,30,0.17
2018-06-08 15:00:00,SA1,70.99984,1546.48,81,40,30,0.17
2018-06-08 15:05:00,SA1,68.76897,1522.17,81,40,30,0.17
2018-06-08 15:10:00,SA1,67.07425,1549.87,81,40,30,0.17
2018-06-08 15:15:00,SA1,71.00002,1580.79,81,40,30,0.17
2018-06-08 15:20:00,SA1,82.00987,1544.13,81,40,30,0.17
2018-06-08 15:25:00,SA1,79.81996,1549.54,81,40,27.81,0.17
2018-06-08 15:30:00,SA1,71.00002,1574.42,81,40,27.81,0.17
2018-06-08 15:35:00,SA1,70.99983,1566.73,81,40,24.97,0.17
2018-06-08 15:40:00,SA1,121.38,1608.73,65.39,40,20,0.17
2018-06-08 15:45:00,SA1,71.00006,1601.69,61,40,18.87143,0.17
2018-06-08 15:50:00,SA1,70.99988,1566.89,61,40,17.8,0.17
2018-06-08 15:55:00,SA1,80.00991,1592.91,65.72,40,20,0.17
2018-06-08 16:00:00,SA1,132.52179,1626.4,61,40,17.8,0.17
2018-06-08 16:05:00,SA1,71.00006,1622.2,61,40,14.49,0.17
2018-06-08 16:10:00,SA1,71.00006,1633.49,61,40,14.49,0.17
2018-06-08 16:15:00,SA1,68.00021,1614.09,61,40,14.49,0.17
2018-06-08 16:20:00,SA1,71.00006,1601.35,61,40,14.49,0.17
2018-06-08 16:25:00,SA1,88.79991,1665.48,61,40,17.8,0.17
2018-06-08 16:30:00,SA1,71.00006,1652.91,61,40,14.49,0.17
2018-06-08 16:35:00,SA1,105.00001,1704.01,61,40,10.99,0.17
2018-06-08 16:40:00,SA1,121.85,1723.63,61,40,14.49,0.17
2018-06-08 16:45:00,SA1,138.06662,1728.71,61,40,15.05667,0.17
2018-06-08 16:50:00,SA1,145.24996,1751.55,61,40,14.49,0.17
2018-06-08 16:55:00,SA1,210.58894,1731.06,53,40,20,0.17
2018-06-08 17:00:00,SA1,222.92771,1754.96,45.67,40,24.97,0.17
2018-06-08 17:05:00,SA1,219.06025,1751.59,51.8,40,30.03,0.17
2018-06-08 17:10:00,SA1,62.10459,1757.82,61,40,18.89,0.17
2018-06-08 17:15:00,SA1,102.14847,1740.75,81,40,20,0.17
2018-06-08 17:20:00,SA1,85.44327,1759.2,67.76,40,20,0.17
2018-06-08 17:25:00,SA1,105.00001,1761.93,81,40,20,0.17
2018-06-08 17:30:00,SA1,111.00149,1797.27,81,40,23.59371,0.17
2018-06-08 17:35:00,SA1,111.57768,1814.45,81,40,35,0.17
2018-06-08 17:40:00,SA1,105.50427,1820.36,81,40,22.25549,0.17
2018-06-08 17:45:00,SA1,112.7223,1839.76,81,40,20,0.15
