Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-09-30 15:00:00,SA1,56.15,613.72,41,40,12.68756,1.03
2018-09-30 15:30:00,SA1,58.45,677.48,41,37,9.79,0.45
2018-09-30 16:00:00,SA1,63.48,711.4,41,40,14.49,0.45
2018-09-30 16:30:00,SA1,66.84,804.5,41,36.67,14.49,1
2018-09-30 17:00:00,SA1,89.02,927.76,41,40,14.4,0.45
2018-09-30 17:30:00,SA1,123.49,1063.33,51,40,29.54566,0.19
2018-09-30 18:00:00,SA1,125.41,1178.57,72.05,40,20,0.15
2018-09-30 18:30:00,SA1,123.36,1268.18,73.93,40,30,0.15
2018-09-30 19:00:00,SA1,140.93,1335.6,60.45,40,30,0.14
2018-09-30 19:30:00,SA1,131.41,1402.52,63.75,40,12.09786,0.14
2018-09-30 20:00:00,SA1,107.38,1377.29,61,40,12.17299,0.15
2018-09-30 20:30:00,SA1,113.3,1343.31,71,40,20.30081,0.14
2018-09-30 21:00:00,SA1,112.42,1295.35,63.23,40,11.20868,0.14
2018-09-30 21:30:00,SA1,89.26,1266.32,61,40,9.79,0.15
2018-09-30 22:00:00,SA1,76.62,1232.51,54.33,40,9.79,0.15
2018-09-30 22:30:00,SA1,82.23,1209.06,53.01,40,9.28053,0.14
2018-09-30 23:00:00,SA1,82.91,1183.78,50.96,40,9.28053,0.19
2018-09-30 23:30:00,SA1,103.67,1181.92,57.67,40,9.79,0.44
2018-10-01 00:00:00,SA1,112.8,1339.3,61,40,9,0.44
2018-10-01 00:30:00,SA1,117.46,1253.44,61,40,4.98,0.2
2018-10-01 01:00:00,SA1,116.53,1198.32,56.1,40,5.49,0.45
2018-10-01 01:30:00,SA1,75.23,1134.81,41,40,8.95,0.45
2018-10-01 02:00:00,SA1,56.58,1068.66,41,40,12.8,0.45
2018-10-01 02:30:00,SA1,50.19,1043.81,41,40,14.4,0.45
2018-10-01 03:00:00,SA1,46.86,1016.83,41,40,12.8,0.45
2018-10-01 03:30:00,SA1,50.93,988.05,41,40,12.8,0.45
2018-10-01 04:00:00,SA1,47.93,955.73,41,40,14.4,0.44
2018-10-01 04:30:00,SA1,46.04,932.37,41,40,14,0.44
2018-10-01 05:00:00,SA1,48.69,951.37,41,40,14.4,0.44
2018-10-01 05:30:00,SA1,47.27,947.44,41,40,14.49,0.44
2018-10-01 06:00:00,SA1,50.6,949.72,41,40,14.4,1
2018-10-01 06:30:00,SA1,56.35,947.53,41,40,24.97,0.2
2018-10-01 07:00:00,SA1,53.15,930.81,41,40,28,0.19
2018-10-01 07:30:00,SA1,42.94,909.02,41,40,18.89,0.19
2018-10-01 08:00:00,SA1,44.49,882.62,41,40,11.2873,0.15
2018-10-01 08:30:00,SA1,-145.86,838.34,41,40,14.41986,0.19
2018-10-01 09:00:00,SA1,-108.19,857.68,41,40,19.95,0.14
2018-10-01 09:30:00,SA1,32.29,849.76,41,38.17,17.8,0.19
2018-10-01 10:00:00,SA1,-41.04,752.68,41,40,9.79,0.43
2018-10-01 10:30:00,SA1,59.62,765.35,41,39.67,18.89,0.2
2018-10-01 11:00:00,SA1,61.38,730.75,41,40,9.79,0.2
2018-10-01 11:30:00,SA1,71.7,729.74,41,40,9.79,0.2
2018-10-01 12:00:00,SA1,213.02,792.46,52.65,40,9.79,0.19
2018-10-01 12:30:00,SA1,171.87,790.49,54.33,40,9.17,0.43
2018-10-01 13:00:00,SA1,104.97,802.87,44.57,40.67,8.95,0.45
2018-10-01 13:30:00,SA1,97.85,910.84,41,40,9.28053,0.19
2018-10-01 14:00:00,SA1,126.17,953.52,43.95,40,9.79,0.19
2018-10-01 14:30:00,SA1,162.14,969.64,61,40,12.00003,0.19
2018-10-01 15:00:00,SA1,106.76,1014.93,56.8,40,10,0.19
2018-10-01 15:30:00,SA1,143.88,1073.06,61,40,9.84035,0.2
2018-10-01 16:00:00,SA1,129.66,1078.07,61,40,12.5131,0.19
2018-10-01 16:30:00,SA1,158.31,1119.72,61,40,14.9,0.19
2018-10-01 17:00:00,SA1,179.66,1197.13,62.43,40,18.24922,0.19
2018-10-01 17:30:00,SA1,239.95,1319.3,79.14,40,44.35318,0.19
2018-10-01 18:00:00,SA1,178.72,1373.58,81,40,34.83932,0.19
2018-10-01 18:30:00,SA1,199.38,1395.27,81,40,80.07114,0.14
2018-10-01 19:00:00,SA1,261.43,1437.19,76.97,40,58.64668,0.14
2018-10-01 19:30:00,SA1,148.08,1449.14,81,40,26.00039,0.15
2018-10-01 20:00:00,SA1,141,1416.88,79.33,40,29.74057,0.15
2018-10-01 20:30:00,SA1,134.27,1374.98,64.74,40,13.04476,0.19
2018-10-01 21:00:00,SA1,123.21,1345,61,40,10.99,0.19
2018-10-01 21:30:00,SA1,122.38,1314.58,61,40,9.31705,0.19
2018-10-01 22:00:00,SA1,94.89,1206.75,45.7,40,8.99,0.2
2018-10-01 22:30:00,SA1,101.31,1218.31,54.76,40,9.42,0.44
2018-10-01 23:00:00,SA1,92.38,1186.8,41,40,9,0.45
2018-10-01 23:30:00,SA1,110.21,1184.63,61,40,8.95,0.44
2018-10-02 00:00:00,SA1,116.25,1379.33,61,40,8.9,0.44
2018-10-02 00:30:00,SA1,124.98,1342.65,61,40,8.9,0.44
2018-10-02 01:00:00,SA1,129.51,1287.54,60.08,40,8.9,0.2
2018-10-02 01:30:00,SA1,123.26,1199.05,46.85,40,8.9,0.45
2018-10-02 02:00:00,SA1,220.26,1139.49,41,40,19.99,0.45
2018-10-02 02:30:00,SA1,129.77,1104.64,41,40,14.49,0.19
2018-10-02 03:00:00,SA1,74.1,1079.16,41,40,14.95,0.19
2018-10-02 03:30:00,SA1,74.56,1066.49,41,40,14.49,0.43
2018-10-02 04:00:00,SA1,57.38,1026.08,41,40,19.95,0.43
2018-10-02 04:30:00,SA1,62.23,1021.22,41,40,9,0.45
2018-10-02 05:00:00,SA1,68.26,1022.45,41,40,11.27,0.45
2018-10-02 05:30:00,SA1,67.06,1049.25,41,40,8.95,0.43
2018-10-02 06:00:00,SA1,63.4,1085.25,41,40,15.79186,0.45
2018-10-02 06:30:00,SA1,80.07,1123.37,41,40,20.59,0.43
2018-10-02 07:00:00,SA1,89.08,1165.53,41,40,19.68357,0.19
2018-10-02 07:30:00,SA1,96.75,1178.05,42.67,40,14.9,0.15
2018-10-02 08:00:00,SA1,159.33,1171.38,57.43,40,16.96702,0.15
2018-10-02 08:30:00,SA1,205.67,1145.82,67.28,40,18.99,0.44
2018-10-02 09:00:00,SA1,260.15,1099.5,61,40,10.70487,0.45
2018-10-02 09:30:00,SA1,251,1097.62,63.16,48.82,14,0.8
2018-10-02 10:00:00,SA1,85.04,1072.76,47.27,40,8.95,0.43
2018-10-02 10:30:00,SA1,64.41,1053.16,41,40,8.95,0.43
2018-10-02 11:00:00,SA1,55.92,1130.9,41,40,8.95,0.44
2018-10-02 11:30:00,SA1,73.73,1128.86,41,40,14.9,0.43
2018-10-02 12:00:00,SA1,69.39,1114.91,41,40,8.9,0.43
2018-10-02 12:30:00,SA1,45.18,974.58,41,40,8.94961,0.19
2018-10-02 13:00:00,SA1,52.21,1005.64,41,40,9,0.43
2018-10-02 13:30:00,SA1,59.82,1070.04,41,40,8.9,0.43
2018-10-02 14:00:00,SA1,72.14,1201.33,41,40,8.9,0.43
2018-10-02 14:30:00,SA1,79.08,1086.5,41,40,8.9,0.43
2018-10-02 15:00:00,SA1,66.98,1074.37,41,36.52,8.9,0.2
2018-10-02 15:30:00,SA1,68.35,1140.73,41,0,8.9,0.43
2018-10-02 16:00:00,SA1,78.28,1227.74,41,8,8.9,0.19
2018-10-02 16:30:00,SA1,68.58,1336.16,41,18,14.4,0.44
2018-10-02 17:00:00,SA1,69.9,1447.3,41,23,14.4,0.2
2018-10-02 17:30:00,SA1,84.49,1529.45,41,29,18.99,0.2
2018-10-02 18:00:00,SA1,91.79,1547.67,44.33,17,19,0.43
2018-10-02 18:30:00,SA1,100.6,1554.83,71,32.33,28,0.15
2018-10-02 19:00:00,SA1,103,1562.72,77.67,40,19.01003,0.14
2018-10-02 19:30:00,SA1,79.02,1558.31,61.33,40,14.4,0.14
2018-10-02 20:00:00,SA1,72.27,1516.51,41,39.33,18.51815,0.07
2018-10-02 20:30:00,SA1,75.76,1516.99,61.2,40,19,0.19
2018-10-02 21:00:00,SA1,70.67,1461.77,44.33,40,14.4,0.19
2018-10-02 21:30:00,SA1,109.57,1428.26,68.08,40,16.57008,0.43
2018-10-02 22:00:00,SA1,146.01,1395.81,61,40,9.79,0.2
2018-10-02 22:30:00,SA1,122.86,1355.22,53.84,40,12.8,0.43
2018-10-02 23:00:00,SA1,87.28,1331.95,63.77,40,12.82657,0.2
2018-10-02 23:30:00,SA1,114.51,1339.46,68.45,40,13.42925,0.45
2018-10-03 00:00:00,SA1,192.06,1505.16,54.2,40,17.83927,0.44
2018-10-03 00:30:00,SA1,273.25,1446.93,47.17,40,12.8,0.2
2018-10-03 01:00:00,SA1,146.58,1392.01,55,40,9,0.44
2018-10-03 01:30:00,SA1,221.13,1299.08,53.09,40,17.8,0.43
2018-10-03 02:00:00,SA1,134.36,1221.51,41,40,14.49,0.19
2018-10-03 02:30:00,SA1,99.4,1174.16,41,40,14.49,0.43
2018-10-03 03:00:00,SA1,79.88,1151.41,41,40,14.4,0.43
2018-10-03 03:30:00,SA1,76.98,1120.47,41,40,14,0.43
2018-10-03 04:00:00,SA1,74.79,1100.09,41,40,14,0.43
2018-10-03 04:30:00,SA1,69.27,1060.02,41,40,14.4,0.43
2018-10-03 05:00:00,SA1,69.28,1060.56,41,40,14,0.43
2018-10-03 05:30:00,SA1,75.3,1095,41,40,9.15894,0.43
2018-10-03 06:00:00,SA1,77.92,1127.14,41,40,18.89,0.45
2018-10-03 06:30:00,SA1,80.45,1161.89,41,36.33,24.97,0.44
2018-10-03 07:00:00,SA1,85.08,1165.43,41,40,14.4,0.19
2018-10-03 07:30:00,SA1,85.9,1170.92,41,40,13.89952,0.15
2018-10-03 08:00:00,SA1,102.44,1150.79,51,40,11.99,0.19
2018-10-03 08:30:00,SA1,146.5,1191.04,61,40,14.4,0.15
2018-10-03 09:00:00,SA1,187.15,1238.65,61,40,17.9086,0.19
2018-10-03 09:30:00,SA1,205.42,1245.98,62.23,40,16.70849,0.19
2018-10-03 10:00:00,SA1,295.83,1238.96,61.67,40,17.36853,0.19
2018-10-03 10:30:00,SA1,205.47,1253.08,70.28,40,14.9,0.19
2018-10-03 11:00:00,SA1,167.83,1225,72.46,40,19,0.19
2018-10-03 11:30:00,SA1,126.35,1157.92,62.96,40,14.9,0.19
2018-10-03 12:00:00,SA1,140.81,1212.71,64.33,40,8.99,0.19
2018-10-03 12:30:00,SA1,118.47,1225.45,61,40,12.8,0.19
2018-10-03 13:00:00,SA1,88.79,1111.75,61,40,11.27012,0.2
2018-10-03 13:30:00,SA1,88.23,1030.58,61,40,12.8,0.2
2018-10-03 14:00:00,SA1,80.87,1038.74,61,40,12.8,0.19
2018-10-03 14:30:00,SA1,88.04,1055.65,41,40,19,0.19
2018-10-03 15:00:00,SA1,99.83,1055.59,47.67,40,19.75936,0.19
2018-10-03 15:30:00,SA1,116.31,1087.53,49.57,40,30,0.19
2018-10-03 16:00:00,SA1,101.19,1077.6,44.21,40,29.86915,0.19
2018-10-03 16:30:00,SA1,104.69,1108.21,47.67,40,30,0.19
2018-10-03 17:00:00,SA1,113.74,1149.05,48.13,40,33.15173,0.19
2018-10-03 17:30:00,SA1,109.44,1231.15,55.67,40,45.99,0.19
2018-10-03 18:00:00,SA1,125.92,1318.99,81,40,30,0.14
2018-10-03 18:30:00,SA1,120.04,1385.6,81,40,30.03,0.14
2018-10-03 19:00:00,SA1,137.15,1422.15,81,40,30,0.14
2018-10-03 19:30:00,SA1,106.06,1485.25,81,40,28,0.14
2018-10-03 20:00:00,SA1,104.09,1443.44,81,40,30,0.14
2018-10-03 20:30:00,SA1,104.07,1426.44,51.17,40,20.59,0.19
2018-10-03 21:00:00,SA1,108.4,1414.8,45.44,40,25.6,0.19
2018-10-03 21:30:00,SA1,92.46,1391.08,41,40,18.89,0.19
2018-10-03 22:00:00,SA1,80.15,1357.81,41,40,18.99,0.19
2018-10-03 22:30:00,SA1,108.5,1294.46,52.85,40,18.89,0.19
2018-10-03 23:00:00,SA1,133.24,1272.15,66.66,40,30,0.19
2018-10-03 23:30:00,SA1,125.68,1262.67,60.72,40,24.97,0.19
2018-10-04 00:00:00,SA1,121.97,1441.21,62.44,40,18.89,0.19
2018-10-04 00:30:00,SA1,89.42,1392.62,41,40,12.8,0.19
2018-10-04 01:00:00,SA1,119.47,1324.36,48.4,40,10,0.43
2018-10-04 01:30:00,SA1,96.28,1222.33,57.91,40,12.90026,0.19958
2018-10-04 02:00:00,SA1,71.58,1178.61,41,40,12.33302,0.19
2018-10-04 02:30:00,SA1,67.1,1135.16,41,40,8.94872,0.43
2018-10-04 03:00:00,SA1,54.93,1083.52,41,40,8.9,0.43
2018-10-04 03:30:00,SA1,54.47,1066.29,41,40,8.94872,0.43
2018-10-04 04:00:00,SA1,56.57,1038.53,41,40,8.94872,0.43
2018-10-04 04:30:00,SA1,59.23,1031.87,41,40,8.94872,0.43
2018-10-04 05:00:00,SA1,63.81,1016.95,41,40,8.9,0.43
2018-10-04 05:30:00,SA1,69.19,1038.85,41,40,8.9,0.43
2018-10-04 06:00:00,SA1,62.4,1061.11,41,40,11.06,0.43
2018-10-04 06:30:00,SA1,72.54,1115.47,41,40,20.59,0.2
2018-10-04 07:00:00,SA1,127.01,1212.97,61.11,40,30.03,0.45
2018-10-04 07:30:00,SA1,88.54,1218.57,47,40,30,0.19
2018-10-04 08:00:00,SA1,105,1232.21,57.94,40,9,0.45
2018-10-04 08:30:00,SA1,94.29,1258.36,48.14,40,10.99,0.44
2018-10-04 09:00:00,SA1,135.32,1244.24,57.61,40,9.93019,0.19
2018-10-04 09:30:00,SA1,102.38,1187.22,41.8,40,9.71648,0.44
2018-10-04 10:00:00,SA1,125.55,1183.05,55.62,40,18.99,0.19
2018-10-04 10:30:00,SA1,122.66,1144.11,45.48,40,14.9,0.19
2018-10-04 11:00:00,SA1,106.54,1059.37,43.5,40,30,0.19
2018-10-04 11:30:00,SA1,83.39,1024.32,41,40,15.42624,0.44
2018-10-04 12:00:00,SA1,78.76,984.23,41,40,14.9,0.2
2018-10-04 12:30:00,SA1,83.53,932.43,41,40,25.85509,0.45
2018-10-04 13:00:00,SA1,73.2,906.72,41,40,14.4,0.2
2018-10-04 13:30:00,SA1,83.84,859.99,41,40,14.9,0.43
2018-10-04 14:00:00,SA1,119.89,861.96,44.33,40,30,0.19
2018-10-04 14:30:00,SA1,86.08,861.38,41,40,27.68204,0.43
2018-10-04 15:00:00,SA1,75.96,862.01,41,40,22.23185,0.43
2018-10-04 15:30:00,SA1,78.01,889.41,41,40,30,0.19
2018-10-04 16:00:00,SA1,82.07,939.34,41.23,40,26.55983,0.19
2018-10-04 16:30:00,SA1,81.59,974.71,41,40,34.17053,0.19
2018-10-04 17:00:00,SA1,92.53,1093.16,44.67,40,30,0.15
2018-10-04 17:30:00,SA1,116.2,1185.07,73.91,40,30,0.15
2018-10-04 18:00:00,SA1,109.02,1284.89,78.65,40,30,0.19
2018-10-04 18:30:00,SA1,109.17,1443.83,81,40,30,0.14
2018-10-04 19:00:00,SA1,112.75,1531.11,77.67,40,20,0.14
2018-10-04 19:30:00,SA1,114.07,1623.51,78.01,40,20,0.15
2018-10-04 20:00:00,SA1,103.12,1633.43,67.57,40,14.4,0.19
2018-10-04 20:30:00,SA1,103.15,1611.85,71,40,18.99,0.19
2018-10-04 21:00:00,SA1,84.8,1574.4,61,40,13.90221,0.2
2018-10-04 21:30:00,SA1,84.67,1542.46,64.33,40,18.99,0.44
2018-10-04 22:00:00,SA1,79.07,1480.15,41.13,40,10.9922,0.19
2018-10-04 22:30:00,SA1,115.42,1453.13,61.26,40,14.9,0.2
2018-10-04 23:00:00,SA1,95,1386.15,45.06,40,8.99,0.19
2018-10-04 23:30:00,SA1,71.6,1352.87,47.63,40,11.93513,0.19
2018-10-05 00:00:00,SA1,95.58,1549.51,57.67,40,8.95,0.43
2018-10-05 00:30:00,SA1,68.57,1481.03,41,40,4.97,0.43
2018-10-05 01:00:00,SA1,92.14,1409.39,57.67,40,4.25,0.2
2018-10-05 01:30:00,SA1,222.96,1330.76,61,40,4,0.2
2018-10-05 02:00:00,SA1,94.62,1248.03,41,40,8.95,0.44
2018-10-05 02:30:00,SA1,65.57,1201.92,41,40,12.8,0.45
2018-10-05 03:00:00,SA1,63.67,1155.14,41,40,9,0.45
2018-10-05 03:30:00,SA1,60.8,1124.66,41,40,14.4,0.45
2018-10-05 04:00:00,SA1,58.22,1090.07,41,40,8.99,0.45
2018-10-05 04:30:00,SA1,55.39,1061.76,41,40,14,0.43
2018-10-05 05:00:00,SA1,63.9,1076.46,41,40,9,0.43
2018-10-05 05:30:00,SA1,66.44,1088.09,41,40,9,0.43
2018-10-05 06:00:00,SA1,61.86,1143.27,41,40,9.79,0.2
2018-10-05 06:30:00,SA1,71.03,1191.15,41,40,9.79,0.19
2018-10-05 07:00:00,SA1,78.86,1267.47,53.73,40,14.4,0.19
2018-10-05 07:30:00,SA1,83.23,1292.59,41,40,13.38,0.15
2018-10-05 08:00:00,SA1,105.72,1271.11,44.15,40,30,0.15
2018-10-05 08:30:00,SA1,145.62,1224.12,72.85,40,29.86541,0.2
2018-10-05 09:00:00,SA1,125.1,1168.04,64.63,40,24.09996,0.44
2018-10-05 09:30:00,SA1,103,1106.69,44.15,40,14.4,0.2
2018-10-05 10:00:00,SA1,75.54,1031.35,41,40,12.05398,0.19
2018-10-05 10:30:00,SA1,82.64,949.02,41,40,19.77986,0.19
2018-10-05 11:00:00,SA1,98.28,895.9,41,40,28,0.19
2018-10-05 11:30:00,SA1,116.6,873,46.24,40,23.78015,0.19
2018-10-05 12:00:00,SA1,105.99,849.21,42.67,40,28.41332,0.19
2018-10-05 12:30:00,SA1,123.7,820.72,46.63,40,30,0.19
2018-10-05 13:00:00,SA1,94.4,780.18,41.41,40,25.02534,0.44
2018-10-05 13:30:00,SA1,80.15,765.14,41,40,29.57026,0.44
2018-10-05 14:00:00,SA1,116.39,777.48,44.36,40,30,0.44
2018-10-05 14:30:00,SA1,88.47,779.57,41,40,30,0.44
2018-10-05 15:00:00,SA1,92.9,797.93,41,40,19.8799,0.44
2018-10-05 15:30:00,SA1,83.19,812.74,41,40,25.76343,0.44
2018-10-05 16:00:00,SA1,100.6,859.74,41,40,30,0.2
2018-10-05 16:30:00,SA1,84.02,942,41,40,30,0.19
2018-10-05 17:00:00,SA1,70.5,1012.43,41,40,27.61135,0.45
2018-10-05 17:30:00,SA1,104.88,1126.18,58.02,40,30,0.44
2018-10-05 18:00:00,SA1,154.84,1209.41,97.33,40,30,0.14
2018-10-05 18:30:00,SA1,159.66,1315.46,88.19,40,48,0.14
2018-10-05 19:00:00,SA1,261.82,1398.58,70.93,40,100,0.14
2018-10-05 19:30:00,SA1,146.22,1478.34,80.65,40,30,0.15
2018-10-05 20:00:00,SA1,116.77,1468.68,96,40,30,0.19
2018-10-05 20:30:00,SA1,120.17,1465.23,86.32,40,28.49,0.44
2018-10-05 21:00:00,SA1,118.21,1428.11,92.73,40,30,0.44
2018-10-05 21:30:00,SA1,123.42,1412.7,94.38,40,14.4,0.44
2018-10-05 22:00:00,SA1,118.4,1388.94,76,40,18.89,0.44
2018-10-05 22:30:00,SA1,141.57,1377.59,93.78,40,22.62,0.44
2018-10-05 23:00:00,SA1,100.35,1333.95,63,40,14.4,0.44
2018-10-05 23:30:00,SA1,142.23,1310.45,80.41,40,18.11609,0.19
2018-10-06 00:00:00,SA1,160.33,1489.03,80.59,40,18.99,0.2
2018-10-06 00:30:00,SA1,130.98,1415.53,78.59,40,10.58662,0.44
2018-10-06 01:00:00,SA1,100.26,1361.65,61.82,40,9.49,0.19
2018-10-06 01:30:00,SA1,128.83,1274.89,56.12,40,14.4,0.19
2018-10-06 02:00:00,SA1,207.37,1215.48,61,40,10.99,0.19
2018-10-06 02:30:00,SA1,111.87,1160.73,47.67,40,8.95,0.43
2018-10-06 03:00:00,SA1,80.87,1126.97,41,40,10.99,0.43
2018-10-06 03:30:00,SA1,73.41,1102.33,41,40,9,0.43
2018-10-06 04:00:00,SA1,69.88,1081.26,41,40,8.95,0.2
2018-10-06 04:30:00,SA1,71.34,1071.12,41,40,9,0.43
2018-10-06 05:00:00,SA1,74.09,1060.32,41,40,8.95,0.2
2018-10-06 05:30:00,SA1,82.39,1071.17,41,40,9,0.2
2018-10-06 06:00:00,SA1,85.54,1092.29,41,40,11.52223,0.19
2018-10-06 06:30:00,SA1,111.44,1101.24,47.67,40,12.8,0.19
2018-10-06 07:00:00,SA1,78.57,1104.31,41,40,14.4,0.2
2018-10-06 07:30:00,SA1,72.04,1102.11,41,40,14,0.19
2018-10-06 08:00:00,SA1,75.89,1072.53,41,40,18.89,0.19
2018-10-06 08:30:00,SA1,82.85,1109.88,41,36.5,14.24996,0.19
2018-10-06 09:00:00,SA1,82.64,1100.83,41,40,15.74556,0.15
2018-10-06 09:30:00,SA1,130.06,1109.15,66.55,40,29.79022,0.19
2018-10-06 10:00:00,SA1,110.75,1061.12,43.21,40,19,0.19
2018-10-06 10:30:00,SA1,100.52,1044.61,41,40,10.99,0.19
2018-10-06 11:00:00,SA1,91.87,1034.23,41,40,14.9,0.19
2018-10-06 11:30:00,SA1,87.76,1062.9,41,40,14.4,0.19
2018-10-06 12:00:00,SA1,79.57,1076.93,41,40,18.99,0.19
2018-10-06 12:30:00,SA1,80.57,1079.44,41,40,18.89,0.19
2018-10-06 13:00:00,SA1,74.75,951.43,41,40,14,0.19
2018-10-06 13:30:00,SA1,73.88,993.11,41,40,18.36704,0.2
2018-10-06 14:00:00,SA1,84.96,1043.75,41,40,25.28837,0.19
2018-10-06 14:30:00,SA1,87.86,1051.09,55.17,40,20.59,0.2
2018-10-06 15:00:00,SA1,195.32,1054.63,66.01,40,30,0.44
2018-10-06 15:30:00,SA1,86.87,1077.56,52.26,40,10.99,0.19
2018-10-06 16:00:00,SA1,80.9,1120.05,59.33,40,17.26003,0.19
2018-10-06 16:30:00,SA1,83.13,1157.94,59.33,36.17,17.44297,0.19
2018-10-06 17:00:00,SA1,83.1,1136.21,61,40,14.82669,0.44
2018-10-06 17:30:00,SA1,87.79,1197.18,64.33,40,18.99,0.44
2018-10-06 18:00:00,SA1,111.93,1261.2,73.22,40,30.03,0.19
2018-10-06 18:30:00,SA1,203.91,1302.45,66.08,40,91.56197,0.14
2018-10-06 19:00:00,SA1,181.7,1337.57,57.67,40,30,0.19
2018-10-06 19:30:00,SA1,115.62,1398.16,65.05,40,20,0.19
2018-10-06 20:00:00,SA1,125.7,1395.83,75.15,40,18.99,0.19
2018-10-06 20:30:00,SA1,112.03,1359.86,61,40,14.9,0.44
2018-10-06 21:00:00,SA1,139.95,1378.53,65.96,40,14.9,0.19
2018-10-06 21:30:00,SA1,107.77,1333.33,61.45,40,18.89,0.19
2018-10-06 22:00:00,SA1,96.22,1289.8,61,40,18.80443,0.44
2018-10-06 22:30:00,SA1,157.95,1255.68,72.87,40,18.89,0.19
2018-10-06 23:00:00,SA1,121.55,1243.92,61,40,12.8,0.19
2018-10-06 23:30:00,SA1,161.93,1214.87,59.71,40,9.99,0.19
2018-10-07 00:00:00,SA1,285.47,1400.38,48.89,40,10.99,0.44
2018-10-07 00:30:00,SA1,141.97,1330.98,61,40,10.40595,0.44
2018-10-07 01:00:00,SA1,135.1,1311.58,53.7,40,5.77892,0.43
2018-10-07 01:30:00,SA1,157.58,1222.14,51.72,40,4.27039,0.19
2018-10-07 02:00:00,SA1,111.11,1147.74,41,40,9,0.2
2018-10-07 02:30:00,SA1,80.79,1072.13,41,40,9.99,0.43
2018-10-07 03:00:00,SA1,70.62,1061.1,41,40,9,0.43
2018-10-07 03:30:00,SA1,77.93,1083.19,41,40,14.4,0.43
2018-10-07 04:00:00,SA1,69.29,1009.63,41,40,9.99,0.43
2018-10-07 04:30:00,SA1,68.9,1021.07,41,40,12.8,0.2
2018-10-07 05:00:00,SA1,63.97,1031.18,41,40,9.99,0.2
2018-10-07 05:30:00,SA1,62.5,1063.11,41,40,9.99,0.2
2018-10-07 06:00:00,SA1,62.99,1056.67,41,40,14,0.2
2018-10-07 06:30:00,SA1,55.29,1050.7,41,40,10.04312,0.2
2018-10-07 07:00:00,SA1,52.91,1051.04,41,40,9.79,0.2
2018-10-07 07:30:00,SA1,54.19,1045.9,41,40,14.4,0.2
2018-10-07 08:00:00,SA1,52.91,1018.36,41,40,12.8,0.2
2018-10-07 08:30:00,SA1,59.25,995.05,41,37.17,12.36539,0.19
2018-10-07 09:00:00,SA1,59.94,1002.37,41,40,12.79892,0.19
2018-10-07 09:30:00,SA1,66.67,1006.86,41,40,14.4,0.2
2018-10-07 10:00:00,SA1,65.19,930.78,41,40,12.8,0.2
2018-10-07 10:30:00,SA1,63.03,848.56,41,40,12.80039,0.2
2018-10-07 11:00:00,SA1,60.9,789.45,41,40,13.21895,0.43
2018-10-07 11:30:00,SA1,62.88,716.95,41,36.67,14,0.43
2018-10-07 12:00:00,SA1,63.46,701.49,41,40,14,0.43
2018-10-07 12:30:00,SA1,62.38,680.99,41,40,13.66869,0.19
2018-10-07 13:00:00,SA1,62.33,715.95,41,40,14,0.19
2018-10-07 13:30:00,SA1,62.81,701.77,41,40,14,0.2
2018-10-07 14:00:00,SA1,62.52,752.93,41,36.67,19.64039,0.19
2018-10-07 14:30:00,SA1,61.42,787.11,41,40,15.59892,0.2
2018-10-07 15:00:00,SA1,65.33,806.57,41,40,16.29794,0.2
2018-10-07 15:30:00,SA1,70.36,868.36,41,40,20.59,0.19
2018-10-07 16:00:00,SA1,68.86,931.78,41,40,12.8,0.19
2018-10-07 16:30:00,SA1,100.45,1015.93,50.27,40,18.33543,0.19
2018-10-07 17:00:00,SA1,134.78,1096.34,66.54,40,30,0.44
2018-10-07 17:30:00,SA1,153.25,1168.62,76.11,40,65.42506,0.19
2018-10-07 18:00:00,SA1,132.81,1267.46,81,40,41.81849,0.19
2018-10-07 18:30:00,SA1,159.84,1329.14,72.26,40,48,0.44
2018-10-07 19:00:00,SA1,199.82,1342.75,54.29,40,46.86935,0.19
2018-10-07 19:30:00,SA1,163.41,1355.68,55,40,37.23981,0.19
2018-10-07 20:00:00,SA1,113,1310.15,61.79,40,14.9,0.44
2018-10-07 20:30:00,SA1,92.7,1256.16,76.99,40,24.41848,0.44
2018-10-07 21:00:00,SA1,79.18,1213.99,66.23,40,20.59,0.44
2018-10-07 21:30:00,SA1,76.33,1191.52,51,40,9,0.19
2018-10-07 22:00:00,SA1,69.88,1192.65,41,40,10.74039,0.19
2018-10-07 22:30:00,SA1,62.77,1151.43,41,40,10.98516,0.2
2018-10-07 23:00:00,SA1,58.9,1152.68,41,40,9,0.19
2018-10-07 23:30:00,SA1,60,1156.93,41,40,9.99,0.19
2018-10-08 00:00:00,SA1,66.66,1345,41,40,10.73839,0.19
2018-10-08 00:30:00,SA1,55.54,1315.61,41,40,5.11921,0.2
2018-10-08 01:00:00,SA1,57.76,1289.55,41,40,8.9,0.2
2018-10-08 01:30:00,SA1,54.68,1213.23,41,40,9,0.2
2018-10-08 02:00:00,SA1,55.54,1146.09,41,40,9.99,0.2
2018-10-08 02:30:00,SA1,48.44,1114,41,40,11.62252,0.43
2018-10-08 03:00:00,SA1,48.86,1118.5,41,40,9.99,0.43
2018-10-08 03:30:00,SA1,49.82,1105.27,41,40,9.99,0.2
