C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/02,04:05:32,0000000295404789,,0000000295404783
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/01 11:50:00",1,VIC1,0,78.0619,0,78.0619,0,0,5656.03,-1.72656,5247.47,0,-408.56,0,,,90.36,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,32.63,,,,,,,,30,,,,,,0,7606.474,0,5679.27197,5677.12,,20,,,,10,,,,,,,,,,,,,,,,,,,14.99,14.99,0,20.05,20.05,0,14.63337,14.63337,0,14.63337,14.63337,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 11:55:00",1,NSW1,0,68.45,0,68.45,0,0,8976.17,8.67676,8618.52,0,-357.65,0,,,146,,,,,,,,82.89,,,,,,,,39.89,,,,,,,,304,,,,,,,,184.2,,,,,,,,194.2,,,,,,10.93968,12112.68121,0,9049.41602,9068.2,,84,,,,92.06,,,,,,,,,,,,,,,,,,,14.99,14.99,0,20.05,20.05,0,14.6293,14.6293,0,14.6293,14.6293,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 11:55:00",1,QLD1,0,57.15942,0,57.15942,0,0,5569.83,6.39648,6711.76,0,1141.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,102.44,,,,,,-6.53206,10290.79565,0,5601.88916,5601.96,,16,,,,96.65,,,,,,,,,,,,,,,,,,,14.99,14.99,0,20.05,20.05,0,14.6293,14.6293,0,14.6293,14.6293,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 11:55:00",1,SA1,0,86.82274,0,86.82274,0,0,1226.42,-6.02709,920.53,0,-305.89,0,,,40,,,,,,,,49,,,,,,,,40,,,,,,,,45,,,,,,,,89,,,,,,,,103,,,,,,2.07046,2040.529,80,1242.43408,1237.89,,0,,,,40,,,,,,,,,,,,,,,,,,,14.99,14.99,0,20.05,20.05,0,14.6293,14.6293,0,14.6293,14.6293,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 11:55:00",1,TAS1,0,78.32,0,78.32,0,0,1304.44,-1.98273,1304.44,0,0,0,,,17.1,,,,,,,,73.98,,,,,,,,59.18,,,,,,,,17.91,,,,,,,,75.94,,,,,,,,60.75,,,,,,-8.81637,2192.056,0,1315.2439,1304.44,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,5,5,0,6,6,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 11:55:00",1,VIC1,0,77.40201,0,77.40201,0,0,5568.18,13.01855,5245.45,0,-322.73,0,,,89.97,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,33.44,,,,,,,,30,,,,,,-2.24092,7604.449,0,5577.68799,5588.2,,20,,,,10,,,,,,,,,,,,,,,,,,,14.99,14.99,0,20.05,20.05,0,14.6293,14.6293,0,14.6293,14.6293,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:00:00",1,NSW1,0,68.45,0,68.45,0,0,8913.29,-1.29199,8554.55,0,-358.74,0,,,146,,,,,,,,85.62,,,,,,,,41.36,,,,,,,,307.05,,,,,,,,187.25,,,,,,,,194.2,,,,,,7.37902,12108.2565,0,9004.73535,9013.08,,83,,,,106.5,,,,,,,,,,,,,,,,,,,14.99,14.99,0,17.46172,17.46172,0,16.44944,16.44944,0,16.44944,16.44944,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:00:00",1,QLD1,0,56.73364,0,56.73364,0,0,5525.73,3.25049,6706.65,0,1180.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,104.05,,,,,,0,10290.78643,0,5556.49463,5560.53,,17,,,,79.75,,,,,,,,,,,,,,,,,,,14.99,14.99,0,17.46172,17.46172,0,16.44944,16.44944,0,16.44944,16.44944,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:00:00",1,SA1,0,86.59886,0,86.59886,0,0,1198.02,-5.18468,905.39,0,-292.63,0,,,40,,,,,,,,48.04,,,,,,,,40,,,,,,,,45,,,,,,,,88.04,,,,,,,,102.04,,,,,,3.01415,2026.347,80,1210.62695,1208.7,,0,,,,39.04,,,,,,,,,,,,,,,,,,,14.99,14.99,0,17.46172,17.46172,0,16.44944,16.44944,0,16.44944,16.44944,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:00:00",1,TAS1,0,78.32,0,78.32,0,0,1315.05,-4.90735,1315.05,0,0,0,,,17.34,,,,,,,,74.01,,,,,,,,59.21,,,,,,,,22.44,,,,,,,,91.27,,,,,,,,73.02,,,,,,0,2192.917,0,1319.9563,1315.05,,50,,,,58,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,8,8,0,8,8,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:00:00",1,VIC1,0,77.48685,0,77.48685,0,0,5605.4,9.99951,5241.04,0,-364.36,0,,,90.71,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,32,,,,,,,,30,,,,,,0.82707,7600.04,0,5614.28271,5625.33,,20,,,,10,,,,,,,,,,,,,,,,,,,14.99,14.99,0,17.46172,17.46172,0,16.44944,16.44944,0,16.44944,16.44944,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:05:00",1,NSW1,0,68.47,0,68.47,0,0,8861.26,-9.22363,8564.18,0,-297.08,0,,,146,,,,,,,,89.71,,,,,,,,42,,,,,,,,304,,,,,,,,191.68,,,,,,,,194.84,,,,,,5.86934,12098.33865,0,8970.60156,8967.8,,80,,,,90.41,,,,,,,,,,,,,,,,,,,14.99,14.99,0,19.62513,19.62513,0,13.84805,13.84805,0,13.84805,13.84805,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:05:00",1,QLD1,0,56.73636,0,56.73636,0,0,5501.83,29.49316,6685.54,0,1183.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,107.84,,,,,,3.46093,10286.7639,0,5506.32422,5536.89,,20,,,,94.43,,,,,,,,,,,,,,,,,,,14.99,14.99,0,19.62513,19.62513,0,13.84805,13.84805,0,13.84805,13.84805,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:05:00",1,SA1,0,87.03684,0,87.03684,0,0,1191.96,-8.99144,908.03,0,-283.93,0,,,40,,,,,,,,47.63,,,,,,,,40,,,,,,,,45,,,,,,,,87.63,,,,,,,,101.63,,,,,,3.28474,2027.405,80,1208.13867,1202.09,,0,,,,46.63,,,,,,,,,,,,,,,,,,,14.99,14.99,0,19.62513,19.62513,0,13.84805,13.84805,0,13.84805,13.84805,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:05:00",1,TAS1,0,78.31623,0,78.31623,0,0,1310.35,-2.94409,1310.35,0,0,0,,,17.36,,,,,,,,74.34,,,,,,,,59.47,,,,,,,,20,,,,,,,,93.45,,,,,,,,74.76,,,,,,-0.88397,2192.992,0,1314.17883,1310.35,,50,,,,61.92,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,6.03,6.03,0,6.03,6.03,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:05:00",1,VIC1,0,78.03891,0,78.03891,0,0,5602.63,-8.97021,5172.68,0,-429.95,0,,,93.49,,,,,,,,40,,,,,,,,0.63,,,,,,,,37,,,,,,,,32,,,,,,,,30,,,,,,1.92345,7639.685,0,5629.79395,5623.66,,20,,,,10,,,,,,,,,,,,,,,,,,,14.99,14.99,0,19.62513,19.62513,0,13.84805,13.84805,0,13.84805,13.84805,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:10:00",1,NSW1,0,68.45,0,68.45,0,0,8823.36,-11.76367,8535.32,0,-288.04,0,,,146,,,,,,,,92.78,,,,,,,,42,,,,,,,,304,,,,,,,,188.88,,,,,,,,195,,,,,,11.86073,12098.48277,0,8918.65625,8920.82,,81,,,,90.04,,,,,,,,,,,,,,,,,,,15,15,0,21.95944,21.95944,0,10.71558,10.71558,0,10.71558,10.71558,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:10:00",1,QLD1,0,57.15207,0,57.15207,0,0,5552.2,4.96729,6686.48,0,1134.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,114.88,,,,,,2.94371,10286.72909,0,5576.13965,5583.9,,19,,,,94.43,,,,,,,,,,,,,,,,,,,15,15,0,21.95944,21.95944,0,10.71558,10.71558,0,10.71558,10.71558,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:10:00",1,SA1,0,87.825,0,87.825,0,0,1188.79,-5.34142,873.14,0,-315.66,0,,,40,,,,,,,,39.86,,,,,,,,40,,,,,,,,45,,,,,,,,79.86,,,,,,,,93.86,,,,,,4.94397,2000.272,80,1200.09595,1200.85,,0,,,,45.86,,,,,,,,,,,,,,,,,,,15,15,0,21.95944,21.95944,0,10.71558,10.71558,0,10.71558,10.71558,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:10:00",1,TAS1,0,78.32,0,78.32,0,0,1307.58,-2.13098,1307.58,0,0,0,,,17.36,,,,,,,,74.42,,,,,,,,59.54,,,,,,,,20,,,,,,,,79.35,,,,,,,,63.48,,,,,,0,2192.601,0,1309.70654,1307.58,,50,,,,50.58,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,6,6,0,6,6,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:10:00",1,VIC1,0,77.93988,0,77.93988,0,0,5539.3,-11.94629,5171.92,0,-367.39,0,,,88.23,,,,,,,,40,,,,,,,,1.45,,,,,,,,37,,,,,,,,42,,,,,,,,30,,,,,,2.55843,7638.919,0,5568.73926,5561.31,,20,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,21.95944,21.95944,0,10.71558,10.71558,0,10.71558,10.71558,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/06/01 12:15:00",1,NSW1,0,68.45,0,68.45,0,0,8780.75,-6.89746,8510.66,0,-270.08,0,,,146,,,,,,,,96.35,,,,,,,,42,,,,,,,,319,,,,,,,,212,,,,,,,,195,,,,,,4.01292,12107.20363,0,8873.87695,8874.43,,92.98,,,,106.86,,,,,,,,,,,,,,,,,,,33.33,33.33,0,28.99,28.99,0,16.44965,16.44965,0,16.44965,16.44965,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:15:00",1,QLD1,0,57.56736,0,57.56736,0,0,5576.12,8.21973,6680.56,0,1104.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,93,,,,,,,,89,,,,,,4.03908,10286.95027,0,5593.4707,5605.91,,7.02,,,,79.75,,,,,,,,,,,,,,,,,,,33.33,33.33,0,28.99,28.99,0,16.44965,16.44965,0,16.44965,16.44965,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:15:00",1,SA1,0,87.82597,0,87.82597,0,0,1182.82,-0.35827,858.85,0,-323.97,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,2.86598,1996.852,80,1191.11804,1195.46,,0,,,,30,,,,,,,,,,,,,,,,,,,33.33,33.33,0,28.99,28.99,0,16.44965,16.44965,0,16.44965,16.44965,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:15:00",1,TAS1,0,78.31623,0,78.31623,0,0,1299.82,-2.24457,1299.82,0,0,0,,,17.39,,,,,,,,74.86,,,,,,,,59.89,,,,,,,,0,,,,,,,,53.09,,,,,,,,42.47,,,,,,-0.37117,2192.256,0,1302.43555,1299.82,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,0,0,0,6,6,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:15:00",1,VIC1,0,77.94272,0,77.94272,0,0,5523.8,-4.10645,5171.83,0,-351.97,0,,,90.51,,,,,,,,40,,,,,,,,2.05,,,,,,,,37,,,,,,,,51.45,,,,,,,,58.45,,,,,,0.60967,7814.831,0,5547.27588,5546.1,,20,,,,10,,,,,,,,,,,,,,,,,,,33.33,33.33,0,28.99,28.99,0,16.44965,16.44965,0,16.44965,16.44965,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:20:00",1,NSW1,0,65.02596,0,65.02596,0,0,8801.45,-37.03711,8506.8,0,-294.65,0,,,146,,,,,,,,97.28,,,,,,,,44.68,,,,,,,,305.38,,,,,,,,197.59,,,,,,,,194.2,,,,,,0,12119.58531,0,8929.13672,8896.4,,95.78,,,,101,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:20:00",1,QLD1,0,54.65898,0,54.65898,0,0,5538.44,-17.01709,6663.62,0,1125.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,115.88,,,,,,6.39777,10286.9513,0,5580.08691,5569.65,,4.22,,,,99.43,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:20:00",1,SA1,0,82.94791,0,82.94791,0,0,1169.03,-2.44957,864.23,0,-304.8,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,0,2002.228,80,1181.75842,1180.32,,0,,,,30,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:20:00",1,TAS1,0,78.31623,0,78.31623,0,0,1295.92,-3.02338,1295.92,0,0,0,,,17.39,,,,,,,,74.95,,,,,,,,59.96,,,,,,,,0,,,,,,,,54.66,,,,,,,,43.73,,,,,,-2.02665,2193.456,0,1300.97168,1295.92,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,0,0,0,6,6,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:20:00",1,VIC1,0,74,0,74,0,0,5512.51,-11.42676,5145.19,0,-367.31,0,,,91,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,36.49,,,,,,,,33,,,,,,1.3275,7815.144,0,5541.68408,5533.47,,20,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:25:00",1,NSW1,0,65.01929,0,65.01929,0,0,8775.32,-42.61621,8470.68,0,-304.64,0,,,146,,,,,,,,98.62,,,,,,,,42,,,,,,,,308.27,,,,,,,,197,,,,,,,,195,,,,,,-5.29089,12114.90961,0,8924.50684,8879.17,,60,,,,99.04,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/06/01 12:25:00",1,QLD1,0,54.13817,0,54.13817,0,0,5496.51,-4.33643,6674.13,0,1177.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,119,,,,,,5.00604,10286.9513,0,5530.89551,5531.17,,0,,,,99.43,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/06/01 12:25:00",1,SA1,0,82.70198,0,82.70198,0,0,1148.83,-5.59337,856.6,0,-292.23,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,-3.0931,1994.6,80,1167.81787,1159.42,,40,,,,30,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/06/01 12:25:00",1,TAS1,0,78.31623,0,78.31623,0,0,1325.71,-3.13873,1325.71,0,0,0,,,17.25,,,,,,,,73.63,,,,,,,,58.9,,,,,,,,15.49,,,,,,,,72.41,,,,,,,,57.93,,,,,,0,2194.473,0,1328.84973,1325.71,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,5,5,0,6,6,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:25:00",1,VIC1,0,74,0,74,0,0,5515.74,-17.11475,5105,0,-410.74,0,,,90.99,,,,,,,,40,,,,,,,,3.95,,,,,,,,37,,,,,,,,38.9,,,,,,,,30.9,,,,,,0.93555,7814.856,0,5552.04004,5536.65,,20,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/06/01 12:30:00",1,NSW1,0,66.49035,0,66.49035,0,0,8821.97,-18.96094,8444.8,0,-377.16,0,,,146,,,,,,,,98.69,,,,,,,,44.69,,,,,,,,306.84,,,,,,,,196.2,,,,,,,,194.2,,,,,,0,12111.619,0,8929.61914,8902.82,,80,,,,98.17,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:30:00",1,QLD1,0,56.26167,0,56.26167,0,0,5594.98,2.12012,6687.58,0,1092.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,117.52,,,,,,4.69937,10286.94617,0,5618.20703,5624,,20,,,,99.43,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:30:00",1,SA1,0,82.59023,0,82.59023,0,0,1135.78,-6.21203,852.6,0,-283.18,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,0,1990.595,80,1152.65637,1145.8,,0,,,,30,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:30:00",1,TAS1,0,78.36,0,78.36,0,0,1324.6,-2.72693,1324.6,0,0,0,,,17.34,,,,,,,,73.74,,,,,,,,58.99,,,,,,,,20,,,,,,,,79.7,,,,,,,,63.76,,,,,,0,2193.739,0,1327.32703,1324.6,,50,,,,51.41,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,6,6,0,6,6,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:30:00",1,VIC1,0,74.08483,0,74.08483,0,0,5466.56,-14.31299,5171.17,0,-295.39,0,,,92.41,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,36.52,,,,,,,,30,,,,,,1.02753,7814.169,0,5497.87061,5483.52,,20,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:35:00",1,NSW1,0,66.02904,0,66.02904,0,0,8795.01,-4.6084,8405.63,0,-389.38,0,,,143,,,,,,,,103.62,,,,,,,,46.62,,,,,,,,310.39,,,,,,,,200.35,,,,,,,,195,,,,,,-14.9543,12109.13,0,8893,8878.1,,84.75,,,,99.04,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:35:00",1,QLD1,0,55.51482,0,55.51482,0,0,5553.88,-2.13672,6666.74,0,1112.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,123,,,,,,,,119,,,,,,3.67387,10284.9431,0,5582.81543,5584.27,,15.25,,,,99.43,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:35:00",1,SA1,0,81.63928,0,81.63928,0,0,1107.6,-3.99128,847.02,0,-260.58,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,-4.84907,1984.022,80,1126.42163,1116.19,,0,,,,30,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:35:00",1,TAS1,0,78.36,0,78.36,0,0,1315.16,-1.1925,1315.16,0,0,0,,,17.41,,,,,,,,74.34,,,,,,,,59.48,,,,,,,,5.64,,,,,,,,60.97,,,,,,,,48.77,,,,,,2.72562,2193.549,0,1313.62537,1315.16,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,3,3,0,5,5,0,6,6,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/01 12:35:00",1,VIC1,0,74,0,74,0,0,5434.13,0.1748,5109.14,0,-324.99,0,,,98.99,,,,,,,,40,,,,,,,,0,,,,,,,,37,,,,,,,,38.15,,,,,,,,33.5,,,,,,2.07564,7813.68,0,5446.63818,5449.96,,20,,,,10,,,,,,,,,,,,,,,,,,,20.7,20.7,0,20.05,20.05,0,14.49,14.49,0,14.49,14.49,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,9.28,9.28,0
D,DREGION,,2,"2018/06/01 12:40:00",1,NSW1,0,63.90724,0,63.90724,0,0,8625.86,-0.36621,8407.83,0,-218.03,0,,,143,,,,,,,,104,,,,,,,,49.83,,,,,,,,319,,,,,,,,222,,,,,,,,223,,,,,,-18.05492,12100.327,0,8729.65039,8724.67,,86,,,,109.04,,,,,,,,,,,,,,,,,,,63.6028,63.6028,0,39,39,0,18.85,18.85,0,18.85,18.85,0,0.01,0.01,0,0.08,0.08,0,0.19,0.19,0,9.28,9.28,0
