,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
113,5.704116e-06,42.33,gen,88.67181,43.217133,10.649763,0,300.0,70.44,load,0.00019081270549033564,63.0,70.44,-114396.77268318307,-2349.209716796875,-1507.4945068359375,42.33,522.2647654137911,2018-06-03 13:00:00,0,-114321.4
114,186.52972,42.78,gen,123.71741,61.67026,16.57966,0,300.0,75.15,load,-11.779737471748223,42.779998779296875,75.15,-327981.3252966785,-5158.00537109375,-2349.209716796875,42.78,822.2648608201439,2018-06-03 13:30:00,0,-327863.84
115,200.0,46.86,gen,150.99957,74.647484,21.20943,0,99.999985,80.7,load,-15.861166721330699,46.86000061035156,80.7,-115331.63801647388,-5277.1416015625,-5158.00537109375,46.86,1029,2018-06-03 14:00:00,0,-115073.734
116,4.106916e-06,45.0,gen,154.09312,75.035866,22.334217,-300.0,0,81.03,gen,3.148302205863664e-05,63.0,81.03,24308.998724937606,-3975.98486328125,-5277.1416015625,45.0,1029,2018-06-03 14:30:00,0,24572.855
117,9.343172e-06,43.59,gen,110.96442,52.742626,14.940574,0,300.0,79.75,load,1.6524823614551227e-05,63.0,79.75,-323924.9923858737,-6418.05078125,-3975.98486328125,43.59,729.000015741511,2018-06-03 15:00:00,0,-323726.2
118,200.0,50.33,gen,141.45186,68.13459,20.914984,0,100.0,82.37,load,-19.326488251395936,50.33000183105469,82.37,-117024.81215552539,-6301.4794921875,-6418.05078125,50.33,1029,2018-06-03 15:30:00,0,-116703.91
119,200.0,77.67,gen,149.43,70.86343,22.36516,0,100.0,90.93,load,0.0001344161455079574,70.0,90.93,-109092.94218801882,-6128.96337890625,-6301.4794921875,77.67,1029,2018-06-03 16:00:00,0,-108777.875
120,200.0,81.0,gen,156.9208,75.11133,24.784966,0,100.0,100.08,load,0.0006464594533525791,70.0,100.08,-110007.7238971674,-6000.18310546875,-6128.96337890625,81.0,1029,2018-06-03 16:30:00,0,-109701.28
121,1.5056756e-06,81.0,gen,173.47238,81.19314,26.869778,-300.0,0,190.63,gen,-0.00015697144555185517,70.0,190.63,57189.011443218384,-4225.255859375,-6000.18310546875,81.0,1029,2018-06-03 17:00:00,0,57489.02
122,1.7076575e-08,59.5,gen,129.2186,59.154137,16.81221,-300.0,0,177.79,gen,0.0002739859978381947,63.0,177.79,53336.985328049814,-2844.7216796875,-4225.255859375,59.5,728.9999215142773,2018-06-03 17:30:00,0,53548.25
123,1.9350422e-08,58.67,gen,96.790726,42.105415,10.777309,-300.0,0,213.51,gen,0.00026650102769740973,63.0,213.51,-106946.95556477712,-3343.82421875,-2844.7216796875,58.67,429.0000585072762,2018-06-03 18:00:00,0,-106804.72
124,1.4170392e-08,58.65,gen,59.054813,25.79084,6.6986113,-129.0002,0,155.62,gen,0.00027198694371851235,63.0,155.62,-108925.20845811098,-3762.63916015625,-3343.82421875,58.65,129.00019175779005,2018-06-03 18:30:00,0,-108758.016
125,1.3174883e-08,59.17,gen,42.544815,18.795639,6.2661047,-0.00012914716,0,148.4,gen,0.0001983291981962526,63.0,148.4,-0.12030349489693451,-3008.231201171875,-3762.63916015625,59.17,0.00012938700409529738,2018-06-03 19:00:00,0,188.01172
126,2.7263138e-06,61.0,gen,37.80308,17.398832,5.991924,0,299.9999,113.32,load,-1.2830042802816398e-06,63.0,113.32,-33995.9895548072,-2745.040771484375,-3008.231201171875,61.0,9.940444693531e-05,2018-06-03 19:30:00,0,-33845.58
127,7.4410444e-08,61.0,gen,65.7314,30.640772,8.462801,-6.052768e-08,0,114.22,gen,-3.504058641234364e-08,63.0,114.22,8.837200080245056e-06,-2194.66015625,-2745.040771484375,61.0,300.0000072102104,2018-06-03 20:00:00,0,137.25195
128,7.2036855e-08,60.33,gen,67.963486,31.438242,8.503176,-300.0,0,136.46,gen,0.0002755830171228184,63.0,136.46,-259062.0078311691,-4345.25,-2194.66015625,60.33,300.00000713216247,2018-06-03 20:30:00,0,-258952.28
129,200.0,61.0,gen,35.46246,16.819586,5.905648,0,99.99986,104.5,load,-29.998262397591557,61.0,104.5,-8803.08104348111,-3562.05810546875,-4345.25,61.0,0.00014492367102735958,2018-06-03 21:00:00,0,-8585.818
130,200.0,61.0,gen,42.95023,20.191454,6.22602,0,14.999124,102.09,load,-29.998262397591557,61.0,102.09,115.64408002925029,-2846.708984375,-3562.05810546875,61.0,85.00087639577369,2018-06-03 21:30:00,0,293.74707
131,200.0,61.0,gen,43.234695,20.513218,6.292171,0,14.999135,96.63,load,-29.998262397591557,61.0,96.63,197.5381888968957,-2273.968505859375,-2846.708984375,61.0,85.00086877028113,2018-06-03 22:00:00,0,339.87354
132,200.0,61.79,gen,43.776417,20.91471,6.4116335,0,14.999141,93.6,load,-30.790003089785284,61.790000915527344,93.6,308.3433139845604,-1814.954345703125,-2273.968505859375,61.79,85.00087258888037,2018-06-03 22:30:00,0,422.04175
133,200.0,61.56,gen,43.72134,21.155003,6.5356665,0,300.0,86.49,load,-30.55605623090061,61.560001373291016,86.49,-24254.07222281706,-1693.5966796875,-1814.954345703125,61.56,84.60501178342865,2018-06-03 23:00:00,0,-24163.324
134,200.0,61.0,gen,73.106224,35.996635,9.541575,0,300.0,89.22,load,-29.998262397591557,61.0,89.22,-25119.095394372223,-1605.221435546875,-1693.5966796875,61.0,369.32698366797837,2018-06-03 23:30:00,0,-25034.414
135,200.0,61.43,gen,101.49307,51.227303,12.209081,-300.0,0,97.79,gen,-30.43011392778012,61.43000030517578,97.79,31019.389717083064,-973.1806640625,-1605.221435546875,61.43,654.3278524691825,2018-06-04,0,31099.65
136,200.0,61.0,gen,70.07528,35.11257,8.049837,0,300.0,89.96,load,-29.998262397591557,61.0,89.96,-25341.09539437222,-1031.4691162109375,-973.1806640625,61.0,339.11279550529247,2018-06-04 00:30:00,0,-25292.438
137,200.0,61.0,gen,102.0499,51.56493,11.577621,-300.0,0,92.28,gen,-29.998262397591557,61.0,92.28,29330.904605627777,-531.3502197265625,-1031.4691162109375,61.0,624.1136643064967,2018-06-04 01:00:00,0,29382.477
138,200.0,61.0,gen,69.62303,34.813953,7.679629,0,119.885475,90.92,load,-29.998262397591557,61.0,90.92,-9253.082795800447,-517.3453979492188,-531.3502197265625,61.0,309.11453310770094,2018-06-04 01:30:00,0,-9226.515
139,7.090322e-08,41.0,gen,82.06259,40.651012,8.327124,-300.0,0,110.06,gen,-3.6607326235161224e-05,63.0,110.06,-152981.12158159312,-1943.429443359375,-517.3453979492188,41.0,414.00087706759655,2018-06-04 02:00:00,0,-152955.27
140,200.0,59.72,gen,49.589436,24.80838,5.7950726,0,300.0,89.47,load,-28.723683915166053,59.720001220703125,89.47,-25297.159405370872,-1806.7435302734375,-1943.429443359375,59.72,114.00085876393344,2018-06-04 02:30:00,0,-25199.988
141,200.0,57.91,gen,80.14767,40.378277,8.319665,0,300.0,87.68,load,-26.90617750533538,57.90999984741211,87.68,-24901.67693829443,-1693.508056640625,-1806.7435302734375,57.91,399.6390168063504,2018-06-04 03:00:00,0,-24811.34
142,2.1629417e-07,48.51,gen,112.91102,57.198975,11.390399,0,42.81407,90.39,load,0.00010668049140654523,63.0,90.39,-3869.968594483579,-1392.659423828125,-1693.508056640625,48.51,686.1859280536827,2018-06-04 03:30:00,0,-3785.2932
143,2.0573996e-06,41.0,gen,113.542046,57.751373,11.799072,0,299.99994,88.55,load,-3.7600572344596934e-05,63.0,88.55,-326564.92418676516,-4379.083984375,-1392.659423828125,41.0,729.0000530492018,2018-06-04 04:00:00,0,-326495.3
144,1.0395447e-06,41.0,gen,142.58882,73.07718,16.475332,-4.3023572e-08,0,91.67,gen,-3.7091645886835546e-05,63.0,91.67,0.001372625704093341,-3501.07763671875,-4379.083984375,41.0,1028.9999732137594,2018-06-04 04:30:00,0,218.95557
145,8.2905586e-08,41.0,gen,140.24442,70.184586,15.984009,-300.0,0,129.12,gen,-3.661332734357593e-05,63.0,129.12,38736.00135103178,-2411.7509765625,-3501.07763671875,41.0,1028.9999546249128,2018-06-04 05:00:00,0,38911.055
146,200.0,60.28,gen,104.10365,51.640053,10.639548,0,300.0,89.1,load,-29.281657342524824,60.279998779296875,89.1,-325141.34787627234,-5179.607421875,-2411.7509765625,60.28,728.9999363182491,2018-06-04 05:30:00,0,-325020.75
147,200.0,67.67,gen,134.09592,67.02041,15.207939,0,114.64089,97.01,load,-6.673660389060605,67.66999816894531,97.01,-128692.5892313764,-5428.02197265625,-5179.607421875,67.67,1014.3591076469868,2018-06-04 06:00:00,0,-128433.61
148,8.221114e-08,81.0,gen,154.36382,75.61753,17.863306,-2.7283477e-07,0,176.51,gen,-0.00015625970624559684,70.0,176.51,0.011439490650223344,-4339.703125,-5428.02197265625,81.0,1029,2018-06-04 06:30:00,0,271.4126
149,1.0955123e-07,81.0,gen,170.46777,81.23039,17.987469,-300.0,0,308.3,gen,-0.00015627337656001758,70.0,308.3,92490.01139232915,-2544.692138671875,-4339.703125,81.0,1028.999921597312,2018-06-04 07:00:00,0,92706.99
150,1.7311189e-08,73.48,gen,125.966675,60.266827,10.208904,-300.0,0,208.9,gen,-0.00031722753920372475,70.0,208.9,62670.02097889258,-1407.781005859375,-2544.692138671875,73.48,728.9998434606238,2018-06-04 07:30:00,0,62797.254
151,2.7716506e-08,60.0,gen,95.056854,43.60075,6.5841875,-300.0,0,252.29,gen,-0.00024147585565227703,63.0,252.29,-95313.30211344964,-2078.654541015625,-1407.781005859375,60.0,428.99968484685417,2018-06-04 08:00:00,0,-95242.914
152,8.238641e-09,59.27,gen,63.166153,29.459278,4.537007,-128.99956,0,194.66,gen,0.00019471209454331766,63.0,194.66,-103888.50740583587,-2700.76904296875,-2078.654541015625,59.27,128.99956410892634,2018-06-04 08:30:00,0,-103784.57
153,2.2583899e-07,61.0,gen,40.629814,20.215534,4.4276366,0,299.99994,121.71,load,-1.0630159266884201e-07,63.0,121.71,-36512.99256557517,-2524.39501953125,-2700.76904296875,61.0,0.00010396985642000691,2018-06-04 09:00:00,0,-36377.953
154,2.9466364e-07,59.99,gen,64.78202,31.229252,5.4076633,-300.00003,0,153.64,gen,-0.00023965453608885677,63.0,153.64,-253907.92357997908,-4557.3349609375,-2524.39501953125,59.99,300.00004288154935,2018-06-04 09:30:00,0,-253781.7
155,4.771602e-08,67.93,gen,41.82073,20.726439,4.958552,0,7.959801e-08,139.05,load,-8.382948893572733e-05,70.0,139.05,0.005114015384802936,-3643.58935546875,-4557.3349609375,67.93,0,2018-06-04 10:00:00,0,227.87158
156,200.0,74.33,gen,39.281235,20.262215,5.3242464,0,300.0,112.5,load,3.108222647190606e-05,70.0,112.5,-33750.00207930776,-3250.550048828125,-3643.58935546875,74.33,0,2018-06-04 10:30:00,0,-33567.824
157,200.0,77.67,gen,63.912914,32.48936,6.280331,-200.00002,0,117.87,gen,0.0001344161455079574,70.0,117.87,-76426.02257400304,-3363.075927734375,-3250.550048828125,77.67,300.0000155411132,2018-06-04 11:00:00,0,-76263.5
158,200.0,64.7,gen,46.155075,23.570482,5.019443,-6.694823e-05,0,107.73,gen,-3.703121471917075,64.69999694824219,107.73,215.63996547188253,-2686.622802734375,-3363.075927734375,64.7,100.0000674903969,2018-06-04 11:30:00,0,383.7937
159,200.0,63.87,gen,45.110226,23.114122,4.880227,0,300.0,101.32,load,-2.865766163262549,63.869998931884766,101.32,-30231.26716639205,-2450.267822265625,-2686.622802734375,63.87,98.14843980620594,2018-06-04 12:00:00,0,-30096.936
160,200.0,61.0,gen,69.611,35.9287,6.1295476,-267.71555,0,102.76,gen,-29.998262397591557,61.0,102.76,-109558.1805069558,-3054.570556640625,-2450.267822265625,61.0,396.71555672457464,2018-06-04 12:30:00,0,-109435.67
161,200.0,61.0,gen,47.389454,24.210634,4.727756,0,214.99911,102.05,load,-29.998262397591557,61.0,102.05,-20293.75507912564,-2645.066650390625,-3054.570556640625,61.0,114.00087987148198,2018-06-04 13:00:00,0,-20141.027
162,200.0,61.0,gen,64.18732,33.271824,5.6072736,0,300.0,95.7,load,-29.998262397591557,61.0,95.7,-27063.095394372223,-2385.36181640625,-2645.066650390625,61.0,314.00086366292055,2018-06-04 13:30:00,0,-26930.842
163,200.0,62.12,gen,90.61714,47.327312,7.3457284,0,129.99826,101.64,load,-31.123648940121978,62.119998931884766,101.64,-11472.962261996425,-2021.826416015625,-2385.36181640625,62.12,599.0017324641248,2018-06-04 14:00:00,0,-11353.693
164,200.0,61.0,gen,102.517685,53.977642,8.384392,0,300.0,96.26,load,-29.998262397591557,61.0,96.26,-311669.2638864829,-4733.142578125,-2021.826416015625,61.0,713.4381684921107,2018-06-04 14:30:00,0,-311568.2
165,200.0,59.51,gen,131.15814,69.602646,11.549565,0,130.56096,99.67,load,-28.50547618756403,59.5099983215332,99.67,-156299.98296982382,-5347.1484375,-4733.142578125,59.51,998.4390372933149,2018-06-04 15:00:00,0,-156063.33
166,7.6966295e-08,60.17,gen,138.83272,73.221375,12.820647,-4.459685e-08,0,109.42,gen,-2.6811749134557533e-05,63.0,109.42,0.0014568163939037944,-4275.044921875,-5347.1484375,60.17,1029,2018-06-04 15:30:00,0,267.3589
167,200.0,74.24,gen,137.52571,72.337456,13.027505,-99.99999,0,123.05,gen,3.25159837145841e-05,70.0,123.05,12304.996888615098,-3294.848388671875,-4275.044921875,74.24,1028.9999865495286,2018-06-04 16:00:00,0,12518.749
168,200.0,81.0,gen,133.73347,70.086464,12.090396,0,199.99998,120.77,load,0.0006464594533525791,70.0,120.77,-224153.70679557437,-4875.76953125,-3294.848388671875,81.0,929.000010436915,2018-06-04 16:30:00,0,-223988.97
169,9.625728e-08,74.51,gen,149.13786,78.2627,14.380977,0,5.2332233e-08,148.27,load,-0.0002893288716585206,70.0,148.27,0.01928968141038181,-3898.177490234375,-4875.76953125,74.51,1029,2018-06-04 17:00:00,0,243.8081
170,1.3939847e-08,68.04,gen,143.92003,75.45475,13.556178,-128.99986,0,159.38,gen,-8.466314751778112e-05,70.0,159.38,20560.003296920364,-2910.99267578125,-3898.177490234375,68.04,1028.9998553878966,2018-06-04 17:30:00,0,20754.912
171,tensor(-8.8799e-09),58.779998779296875,gen,149.25667,73.735535,11.172688,-300.0,0,328.72,gen,0.0002418851546244394,63.0,328.72,98615.984375,-1341.178466796875,-2910.99267578125,58.78,899.9999503854243,2018-06-04 18:00:00,0,98761.53
172,8.064055e-08,59.0,gen,120.45682,58.075,5.871502,-300.00003,0,284.44,gen,0.00021070389778444736,63.0,284.44,85331.96697446483,-218.9520263671875,-1341.178466796875,59.0,600.0000713280016,2018-06-04 18:30:00,0,85399.03
173,5.9754575e-07,59.0,gen,76.83172,37.88578,4.021551,-300.00015,0,170.49,gen,0.00021044547748330617,63.0,170.49,-248853.29676124488,-2663.58642578125,-218.9520263671875,59.0,300.00014616237235,2018-06-04 19:00:00,0,-248842.34
174,5.7942273e-08,60.67,gen,43.940407,22.524847,5.070631,0,1.7888392e-06,130.98,load,0.00016646962501035479,63.0,130.98,-0.009324042818448876,-2129.537353515625,-2663.58642578125,60.67,9.879722046242365e-05,2018-06-04 19:30:00,0,133.17017
175,1.013381e-07,61.0,gen,41.99539,21.590687,5.293088,0,299.99985,130.39,load,-4.7712503695319045e-08,63.0,130.39,-39116.98010144552,-2093.7353515625,-2129.537353515625,61.0,0.00018382087216703576,2018-06-04 20:00:00,0,-39010.5
176,3.7542708e-07,60.67,gen,64.13852,32.586975,5.2110887,-300.00003,0,134.75,gen,0.000166314476286821,63.0,134.75,-259575.06531263457,-4269.69140625,-2093.7353515625,60.67,300.00003120912527,2018-06-04 20:30:00,0,-259470.38
177,200.0,72.09,gen,42.066643,22.202343,5.53007,0,99.999916,117.85,load,-1.589445040269533e-05,70.0,117.85,-11784.989078386614,-3531.46826171875,-4269.69140625,72.09,8.384878528651621e-05,2018-06-04 21:00:00,0,-11571.505
178,200.0,79.04,gen,50.846283,26.78816,5.815149,0,200.00002,113.74,load,-0.0002359639024407824,70.0,113.74,-22747.98495000631,-3050.888671875,-3531.46826171875,79.04,99.99999197822024,2018-06-04 21:30:00,0,-22571.41
179,200.0,68.52,gen,63.18204,33.590096,6.0246196,0,300.0,102.95,load,-7.525096767479121,68.5199966430664,102.95,-30420.94235527822,-2743.39501953125,-3050.888671875,68.52,299.99988925505806,2018-06-04 22:00:00,0,-30268.396
180,200.0,80.44,gen,95.39121,50.083908,7.8105707,-300.0,0,155.98,gen,-0.0002268479474533923,70.0,155.98,43031.357294202935,-1763.03076171875,-2743.39501953125,80.44,596.2373408713185,2018-06-04 22:30:00,0,43168.523
181,200.0,81.0,gen,70.99243,37.903896,5.8911104,0,300.0,108.84,load,0.0006464594533525791,70.0,108.84,-32652.04712689415,-1736.063720703125,-1763.03076171875,81.0,296.2372274473447,2018-06-04 23:00:00,0,-32563.895
182,200.0,80.69,gen,93.71312,50.81521,7.766612,0,299.99997,109.37,load,0.0006976444220846026,70.0,109.37,-200048.53696784467,-3388.4697265625,-1736.063720703125,80.69,596.2375506770713,2018-06-04 23:30:00,0,-199961.73
183,199.99979,60.84,gen,113.129425,62.64976,8.370286,-300.0,0,113.76,gen,-29.843191122915545,60.84000015258789,113.76,35762.093777224705,-2351.4599609375,-3388.4697265625,60.84,896.2378689817043,2018-06-05,0,35931.516
184,200.0,61.0,gen,87.238976,47.5959,5.371428,0,300.0,102.9,load,-29.998262397591557,61.0,102.9,-181539.3688146187,-3695.38671875,-2351.4599609375,61.0,581.3162734202465,2018-06-05 00:30:00,0,-181421.81
185,200.0,65.57,gen,115.120346,63.197483,7.649188,-300.0,0,109.4,gen,-4.570094312761727,65.56999969482422,109.4,33089.69497442379,-2623.564453125,-3695.38671875,65.57,866.3171422214507,2018-06-05 01:00:00,0,33274.465
186,200.0,61.0,gen,90.957695,49.352596,5.390084,-300.0,0,109.58,gen,-29.998262397591557,61.0,109.58,-1447.000329302391,-2112.009765625,-2623.564453125,61.0,564.0320950650698,2018-06-05 01:30:00,0,-1315.8223
187,6.500902e-08,41.0,gen,59.41239,31.821718,3.4189253,-249.03296,0,105.0,gen,-3.6604379142507195e-05,63.0,105.0,-222884.47863812448,-3917.3984375,-2112.009765625,41.0,249.03296386627406,2018-06-05 02:00:00,0,-222778.88
188,1.119443e-08,51.47,gen,38.19881,21.029503,4.051498,-1.1450272e-08,0,101.09,gen,-9.624924878121497e-05,63.0,101.09,0.004459711565015291,-3131.9599609375,-3917.3984375,51.47,0,2018-06-05 02:30:00,0,195.87427
189,1.1119701e-08,41.0,gen,33.70842,18.866133,3.7203608,-1.3941775e-08,0,85.81,gen,-3.6577434464008646e-05,63.0,85.81,0.001350903675421429,-2504.001953125,-3131.9599609375,41.0,0,2018-06-05 03:00:00,0,156.59961
190,4.150473e-07,41.0,gen,31.810345,17.961031,3.784395,0,129.0,79.5,load,-3.6779397821303726e-05,63.0,79.5,-10255.49864284022,-2104.50439453125,-2504.001953125,41.0,0,2018-06-05 03:30:00,0,-10130.299
191,6.915704e-07,41.0,gen,41.529163,23.298693,3.7041492,0,300.0,69.59,load,-3.691765912222644e-05,63.0,69.59,-20876.99863773838,-1891.321533203125,-2104.50439453125,41.0,128.9999816103011,2018-06-05 04:00:00,0,-20771.773
192,tensor(-8.6796e-09),41.0,gen,68.02568,37.79178,4.2016172,0,300.00003,70.64,load,-3.6567534830100127e-05,63.0,70.64,-21192.0234375,-1724.0318603515625,-1891.321533203125,41.0,428.99996315147155,2018-06-05 04:30:00,0,-21097.457
193,tensor(-1.3244e-08),41.0,gen,94.333176,52.46212,5.2032766,0,300.00003,71.09,load,-3.656525279759938e-05,63.0,71.09,-321327.03125,-4591.6318359375,-1724.0318603515625,41.0,728.9999753852823,2018-06-05 05:00:00,0,-321240.84
194,tensor(-1.2160e-07),41.0,gen,120.23049,66.567085,6.747253,0,6.525863e-08,87.86,load,-3.65110754184405e-05,63.0,87.86,0.0012199264019727707,-3671.009765625,-4591.6318359375,41.0,1028.999987620234,2018-06-05 05:30:00,0,229.58252
195,200.0,77.0,gen,124.09343,68.42336,6.792737,0,100.00003,104.96,load,-0.0007058117496233121,70.0,104.96,-110496.33771382358,-4039.93603515625,-3671.009765625,77.0,1028.999969429955,2018-06-05 06:00:00,0,-110312.79
196,200.0,81.0,gen,131.86981,73.05798,9.148963,0,100.0,107.74,load,0.0006464594533525791,70.0,107.74,-110773.7238971674,-4337.666015625,-4039.93603515625,81.0,1029,2018-06-05 06:30:00,0,-110571.73
197,8.1311276e-07,69.84,gen,142.67142,77.632164,9.679063,-300.0,0,172.92,gen,0.000249032823874593,70.0,172.92,51875.98434679364,-2949.203857421875,-4337.666015625,69.84,1029,2018-06-05 07:00:00,0,52092.867
198,3.5456257e-08,67.88,gen,109.558815,59.437252,5.72935,-129.00012,0,135.99,gen,-8.344685826301685e-05,70.0,135.99,17542.731698277057,-2182.461181640625,-2949.203857421875,67.88,729.0001245164119,2018-06-05 07:30:00,0,17690.191
199,9.66044e-08,73.4,gen,96.41883,52.264,5.371955,-299.99997,0,142.1,gen,-0.00031656305090524124,70.0,142.1,42630.01657560772,-1318.57763671875,-2182.461181640625,73.4,599.9999607226703,2018-06-05 08:00:00,0,42739.137
200,1.9029967e-07,70.83,gen,70.964035,38.35493,4.1422505,-299.99985,0,138.44,gen,0.00022814020165926087,70.0,138.44,-258467.89753301718,-3638.880859375,-1318.57763671875,70.83,299.99983295872295,2018-06-05 08:30:00,0,-258401.97
201,200.0,81.0,gen,47.56089,26.69419,5.1033936,0,99.9999,125.0,load,0.0006464594533525791,70.0,125.0,-12500.034729128036,-3034.28564453125,-3638.880859375,81.0,9.961671440238152e-05,2018-06-05 09:00:00,0,-12318.091
202,200.0,81.0,gen,55.520096,30.79996,4.717152,-0.00032291995,0,124.54,gen,0.0006464594533525791,70.0,124.54,-0.00691044356120743,-2425.911376953125,-3034.28564453125,81.0,100.00032366431218,2018-06-05 09:30:00,0,151.70752
203,200.0,70.39,gen,52.304012,29.380316,4.4143043,0,300.0,107.72,load,0.0005960619465610663,70.0,107.72,-32316.03776112005,-2262.6767578125,-2425.911376953125,70.39,100.00032397408873,2018-06-05 10:00:00,0,-32194.74
204,200.0,74.02,gen,76.36294,42.90465,4.7802715,-300.0,0,108.45,gen,2.5335087206382863e-05,70.0,108.45,-167464.3796827108,-3483.65380859375,-2262.6767578125,74.02,400.000622005062,2018-06-05 10:30:00,0,-167351.25
205,200.0,69.63,gen,51.90644,29.415903,4.459208,0,300.0,98.75,load,-8.630039230171167,69.62999725341797,98.75,-29084.181352895663,-3076.02294921875,-3483.65380859375,69.63,100.00063467260559,2018-06-05 11:00:00,0,-28909.998
206,200.0,61.0,gen,73.689575,41.74678,4.3571525,0,300.0,95.66,load,-29.998262397591557,61.0,95.66,-27051.095394372223,-2729.79150390625,-3076.02294921875,61.0,395.68561505752,2018-06-05 11:30:00,0,-26897.293
