,soe,power_cleared,price_bid,reward,done,time_step,power_bid,price_cleared,power_bid_dqn,power_bid_expert,price_bid_dqn,price_bid_expert
2088,2969.789333,-0.21275195,47.80874098,-50,FALSE,8/27/15 7:00,999.9999901,41.68249458,0,999.9999901,0,47.80874098
2089,2969.789333,-0.244481195,43.24032478,-50,FALSE,8/27/15 8:00,999.9999628,38.43004593,0,999.9999628,0,43.24032478
2090,2969.789333,0.284281803,39.95457359,-50,FALSE,8/27/15 9:00,999.9999775,29.18513771,0,999.9999775,0,39.95457359
2091,2969.789333,0.278325224,37.66127538,-50,FALSE,8/27/15 10:00,999.9998876,23.96954432,0,999.9998876,0,37.66127538
2092,2969.789333,-0.444629369,36.52168234,-50,FALSE,8/27/15 11:00,969.4836823,25.58467809,0,969.4836823,0,36.52168234
2093,2999.999927,-30.51575082,36.1180169,-1137.895149,FALSE,8/27/15 12:00,-30.51575082,37.28878098,0,-30.51575082,0,36.1180169
2094,2999.999927,-0.043616515,37.28878098,-50,FALSE,8/27/15 13:00,0.000171385,27.99397632,0,0.000171385,0,37.28878098
2095,2999.999927,-0.26266571,41.41548239,-50,FALSE,8/27/15 14:00,999.9999154,35.56592886,0,999.9999154,0,41.41548239
2096,2999.999927,0.672694504,45.95698734,-50,FALSE,8/27/15 15:00,999.9999835,31.36483271,0,999.9999835,0,45.95698734
2097,2999.999927,-0.360995054,43.03235821,-50,FALSE,8/27/15 16:00,999.9997069,27.1695206,0,999.9997069,0,43.03235821
2098,2999.999927,0.131651591,36.0161938,-50,FALSE,8/27/15 17:00,999.9997239,29.2213869,0,999.9997239,0,36.0161938
2099,2999.999927,-3.20E-05,34.72265451,-50,FALSE,8/27/15 18:00,-3.20E-05,36.8438562,0,-3.20E-05,0,34.72265451
2100,2999.999927,-4.64E-05,36.8438562,-50,FALSE,8/27/15 19:00,-4.64E-05,38.99208293,0,-4.64E-05,0,36.8438562
2101,2999.999927,0.019253211,38.99208293,-50,FALSE,8/27/15 20:00,0.001237727,36.67218968,0,0.001237727,0,38.99208293
2102,2999.999927,-0.021439749,40.91824228,-50,FALSE,8/27/15 21:00,0.000870606,43.23356893,0,0.000870606,0,40.91824228
2103,2999.999927,-0.012596333,43.74069201,-50,FALSE,8/27/15 22:00,0.000629262,44.05390038,0,0.000629262,0,43.74069201
2104,2999.999927,0.014621563,47.14647413,-50,FALSE,8/27/15 23:00,0.000512927,48.327075,0,0.000512927,0,47.14647413
2105,2999.999927,-0.035765031,51.59990668,-50,FALSE,8/28/15 0:00,2.35E-05,54.03807019,0,2.35E-05,0,51.59990668
2106,2999.999927,-0.514490967,57.6028587,-50,FALSE,8/28/15 1:00,0.000128856,64.89217174,0,0.000128856,0,57.6028587
2107,2969.760449,30.54492674,69.14348293,2111.982621,FALSE,8/28/15 2:00,30.30405817,87.42724287,0,30.30405817,0,69.14348293
2108,2969.760449,-0.244966078,92.39776815,-50,FALSE,8/28/15 3:00,999.9999871,89.82001613,0,999.9999871,0,92.39776815
2109,2969.760449,0.356673001,94.40646989,-50,FALSE,8/28/15 4:00,999.99999,65.4173604,0,999.99999,0,94.40646989
2110,2969.760449,0.944599939,70.2484812,-50,FALSE,8/28/15 5:00,999.9999878,55.32480558,0,999.9999878,0,70.2484812
2111,2969.760449,-0.14828514,56.51289321,-50,FALSE,8/28/15 6:00,999.9999631,43.52814877,0,999.9999631,0,56.51289321
2112,2969.760449,0.242438903,47.80874098,-50,FALSE,8/28/15 7:00,999.9999915,39.73843155,0,999.9999915,0,47.80874098
2113,2969.760449,-0.220425138,43.24032478,-50,FALSE,8/28/15 8:00,999.9999593,37.34312706,0,999.9999593,0,43.24032478
2114,2969.760449,-0.63573335,39.95457359,-50,FALSE,8/28/15 9:00,999.9999775,29.91558323,0,999.9999775,0,39.95457359
2115,2969.760449,0.127316989,37.66127538,-50,FALSE,8/28/15 10:00,999.9998944,24.42828314,0,999.9998944,0,37.66127538
2116,2969.760449,-0.362928053,36.52168234,-50,FALSE,8/28/15 11:00,969.4542127,24.61196551,0,969.4542127,0,36.52168234
2117,2999.99993,-30.54492975,36.1180169,-1138.983195,FALSE,8/28/15 12:00,-30.54492975,37.28878098,0,-30.54492975,0,36.1180169
2118,2999.99993,-0.009161509,37.28878098,-50,FALSE,8/28/15 13:00,6.97E-05,30.6745223,0,6.97E-05,0,37.28878098
2119,2999.99993,0.144374934,41.41548239,-50,FALSE,8/28/15 14:00,999.9999149,33.95168404,0,999.9999149,0,41.41548239
2120,2999.99993,0.065897272,45.95698734,-50,FALSE,8/28/15 15:00,999.9999833,31.57800488,0,999.9999833,0,45.95698734
2121,2999.99993,0.109338275,43.03235821,-50,FALSE,8/28/15 16:00,999.9997016,29.47204599,0,999.9997016,0,43.03235821
2122,2999.99993,0.168487556,36.0161938,-50,FALSE,8/28/15 17:00,999.9997372,26.96707028,0,999.9997372,0,36.0161938
2123,2999.99993,-2.88E-05,34.72265451,-50,FALSE,8/28/15 18:00,-2.88E-05,36.8438562,0,-2.88E-05,0,34.72265451
2124,2999.99993,-4.33E-05,36.8438562,-50,FALSE,8/28/15 19:00,-4.33E-05,38.99208293,0,-4.33E-05,0,36.8438562
2125,2999.99993,-0.00162487,38.99208293,-50,FALSE,8/28/15 20:00,0.001234078,36.86439408,0,0.001234078,0,38.99208293
2126,2999.99993,-0.120451817,40.91824228,-50,FALSE,8/28/15 21:00,0.000867889,39.00538572,0,0.000867889,0,40.91824228
2127,2999.99993,0.026020411,43.74616261,-50,FALSE,8/28/15 22:00,0.000604572,46.42363689,0,0.000604572,0,43.74616261
2128,2999.99993,-0.044223758,47.14647413,-50,FALSE,8/28/15 23:00,0.000368372,47.71772868,0,0.000368372,0,47.14647413
2129,2999.99993,-0.015813553,51.59990668,-50,FALSE,8/29/15 0:00,7.19E-05,57.37543442,0,7.19E-05,0,51.59990668
2130,2999.99993,0.007310765,58.20221631,-50,FALSE,8/29/15 1:00,0.000187271,66.67168902,0,0.000187271,0,58.20221631
2131,2970.047054,30.2554298,69.14348293,2091.965794,FALSE,8/29/15 2:00,30.30463921,90.44169551,0,30.30463921,0,69.14348293
2132,2970.047054,-0.061918249,92.39776815,-50,FALSE,8/29/15 3:00,999.999997,89.25556328,0,999.999997,0,92.39776815
2133,2970.047054,0.03661404,94.40646989,-50,FALSE,8/29/15 4:00,999.9999868,69.00929921,0,999.9999868,0,94.40646989
2134,2970.047054,0.013075027,70.2484812,-50,FALSE,8/29/15 5:00,999.9999952,55.06599619,0,999.9999952,0,70.2484812
2135,2970.047054,-0.029230731,56.51289321,-50,FALSE,8/29/15 6:00,999.9999651,44.49803678,0,999.9999651,0,56.51289321
2136,2970.047054,0.043487929,48.10440031,-50,FALSE,8/29/15 7:00,999.999931,40.34185186,0,999.999931,0,48.10440031
2137,2970.047054,-0.01913523,43.24032478,-50,FALSE,8/29/15 8:00,999.9998726,38.02592061,0,999.9998726,0,43.24032478
2138,2970.047054,-0.010980228,39.95457359,-50,FALSE,8/29/15 9:00,999.9999768,26.87683824,0,999.9999768,0,39.95457359
2139,2970.047054,0.01880713,37.66127538,-50,FALSE,8/29/15 10:00,999.9998802,23.84576911,0,999.9998802,0,37.66127538
2140,2970.047054,0.005199246,36.52168234,-50,FALSE,8/29/15 11:00,969.744286,25.10674407,0,969.744286,0,36.52168234
2141,2999.999922,-30.25542207,36.1180169,-1128.187807,FALSE,8/29/15 12:00,-30.25542207,37.28878098,0,-30.25542207,0,36.1180169
2142,2999.999922,0.076483204,37.28878098,-50,FALSE,8/29/15 13:00,0.000563267,30.07717548,0,0.000563267,0,37.28878098
2143,2999.999922,0.097526662,41.41548239,-50,FALSE,8/29/15 14:00,999.9998802,34.51821985,0,999.9998802,0,41.41548239
2144,2999.999922,0.234758539,45.95698734,-50,FALSE,8/29/15 15:00,999.9999849,32.46851396,0,999.9999849,0,45.95698734
2145,2999.999922,-0.103502562,43.70079261,-50,FALSE,8/29/15 16:00,999.9997244,25.15473083,0,999.9997244,0,43.70079261
2146,2999.999922,0.100831776,36.0161938,-50,FALSE,8/29/15 17:00,999.9997068,26.33304579,0,999.9997068,0,36.0161938
2147,2999.999922,-3.65E-05,34.72265451,-50,FALSE,8/29/15 18:00,-3.65E-05,36.8438562,0,-3.65E-05,0,34.72265451
2148,2999.999922,-5.11E-05,36.8438562,-50,FALSE,8/29/15 19:00,-5.11E-05,38.99208293,0,-5.11E-05,0,36.8438562
2149,2999.999922,0.039451576,38.99208293,-50,FALSE,8/29/15 20:00,0.001217287,38.27982364,0,0.001217287,0,38.99208293
2150,2999.999922,0.480950102,40.91824228,-50,FALSE,8/29/15 21:00,0.000852926,43.74069201,0,0.000852926,0,40.91824228
2151,2999.999922,-0.067885711,43.74069201,-50,FALSE,8/29/15 22:00,0.00061484,45.08127811,0,0.00061484,0,43.74069201
2152,2999.999922,-1.158393572,47.14647413,-50,FALSE,8/29/15 23:00,0.000504156,46.90551787,0,0.000504156,0,47.14647413
2153,2999.999922,-4.39E-05,51.59990668,-50,FALSE,8/30/15 0:00,-4.39E-05,57.6028587,0,-4.39E-05,0,51.59990668
2154,2999.999922,0.049491346,57.6028587,-50,FALSE,8/30/15 1:00,8.00E-05,63.59173236,0,8.00E-05,0,57.6028587
2155,2969.806958,30.49794388,69.14348293,2108.734062,FALSE,8/30/15 2:00,30.30337588,86.90145797,0,30.30337588,0,69.14348293
2156,2969.806958,-0.010362012,93.36577104,-50,FALSE,8/30/15 3:00,999.9999942,90.00571641,0,999.9999942,0,93.36577104
2157,2969.806958,-0.224014523,94.40646989,-50,FALSE,8/30/15 4:00,999.9999968,67.04398636,0,999.9999968,0,94.40646989
2158,2969.806958,-0.152900285,70.2484812,-50,FALSE,8/30/15 5:00,999.9999915,54.53533097,0,999.9999915,0,70.2484812
2159,2969.806958,-1.374768011,56.51289321,-50,FALSE,8/30/15 6:00,999.9999748,43.7488674,0,999.9999748,0,56.51289321
2160,2969.806958,0.138402426,47.80874098,-50,FALSE,8/30/15 7:00,999.9999534,39.83841597,0,999.9999534,0,47.80874098
2161,2969.806958,-0.594796271,43.24032478,-50,FALSE,8/30/15 8:00,999.9999067,30.72255063,0,999.9999067,0,43.24032478
2162,2969.806958,-0.626248728,39.95457359,-50,FALSE,8/30/15 9:00,999.9999802,24.76503049,0,999.9999802,0,39.95457359
2163,2969.806958,-0.154111345,37.66127538,-50,FALSE,8/30/15 10:00,999.9999192,22.57695073,0,999.9999192,0,37.66127538
2164,2969.806958,-0.307388274,36.52168234,-50,FALSE,8/30/15 11:00,969.5073204,24.80380461,0,969.5073204,0,36.52168234
2165,2999.999934,-30.49795618,36.1180169,-1137.231608,FALSE,8/30/15 12:00,-30.49795618,37.28878098,0,-30.49795618,0,36.1180169
2166,2999.999934,0.00484902,37.28878098,-50,FALSE,8/30/15 13:00,0.001888405,29.89672153,0,0.001888405,0,37.28878098
2167,2999.999934,-0.526219467,41.41548239,-50,FALSE,8/30/15 14:00,999.9999744,35.29190742,0,999.9999744,0,41.41548239
2168,2999.999934,0.116842529,41.03378232,-50,FALSE,8/30/15 15:00,999.9999722,30.76093277,0,999.9999722,0,41.03378232
2169,2999.999934,0.734720303,43.03235821,-50,FALSE,8/30/15 16:00,999.9997065,24.5263462,0,999.9997065,0,43.03235821
2170,2999.999934,0.456168211,36.0161938,-50,FALSE,8/30/15 17:00,999.9997295,22.27725162,0,999.9997295,0,36.0161938
2171,2999.999934,-2.44E-05,34.72265451,-50,FALSE,8/30/15 18:00,-2.44E-05,36.8438562,0,-2.44E-05,0,34.72265451
2172,2999.999934,-3.88E-05,36.8438562,-50,FALSE,8/30/15 19:00,-3.88E-05,38.99208293,0,-3.88E-05,0,36.8438562
2173,2999.999934,0.04663342,38.99208293,-50,FALSE,8/30/15 20:00,0.001244025,39.4438364,0,0.001244025,0,38.99208293
2174,2999.999934,-0.075891698,40.91824228,-50,FALSE,8/30/15 21:00,0.000876691,42.52027195,0,0.000876691,0,40.91824228
2175,2999.999934,0.016531088,43.74069201,-50,FALSE,8/30/15 22:00,0.000637128,43.29413596,0,0.000637128,0,43.74069201
2176,2999.999934,0.041001036,47.14647413,-50,FALSE,8/30/15 23:00,0.00051528,50.61716166,0,0.00051528,0,47.14647413
2177,2999.999934,-0.047090863,51.59990668,-50,FALSE,8/31/15 0:00,3.18E-05,54.41568177,0,3.18E-05,0,51.59990668
2178,2999.999934,-0.182855579,57.63683579,-50,FALSE,8/31/15 1:00,0.00013591,65.02574,0,0.00013591,0,57.63683579
2179,2970.0205,30.28225644,69.14348293,2093.820681,FALSE,8/31/15 2:00,30.30406708,90.24620482,0,30.30406708,0,69.14348293
2180,2970.0205,0.354426728,92.39776815,-50,FALSE,8/31/15 3:00,999.9999994,91.67685802,0,999.9999994,0,92.39776815
2181,2970.0205,0.278742001,94.40646989,-50,FALSE,8/31/15 4:00,999.9999815,70.2484812,0,999.9999815,0,94.40646989
2182,2970.0205,0.011991706,70.2484812,-50,FALSE,8/31/15 5:00,999.999988,56.51289321,0,999.999988,0,70.2484812
2183,2970.0205,-0.00545138,56.51289321,-50,FALSE,8/31/15 6:00,999.9999688,45.39074412,0,999.9999688,0,56.51289321
2184,2970.0205,0.166583693,47.80874098,-50,FALSE,8/31/15 7:00,999.9999563,41.23149451,0,999.9999563,0,47.80874098
2185,2970.0205,-0.115941166,43.24032478,-50,FALSE,8/31/15 8:00,999.999862,39.95457359,0,999.999862,0,43.24032478
2186,2970.0205,0.009198298,39.95457359,-50,FALSE,8/31/15 9:00,999.9999776,26.30972859,0,999.9999776,0,39.95457359
2187,2970.0205,0.005424636,37.66340376,-50,FALSE,8/31/15 10:00,999.9998878,26.95158095,0,999.9998878,0,37.66340376
2188,2970.0205,-0.004445804,36.52168234,-50,FALSE,8/31/15 11:00,969.7172957,23.78576603,0,969.7172957,0,36.52168234
2189,2999.999927,-30.28224871,36.1180169,-1129.18814,FALSE,8/31/15 12:00,-30.28224871,37.28878098,0,-30.28224871,0,36.1180169
2190,2999.999927,-0.091269289,37.28878098,-50,FALSE,8/31/15 13:00,0.000171219,29.34599691,0,0.000171219,0,37.28878098
2191,2999.999927,0.709254432,41.41548239,-50,FALSE,8/31/15 14:00,999.9999153,34.74229408,0,999.9999153,0,41.41548239
2192,2999.999927,0.783840097,45.95698734,-50,FALSE,8/31/15 15:00,999.9999835,31.55445358,0,999.9999835,0,45.95698734
2193,2999.999927,0.106784351,43.03235821,-50,FALSE,8/31/15 16:00,999.9997069,24.4889074,0,999.9997069,0,43.03235821
2194,2999.999927,0.341884395,36.0161938,-50,FALSE,8/31/15 17:00,999.9997238,24.25587302,0,999.9997238,0,36.0161938
2195,2999.999927,-3.22E-05,34.72265451,-50,FALSE,8/31/15 18:00,-3.22E-05,36.8438562,0,-3.22E-05,0,34.72265451
2196,2999.999927,-4.65E-05,36.8438562,-50,FALSE,8/31/15 19:00,-4.65E-05,38.99208293,0,-4.65E-05,0,36.8438562
2197,2999.999927,-0.268708902,38.99208293,-50,FALSE,8/31/15 20:00,0.001237581,38.9873324,0,0.001237581,0,38.99208293
2198,2999.999927,-0.32678185,40.91824228,-50,FALSE,8/31/15 21:00,0.000870454,39.5856943,0,0.000870454,0,40.91824228
2199,2999.999927,-0.388536695,43.74069201,-50,FALSE,8/31/15 22:00,0.000629107,46.25426233,0,0.000629107,0,43.74069201
2200,2999.999927,0.02109957,47.14647413,-50,FALSE,8/31/15 23:00,0.000512769,50.43522063,0,0.000512769,0,47.14647413
2201,2999.999927,-0.19695787,51.59990668,-50,FALSE,9/1/15 0:00,2.33E-05,52.55254852,0,2.33E-05,0,51.59990668
2202,2999.999927,-0.548781227,57.6028587,-50,FALSE,9/1/15 1:00,0.000128695,67.93248545,0,0.000128695,0,57.6028587
2203,2969.577093,30.7301349,69.14348293,2124.788558,FALSE,9/1/15 2:00,30.30405801,88.50267026,0,30.30405801,0,69.14348293
2204,2969.577093,-0.378003674,92.39776815,-50,FALSE,9/1/15 3:00,999.9999938,88.73994877,0,999.9999938,0,92.39776815
2205,2969.577093,0.643542982,94.40646989,-50,FALSE,9/1/15 4:00,999.9999916,66.12247284,0,999.9999916,0,94.40646989
2206,2969.577093,0.200159245,70.2484812,-50,FALSE,9/1/15 5:00,999.9999874,52.71715446,0,999.9999874,0,70.2484812
2207,2969.577093,-1.340069854,56.51289321,-50,FALSE,9/1/15 6:00,999.9999597,44.10734195,0,999.9999597,0,56.51289321
2208,2969.577093,-0.24591759,47.80874098,-50,FALSE,9/1/15 7:00,999.999753,41.91799041,0,999.999753,0,47.80874098
2209,2969.577093,-0.123478262,43.24032478,-50,FALSE,9/1/15 8:00,999.9999438,35.9024775,0,999.9999438,0,43.24032478
2210,2969.577093,0.098075931,39.95457359,-50,FALSE,9/1/15 9:00,999.9999776,26.80076203,0,999.9999776,0,39.95457359
2211,2969.577093,-0.161534667,37.66127538,-50,FALSE,9/1/15 10:00,999.9998879,23.41813317,0,999.9998879,0,37.66127538
2212,2969.577093,0.127447425,36.52168234,-50,FALSE,9/1/15 11:00,969.2682494,25.1659286,0,969.2682494,0,36.52168234
2213,2999.999905,-30.73011308,36.1180169,-1145.888456,FALSE,9/1/15 12:00,-30.73011308,37.28878098,0,-30.73011308,0,36.1180169
2214,2999.999905,-0.074917253,37.28878098,-50,FALSE,9/1/15 13:00,0.000171318,29.15371169,0,0.000171318,0,37.28878098
2215,2999.999905,0.377232981,41.41548239,-50,FALSE,9/1/15 14:00,999.9999113,35.11641526,0,999.9999113,0,41.41548239
2216,2999.999905,-0.052423176,45.95698734,-50,FALSE,9/1/15 15:00,999.9999832,30.19092838,0,999.9999832,0,45.95698734
2217,2999.999905,-0.077223163,43.03235821,-50,FALSE,9/1/15 16:00,999.9997057,24.40283029,0,999.9997057,0,43.03235821
2218,2999.999905,0.035233805,36.0161938,-50,FALSE,9/1/15 17:00,999.9997186,22.26398017,0,999.9997186,0,36.0161938
2219,2999.999905,-5.40E-05,34.72265451,-50,FALSE,9/1/15 18:00,-5.40E-05,36.8438562,0,-5.40E-05,0,34.72265451
2220,2999.999905,-6.85E-05,36.8438562,-50,FALSE,9/1/15 19:00,-6.85E-05,38.99208293,0,-6.85E-05,0,36.8438562
2221,2999.999905,0.028709263,38.99208293,-50,FALSE,9/1/15 20:00,0.001133822,32.32627454,0,0.001133822,0,38.99208293
2222,2999.999905,0.002685684,40.91824228,-50,FALSE,9/1/15 21:00,0.000695033,43.78182833,0,0.000695033,0,40.91824228
2223,2999.999905,0.188583929,43.74069201,-50,FALSE,9/1/15 22:00,0.000682402,44.94046843,0,0.000682402,0,43.74069201
2224,2999.999905,0.007877008,47.33204507,-50,FALSE,9/1/15 23:00,0.000485851,46.29484706,0,0.000485851,0,47.33204507
2225,2999.999905,-0.034292391,51.59990668,-50,FALSE,9/2/15 0:00,1.56E-06,57.63322912,0,1.56E-06,0,51.59990668
2226,2999.999905,-0.07346405,57.6028587,-50,FALSE,9/2/15 1:00,0.000129405,64.42465975,0,0.000129405,0,57.6028587
2227,2971.136647,29.15480632,69.14348293,2015.864853,FALSE,9/2/15 2:00,30.30445045,87.3477798,0,30.30445045,0,69.14348293
2228,2971.136647,-1.091134435,92.39776815,-50,FALSE,9/2/15 3:00,999.999975,89.255939,0,999.999975,0,92.39776815
2229,2971.136647,0.369235963,94.40646989,-50,FALSE,9/2/15 4:00,999.9999928,67.24938487,0,999.9999928,0,94.40646989
2230,2971.136647,0.924154115,70.2484812,-50,FALSE,9/2/15 5:00,999.9999881,56.51289321,0,999.9999881,0,70.2484812
2231,2971.136647,0.154683649,56.51289321,-50,FALSE,9/2/15 6:00,999.9999897,46.689254,0,999.9999897,0,56.51289321
2232,2971.136647,0.147629235,47.80874098,-50,FALSE,9/2/15 7:00,999.9999681,40.79601557,0,999.9999681,0,47.80874098
2233,2971.136647,0.267211101,43.24032478,-50,FALSE,9/2/15 8:00,999.9999873,38.88241353,0,999.9999873,0,43.24032478
2234,2971.136647,0.292952063,39.95457359,-50,FALSE,9/2/15 9:00,999.9999766,29.84897824,0,999.9999766,0,39.95457359
2235,2971.136647,0.083910773,37.66127538,-50,FALSE,9/2/15 10:00,999.9998773,25.72766304,0,999.9998773,0,37.66127538
2236,2971.136647,-0.557993607,36.52168234,-50,FALSE,9/2/15 11:00,970.8455954,25.04331661,0,970.8455954,0,36.52168234
2237,2999.999929,-29.15483079,36.1180169,-1087.1481,FALSE,9/2/15 12:00,-29.15483079,37.28878098,0,-29.15483079,0,36.1180169
2238,2999.999929,0.038340489,37.28878098,-50,FALSE,9/2/15 13:00,0.000740248,30.96839064,0,0.000740248,0,37.28878098
2239,2999.999929,0.158549939,41.41548239,-50,FALSE,9/2/15 14:00,999.9998774,33.81010529,0,999.9998774,0,41.41548239
2240,2999.999929,-0.502243955,45.95698734,-50,FALSE,9/2/15 15:00,999.9999861,33.11196228,0,999.9999861,0,45.95698734
2241,2999.999929,0.04945761,43.85470848,-50,FALSE,9/2/15 16:00,999.9997054,22.80954458,0,999.9997054,0,43.85470848
2242,2999.999929,0.091967557,36.0161938,-50,FALSE,9/2/15 17:00,999.999874,28.44362222,0,999.999874,0,36.0161938
2243,2999.999929,-2.86E-05,34.72265451,-50,FALSE,9/2/15 18:00,-2.86E-05,36.8438562,0,-2.86E-05,0,34.72265451
2244,2999.999929,-4.23E-05,36.8438562,-50,FALSE,9/2/15 19:00,-4.23E-05,38.99208293,0,-4.23E-05,0,36.8438562
2245,2999.999929,0.046577069,38.99208293,-50,FALSE,9/2/15 20:00,0.001326794,40.60808445,0,0.001326794,0,38.99208293
2246,2999.999929,0.113837825,40.91824228,-50,FALSE,9/2/15 21:00,0.000920925,43.20949423,0,0.000920925,0,40.91824228
2247,2999.999929,0.019041625,43.74069201,-50,FALSE,9/2/15 22:00,0.000667643,42.67047557,0,0.000667643,0,43.74069201
2248,2999.999929,0.587736408,47.14647413,-50,FALSE,9/2/15 23:00,0.000589628,51.59990668,0,0.000589628,0,47.14647413
2249,2999.999929,-5.40E-06,51.59990668,-50,FALSE,9/3/15 0:00,-5.40E-06,57.6028587,0,-5.40E-06,0,51.59990668
2250,2999.999929,-0.055025538,57.6028587,-50,FALSE,9/3/15 1:00,0.000132791,69.14348293,0,0.000132791,0,57.6028587
2251,2970.015438,30.28736525,69.14348293,2094.173922,FALSE,9/3/15 2:00,30.3054618,90.16618055,0,30.3054618,0,69.14348293
2252,2970.015438,0.048647955,92.39776815,-50,FALSE,9/3/15 3:00,999.9999994,89.38580746,0,999.9999994,0,92.39776815
2253,2970.015438,-0.322359946,94.40646989,-50,FALSE,9/3/15 4:00,999.9999937,67.96246487,0,999.9999937,0,94.40646989
2254,2970.015438,0.107691155,70.2484812,-50,FALSE,9/3/15 5:00,999.9999936,50.24576593,0,999.9999936,0,70.2484812
2255,2970.015438,-0.09826486,57.43447912,-50,FALSE,9/3/15 6:00,999.9999875,43.4821546,0,999.9999875,0,57.43447912
2256,2970.015438,0.116347333,47.80874098,-50,FALSE,9/3/15 7:00,999.9999657,37.99746532,0,999.9999657,0,47.80874098
2257,2970.015438,-0.212457475,43.24032478,-50,FALSE,9/3/15 8:00,999.999559,34.50612601,0,999.999559,0,43.24032478
2258,2970.015438,-0.416227481,39.95457359,-50,FALSE,9/3/15 9:00,999.9999802,27.94311379,0,999.9999802,0,39.95457359
2259,2970.015438,0.452983817,37.66127538,-50,FALSE,9/3/15 10:00,999.9999216,24.78207339,0,999.9999216,0,37.66127538
2260,2970.015438,-0.505899865,36.52168234,-50,FALSE,9/3/15 11:00,969.7152017,25.9349471,0,969.7152017,0,36.52168234
2261,2999.998738,-30.28616157,36.1180169,-1129.334046,FALSE,9/3/15 12:00,-30.28616157,37.28878098,0,-30.28616157,0,36.1180169
2262,2999.998738,-0.000300371,37.28878098,-50,FALSE,9/3/15 13:00,-0.000300371,41.41548239,0,-0.000300371,0,37.28878098
2263,2999.998738,-0.045899576,43.24088964,-50,FALSE,9/3/15 14:00,999.9999619,32.31687452,0,999.9999619,0,43.24088964
2264,2999.998738,-0.011502899,45.95698734,-50,FALSE,9/3/15 15:00,999.9999673,30.48158165,0,999.9999673,0,45.95698734
2265,2999.998738,-0.048097354,43.03235821,-50,FALSE,9/3/15 16:00,999.9997161,27.4924074,0,999.9997161,0,43.03235821
2266,2999.998738,-0.019135883,36.0161938,-50,FALSE,9/3/15 17:00,999.9989797,24.10053001,0,999.9989797,0,36.0161938
2267,2999.998738,-0.001235001,34.72265451,-50,FALSE,9/3/15 18:00,-0.001235001,36.8438562,0,-0.001235001,0,34.72265451
2268,2999.998738,-0.001245964,36.8438562,-50,FALSE,9/3/15 19:00,-0.001245964,38.99208293,0,-0.001245964,0,36.8438562
2269,2999.998738,0.054611626,39.90937947,-50,FALSE,9/3/15 20:00,0.000959079,40.91824228,0,0.000959079,0,39.90937947
